category,datetime,headline,id,image,related,source,summary,url
company,1768952725,"Stock market today: Dow, S&P 500, Nasdaq futures slip after brutal sell-off as Trump speaks in Davos",138195102,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Stock futures are wavering in the wait for Trump to speak in Davos, where he plans meetings on the Greenland crisis.",https://finnhub.io/api/news?id=dccc4c070636e40cb551b86fa7db40fb38874bc977edd7cf247f8e7d081c2d53
company,1768952725,"Stock market today: Dow, S&P 500, Nasdaq futures rise after Trump's Greenland threats prompt worst day since October",138190954,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Stock futures have risen following the worst day in months as Trump reignites tariff talk with EU members.,https://finnhub.io/api/news?id=bf9526f759b03531fbf443938feb756b7e344e3d170ee1ec70074c82cccd5ca4
company,1768949820,"Markets Switch to ""Risk-Off"" Ahead of Trump at Davos",138191525,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Off session lows by a whisker, the Dow shed -870 points, -1.76%, while the S&P 500 lost -43 points, -2.06%, and the tech-heavy Nasdaq dropped -561 points, -2.39%.",https://finnhub.io/api/news?id=a9f85384b493b7e24a1e0d3464280d6e80074cb1104aeb85101dc3118fa562ab
company,1768946459,"Wall Street Logs Worst Day Since October, Gold Shines Amid Trump's Tariff Threat",138190920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Wall Street's equity benchmarks posted their biggest one-day losses in more than three months on Tue,https://finnhub.io/api/news?id=f004769cbabe02dc88c072cf725eccefddd84382f3f929e6ca9571be0000d454
company,1768944600,Johnson & Johnson Reports Earnings Soon. What Investors Can Expect.,138190956,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,J&J posts its best year since 1995 as analysts look for solid growth from pharmaceuticals and medical tech.,https://finnhub.io/api/news?id=b343f7a366890e51ddfa9288e72ea17928e601c57894503867a38359966bcafe
company,1768944516,"Earnings live: Netflix stock sinks, United Airlines pops as earnings pick up",138190303,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings this week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=f67b46ecc8d94d19ca7f0ad6dcd8cdf7ca10f41a4211cdbdfa20940f26582a4c
company,1768938900,Review & Preview: Sell America?,138207550,,JNJ,MarketWatch,Review & Preview: Sell America?,https://finnhub.io/api/news?id=b4538b30b2e5f3c59e339a55290a602c17581fd45e9a518982dd8bbec146550d
company,1768936733,"Equities Slump, Gold Surges Intraday After Trump's Latest Tariff Threat",138189395,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"US benchmark equity indexes tumbled intraday, while gold and silver prices hit new record highs afte",https://finnhub.io/api/news?id=d13ce274a72b507d3c941417b40ee13959dc735d68da06bb05e057d89703758b
company,1768934309,Wednesday's big stock stories: What’s likely to move the market in the next trading session,138196782,https://image.cnbcfm.com/api/v1/image/107211826-16793389632023-03-20t185827z_1419079596_rc2sxz9ziduq_rtrmadp_0_global-banks-charles-schwab.jpeg?v=1725654542&w=1920&h=1080,JNJ,CNBC,Stocks sold off on Tuesday as President Trump stepped up his rhetoric around Greenland and tariffs. The three major averages saw their worst day since October.,https://finnhub.io/api/news?id=101285411a4072ddb0bbd02d0b64d357298d23480987983014998dc0de2da603
company,1768932240,Stocks recover from sell-off after Trump rules out military action on Greenland: Live updates,138196783,https://image.cnbcfm.com/api/v1/image/108254961-1769009080846-gettyimages-2257418535-mms29711_lywxizdv.jpeg?v=1769009115&w=1920&h=1080,JNJ,CNBC,All three major U.S. stock indexes logged their worst daily performances since Oct. 10 as Trump escalated his Greenland tariff threats.,https://finnhub.io/api/news?id=5ee61aa48ec81f8ebe0f67f31f617e1b3dba457d4b97848fb8f6219da5e6eb38
