category,datetime,headline,id,image,related,source,summary,url
company,1768950002,ServiceNow (NOW) Stock Moves -1.50%: What You Should Know,138191569,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"In the most recent trading session, ServiceNow (NOW) closed at $125.4, indicating a -1.5% shift from the previous trading day.",https://finnhub.io/api/news?id=37fb4426aa1818109f90660b24dc6d5c35055e300076994cd8752521e8e16c47
company,1768942800,ServiceNow enhances global Partner Program to accelerate AI agent innovation,138190412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"LAS VEGAS, January 20, 2026--ServiceNow announced significant enhancements to its global Partner Program to accelerate AI agent innovation.",https://finnhub.io/api/news?id=9e4962c942c70fd377b7e9f509e38d512a28593f40e34e24ed81545cffbe9ef0
company,1768933243,ServiceNow Teams Up With OpenAI in Three Year AI Integration Deal,138189505,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,Three-year pact brings OpenAI models to ServiceNow's IT and support platforms.,https://finnhub.io/api/news?id=0ea9bd3108592de803d8a27e40263fc537887a7dbbe9eb8a9f6ff8a0b0809549
company,1768933223,ServiceNow and OpenAI Agree to Multi-Year AI Deal,138189539,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,Three-year collaboration embeds OpenAI models into ServiceNow workflows to automate tasks at scale.,https://finnhub.io/api/news?id=70242b91ca364d8525d915fa4f4ff3c43c0eff92857871ad8f5f6db385de948b
company,1768932002,AI & Business Newsletter | Will AI Really Kill Software?,138189638,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Imagine being a CEO who can simply tell an AI bot how to handle your company’s human-resource, sales, customer tracking and other back-office functions.  Would you still pay a software vendor millions of dollars a year for those services?  The tool is designed to make it easier for workers who aren’t software engineers to use the company’s Claude Code chatbot to automate work functions, like reviewing emails and organizing computer files.",https://finnhub.io/api/news?id=8f5e05f91a6998a15018be8b55b3c181e29a8ba5c4358572ec18d1f9f6cfd759
company,1768932002,AI & Business Newsletter |Will AI Really Kill Software?,138189506,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Imagine being a CEO who can simply tell an AI bot how to handle your company’s human-resource, sales, customer tracking and other back-office functions.  Would you still pay a software vendor millions of dollars a year for those services?  The tool is designed to make it easier for workers who aren’t software engineers to use the company’s Claude Code chatbot to automate work functions, like reviewing emails and organizing computer files.",https://finnhub.io/api/news?id=80bbbb7825d2d5469114038e730e18ef164b49c7d4b2f4b4245375fb0748dbef
company,1768927020,ServiceNow Inc. stock outperforms competitors despite losses on the day,138209884,,NOW,MarketWatch,ServiceNow Inc. stock outperforms competitors despite losses on the day,https://finnhub.io/api/news?id=b0b967872cf9085b4c883e697196d5a7ccc44cee6efc581ea7769e0fe2c2002b
company,1768923043,"ServiceNow, OpenAI team up to bolster enterprise AI capabilities",138190414,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,The new functionalities will include a speech-to-speech voice agent that can react to real-time conversation.,https://finnhub.io/api/news?id=69a74a7c89eb38642fd1a2eb51c1464a1b914a1a16c9c74fca92cf7a4b38029d
company,1768919582,"Netflix amends WBD bid, ServiceNow's OpenAI deal, 3M earnings",138187462,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Julie Hyman and Yahoo Finance Markets and Data Editor Jared Blikre examine some of Tuesday's trending stocks, including deal updates from Netflix (NFLX) and Warner Bros. Discovery (WBD), and OpenAI (OPAI.PVT) and ServiceNow (NOW). They also look at 3M (MMM), which reported earnings. Watch the video above to learn why investors are focused on the three tickers. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=80083563e7ba3de59b4437284377fa04a5af5d6ef40b056a9966f3d1f8b8bf65
company,1768917600,Gauge Capital Announces Strategic Growth Investment in Ecosystems,138186707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NOW,Yahoo,"Gauge Capital (""Gauge"") announced that it has partnered with the founders and management team of Ecosystems (the ""Company"") to provide growth capital and recapitalize the Company. Founded in 2010, Ecosystems pioneered the Customer Value Management (CVM) category and now supports the go-to-market success of world-class B2B leaders, including HP, ServiceNow, Atlassian, and Appian.",https://finnhub.io/api/news?id=79b961c70e29079d4801014dc36d786fc688a2e958ffc466b6bea79a176a341c
