category,datetime,headline,id,image,related,source,summary,url
company,1768944720,"Top Stock Reports for Apple, Walmart & JPMorgan",138190923,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Apple, Walmart and JPMorgan lead today's Zacks research, highlighting services growth, omnichannel strength and banking momentum amid risks.",https://finnhub.io/api/news?id=a061ba320793ea898a7637501343c4c673503a893868b480e727d6e1b0371108
company,1768940187,PPLT Delivers Bigger Gains Than AAAU but Swings More Widely,138190358,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Expense differences and metal exposure set these two ETFs apart, shaping their appeal for investors with distinct risk preferences.",https://finnhub.io/api/news?id=caf8152c6ce7eb5e9119928fdf61d1a073e073afffbe851dacf51ed96622a667
company,1768936747,Goldman Sachs Raising Price Targets 10%+ on Tech and Financial Blue Chip Giants,138190256,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Goldman Sachs has raised price targets on these three blue-chip giants, including a top-performing Magnificent 7 stock.",https://finnhub.io/api/news?id=ab3bffc3d05409268a62e10f58726478f6ca9e49ae00f3aef045d6f5774552bb
company,1768935774,Goldman Sachs Group (NYSE:GS) Will Pay A Larger Dividend Than Last Year At $4.50,138189496,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"The Goldman Sachs Group, Inc.'s ( NYSE:GS ) dividend will be increasing from last year's payment of the same period to...",https://finnhub.io/api/news?id=db8e67214354687b2e96a7ee4168728a4382b09355b5f0fc065153cfceee647d
company,1768933164,Goldman Sachs Expands Qatar Partnership With Potential $25 Billion Commitment,138189497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Qatar Investment Authority plans to invest across Goldman Sachs' private market strategies as the bank deepens its Doha presence.,https://finnhub.io/api/news?id=d9d15e5be4540205a8a49c87872dbd2fa9725cb99ab5a3d17a487ebe87420c69
company,1768927917,What This $2M Options Bet on Corporate Bonds is Saying About the 10-Year Yield Curve,138190291,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Our top technical strategist takes a closer look at a big-money straddle trade that crossed the tape on LQD during Friday’s session.,https://finnhub.io/api/news?id=b5f8b5300586100fccd25b9d2eef5007dceeecfea0fd14132a58e96723d08472
company,1768926720,Goldman Sachs Group Inc. stock underperforms Tuesday when compared to competitors,138208040,,GS,MarketWatch,Goldman Sachs Group Inc. stock underperforms Tuesday when compared to competitors,https://finnhub.io/api/news?id=d901037a82aafacced7116a192f9198b59551e98b21ed07af4a0067882310a74
company,1768925488,Here’s a Tech ETF That Might Be Better to Own Over the Nasdaq 100,138188510,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"The new year has meant a new slate of things for investors to worry about. Undoubtedly, geopolitical tensions have risen, and they’ve started to really rock the markets. While stocks have been so incredibly resilient in the face of such concerning headlines (the market seemingly moved on from the situation with Fed chairman Jerome Powell), ... Here’s a Tech ETF That Might Be Better to Own Over the Nasdaq 100",https://finnhub.io/api/news?id=39682471dec10d79093d63156aceb88e0b03fcf7f634a0f027508b7b7b33e67f
company,1768921200,Best Momentum Stock to Buy for January 20th,138188511,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"HBM, GS and APELY made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on January 20, 2026.",https://finnhub.io/api/news?id=2f4c82eac13e0e1acf1972323f5e32409ea0b044ef4482016a07950c73a45f08
company,1768920600,BNP Paribas Primary New Issues: POST STAB Notice - NO STAB - ContourGlobal,138187481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"[20/01/2026] Not for distribution, directly or indirectly, in or into the United States or any jurisdiction in which such distribution would be unlawful. CONTOURGLOBAL Post-stabilisation Period Announcement NO STABILISATION CARRIED OUT [Further to the pre-stabilisation period announcement dated [13/1/2026]] BNP Paribas (contact: Stanford Hartman telephone: 0207 595 8222) hereby gives notice that no stabilisation (within the meaning of Article 3.2(d) of the Market Abuse Regulation (EU/596/2014))",https://finnhub.io/api/news?id=9d6924d113ffb272a78784fc80159ed32e522eb28ae9fbd741061e8fae8540a7
company,1768920060,Best Income Stocks to Buy for January 20th,138187482,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"CRI, APELY and GS made it to the Zacks Rank #1 (Strong Buy) income stocks list on January 20, 2026.",https://finnhub.io/api/news?id=b9395d15c7db032c813e7d79edf393711a8d81dd5958c48b17eab9070a8ba81d
company,1768919880,"Stock Market News for Jan 20, 2026",138187483,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"U.S. stocks ended flat on Friday as investors weighed comments on geopolitics and the Fed from President Trump, as well as digested quarterly reports from some major companies, marking the start of the fourth-quarter earnings season.",https://finnhub.io/api/news?id=9ac392e7a73cef2c1bb1fed1b77be96f1692f7f8858ff577c67200cfc198f392
company,1768916940,Beyond the Hype: Top ETFs to Buy as AI Shifts Into a Long-Term Growth Phase,138187484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"AI is entering a long-term growth phase in 2026, with $527B in capex driving a broadening bull market in AI ETFs like AIQ.",https://finnhub.io/api/news?id=86418cef9ec289ac7e6a450992ff186ffbce2281cdd841122b0918a6b3827799
company,1768914000,Radial Power Closes $355 Million Tax Equity and Debt Financing with Goldman Sachs to Support 214 MW Distributed Solar Portfolio,138186464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"HOUSTON, January 20, 2026--Radial Power, an affiliate of energyRe, a leader in delivering reliable and affordable energy solutions, and Lotus Infrastructure Partners, a leading private equity firm focused on energy infrastructure investments, today announced the closing of a $355 million tax equity and debt financing with Goldman Sachs, to support the development, construction, and operation of approximately 214 megawatts (MW) of distributed solar capacity across 106 projects nationwide. The fin",https://finnhub.io/api/news?id=553d59ad4ef20ea54eaef01e1fd70281ba7d9058301199de00dbf96886307166
company,1768910280,3 Goldman Sachs Mutual Funds for Significant Returns,138186465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Below, we share with you three top-ranked Goldman Sachs mutual funds. Each has earned a Zacks Mutual Fund Rank #1.",https://finnhub.io/api/news?id=f8677b93e5c71259b564155a3b94899f37ac325565d33d3ef64e8a62eef1d662
company,1768906879,Jim Cramer Shares Trading Strategy For Goldman Sachs (GS)’s Shares,138185696,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"We recently published 15 Fresh Stocks Jim Cramer Discussed. The Goldman Sachs Group, Inc. (NYSE:GS) is one of the stocks Jim Cramer discussed. The Goldman Sachs Group, Inc. (NYSE:GS) is one of Cramer’s top stocks in the banking sector. Throughout 2025, the CNBC TV host kept an upbeat tone about the firm due to the […]",https://finnhub.io/api/news?id=dfae4653f3e5eb84c74356ec415a00040a7ba705dcade72d328f4dd3a39beec7
company,1768894180,'Stay calm' and 'this is the new normal': What banking CEOs are saying about the global market sell-off,138188125,https://image.cnbcfm.com/api/v1/image/108127136-1743861258596-gettyimages-2207863842-AFP_397U3JA.jpeg?v=1768909277&w=1920&h=1080,GS,CNBC,"Investors are reeling from President Trump's new tariffs threat, with markets in the U.S., Europe and Asia facing hefty losses.",https://finnhub.io/api/news?id=fd966e34483065c2f4edd936c3b37c48b921a5acbd812fdaa1ff0bec4c6b35f4
company,1768874400,Goldman Sachs Grapples With Top Lawyer’s Epstein Problem,138182476,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,A key executive told others he was formulating a contingency plan for Kathryn Ruemmler to leave after revelations about her Epstein ties.,https://finnhub.io/api/news?id=b32c28612b5f29a9e154c26d63d635413b19b5ca8fdd69d41d9330fd3bf39e51
company,1768868024,What The Shifting Story Means For TD SYNNEX's Valuation Outlook,138181943,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"TD SYNNEX’s fair value estimate has been nudged up from about US$178.27 to about US$179.73, even as the model now applies a slightly higher discount rate of about 9.49% and a more cautious revenue growth outlook of about 4.10% versus about 4.92% before. This mix of a modestly higher fair value with a tougher hurdle rate reflects how analysts are weighing enthusiasm around expected FY26 billings and higher value segments against concerns raised on memory pricing and demand elasticity. Stay...",https://finnhub.io/api/news?id=b9d00b0f4f2dcde2225aba52058679e78add276cbcf1eb2e63a0ba4b75c44063
