category,datetime,headline,id,image,related,source,summary,url
company,1768950922,Assessing AppLovin (APP) Valuation After Strong Annual Return And Recent Momentum Cooldown,138191009,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Why AppLovin Is On Investors’ Radar Today AppLovin (APP) has caught investor attention after a period of mixed share performance, including a negative move over the past month and past week, alongside a positive total return over the past year. See our latest analysis for AppLovin. That mix of a weaker 1 month share price return of 21.6% and 7 day share price return of 15.4% against a 1 year total shareholder return of 67.1% suggests momentum has cooled recently after a strong longer term...",https://finnhub.io/api/news?id=8d96f1a5aff563392d380e19ed84a58e20c6bfd68f09b7ada6d8d6e42b033230
company,1768932900,Unity Software Is Falling—So Why Are Pros Getting More Bullish?,138198209,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,Institutional investors are upgrading Unity Software as the company executes its turnaround strategy and launches new artificial intelligence advertising tools.,https://finnhub.io/api/news?id=2e5ec4a3de96ba4917ec82f6703185c943c3e2d925a7d968293a04365ca3fbfb
company,1768928594,Why Is AppLovin Down Today? CapitalWatch Short Report Hits Stock,138188553,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Allegations target compliance controls, shareholder structure, and China ties.",https://finnhub.io/api/news?id=7caf2d13bfe3faa992f4c33c0dd0fa2a6b4f024406f1de41e3987ff01e6addd0
company,1768927491,AppLovin Stock Falls After Negative CapitalWatch Report,138188554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,APP Stock Slides as Analysts Flag Growth Concerns in Mobile Ads,https://finnhub.io/api/news?id=751c309bd18fd9d9019758414ffdfff1d38779825c5ca8dc9a5b69d6c726d7cc
company,1768921444,AI Darling to Crime World Laundromat? AppLovin Tanks on Short-Seller’s Bombshell Report,138188555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,AppLovin (NASDAQ:APP) shares have tumbled 15% over the past three trading sessions after investment and research firm CapitalWatch released a report yesterday accusing the company of enabling money laundering through ties to Asian criminal networks. The report alleges that major shareholders used AppLovin’s advertising tools to clean billions in illicit funds from China and Southeast ... AI Darling to Crime World Laundromat? AppLovin Tanks on Short-Seller’s Bombshell Report,https://finnhub.io/api/news?id=c6b117fe4f2cdfb0b2a65ea47260a70a460e8f00b0df145af8fce889ad26941f
company,1768920786,AppLovin shares slide as short-seller alleges global money laundering ties,138187520,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,"Investing.com -- Shares of Applovin Corp (NASDAQ:APP) fell 4.7% in premarket trading Tuesday following a scathing report by short-seller CapitalWatch, which alleges the NASDAQ-listed software firm has become a ""safe haven"" for illicit funds. The report claims the company’s capital structure is deeply intertwined with a Southeast Asian money-laundering syndicate, moving billions of dollars in ""black money"" from Chinese Ponzi schemes and Cambodian fraud rings into U.S. markets. The investigation f",https://finnhub.io/api/news?id=e5189adcd7093f2855391f58f1d025b971c51e4e1de4f9502b29ee1c3f74b2e0
company,1768909500,"These Stocks Are Today’s Movers: Nvidia, Apple, AppLovin, 3M, Coinbase, Newmont, RAPT, and More",138186334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,APP,Yahoo,Each of the Magnificent Seven mega-cap stocks tumble as investors fret over President Donald Trump’s tariff threats.,https://finnhub.io/api/news?id=29138e454cc3db8323398f24494983837f7d5ca36e8ea04480a66bf90c9d0bd6
company,1768894260,"S&P 500 Futures Drop in Premarket Trading; ImmunityBio, Enlight Renewable Energy Lead",138209464,,APP,MarketWatch,"S&P 500 Futures Drop in Premarket Trading; ImmunityBio, Enlight Renewable Energy Lead",https://finnhub.io/api/news?id=c9d62d9e862b644bd2ea9195d809338e1d3dac093d1ea9eef81b270b244c48f8
company,1768890559,"Crypto stocks slide as bitcoin dips, and other early market movers",138209466,,APP,MarketWatch,"Crypto stocks slide as bitcoin dips, and other early market movers",https://finnhub.io/api/news?id=ced70524c131eae34883b25cade24e4faaeed52d452c95ac374ceb0bdd4b4f6c
company,1768885200,Top 10 AI Stocks For 2026,138185030,,APP,SeekingAlpha,,https://finnhub.io/api/news?id=31de096e6571794adfbece27a5c056622a445742fd4136e4623f68f191a5d74d
company,1768881628,"AppLovin: Thesis Largely Played Out, Downgrade To Sell",138184751,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1593580994/image_1593580994.jpg?io=getty-c-w1536,APP,SeekingAlpha,"AppLovin's sentiment has flipped, ad agencies are dragging comms services down, and the reported SEC data practices probe adds a downside catalyst. Learn more about APP stock here.",https://finnhub.io/api/news?id=9bbb158d886ade59c54eb0312d1439a8372a3f96641bf5c8c2767b702ecea987
