category,datetime,headline,id,image,related,source,summary,url
company,1768942846,"Stock market today: Dow plummets 800 points, S&P 500, Nasdaq sink over 2% as Trump's Greenland threats clobber stocks",138190214,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The market is on edge over Trump's threatened tariffs over Greenland and a Japan-led global bond sell-off.,https://finnhub.io/api/news?id=c19d78b3828f1af30a4259c74f64a8f7b0f49ffe36b7d6b0b2ef1b76e21f58b6
company,1768942320,Could Buying Tesla Stock Today Set You Up for Life?,138190217,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Tesla has delivered 30x gains over the last 10 years. Can it do even better in the next decade?,https://finnhub.io/api/news?id=3b7ee49ffef320640d256e29e5c333795067b9e017545079b405c2a76d1066db
company,1768942200,A Wall Street Analyst Just Revealed Her Top Artificial Intelligence (AI) Chip Stock for 2026 -- and It's Not Nvidia. Here's Why I Think She Could Be Right.,138190218,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Beth Kindig of the I/O Fund is calling for Micron to have a big year.,https://finnhub.io/api/news?id=53d119f140abf20c34d3609495076776b01049f074b2331c23b41a47959fa1bd
company,1768941954,"Himax, Broadcom, KLA Corporation, Impinj, and Qualcomm Stocks Trade Down, What You Need To Know",138190220,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"A number of stocks fell in the afternoon session after rising geopolitical tensions between the US and Europe over control of Greenland sparked a broad, risk-off mood in asset markets.",https://finnhub.io/api/news?id=8980c9e68049f1e662f00a4cc6e395d22bb2897998e4d0c2610fdcfa230580ca
company,1768941681,"RBC Initiates Broadcom (AVGO) at Sector Perform, Flags Margin and Valuation Risks Despite AI Upside",138190262,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is one of the AI Stocks Making Waves on Wall Street. On January 14, RBC Capital analyst Srini Pajjuri initiated coverage on the stock with a Sector Perform rating and a price target of $370. He flagged margin and valuation concerns for AVGO, but also sees upside potential in artificial intelligence. Analyst […]",https://finnhub.io/api/news?id=b3caa633d7a8ba92c12b2224ac660d5e8650bdc43304d90eb0c6846e89181c35
company,1768935600,"CAMB.AI Unveils MARS8: The First Family of TTS Architectures, Ending the Era of One-Size-Fits-All Voice AI",138189429,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"CAMB.AI launches MARS8, the first family of text-to-speech models built for real-world deployment, enabling enterprises to run the right voice architecture for speed, quality, or efficiency at scale on their own infrastructure SAN FRANCISCO, CA / ...",https://finnhub.io/api/news?id=a846b32b0ceca98f0e91d87c17c0ad4536f5f6578b2547cfa035afd67b6a585c
company,1768934862,"Stock market today: Dow, S&P 500, Nasdaq sink as Trump tariff threats and bond sell-off shake Wall Street",138189397,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The market is on edge over Trump's threatened tariffs over Greenland and a Japan-led global bond sell-off.,https://finnhub.io/api/news?id=514744fb01e65f3e8b2f5cb618f4a4f2b2eb466f073d3f4a431f5a6145442f23
company,1768931450,Why Shopify (SHOP) Stock Is Down Today,138189750,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Shares of e-commerce platform Shopify (NYSE:SHOP) fell 3.9% in the afternoon session after geopolitical tensions between the United States and the European Union escalated, sparking fears of a renewed trade war.",https://finnhub.io/api/news?id=dbfc4490fa43c6892d561f99e870093339c9168c143036913b2cf29c2773cc72
company,1768931440,Why Oracle (ORCL) Shares Are Falling Today,138189492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Shares of enterprise software giant Oracle (NYSE:ORCL) fell 3.9% in the afternoon session after geopolitical tensions between the United States and the European Union escalated, sparking fears of a renewed trade war.",https://finnhub.io/api/news?id=55ab2753c9f5bfd1627517a76b717e41595744bbadbc63728ce6504005d27d8e
company,1768928608,Will Nvidia Break $300 in 2026 or Should You Buy Broadcom Stock Instead?,138189404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"There has been a loss of momentum for Nvidia (NASDAQ:NVDA) in recent months, which has been the case for many other stocks leading the AI rally. Investors are using that as an excuse to move into other names in the stock market, but is that really a smart idea today? NVDA stock trades at $180 ... Will Nvidia Break $300 in 2026 or Should You Buy Broadcom Stock Instead?",https://finnhub.io/api/news?id=4c48046b08df8db2eda70d6efe91fae87e8495eacce8547a5841035428208817
company,1768928100,Nvidia and 19 Other Tech Stocks to Buy on the Dip,138188386,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Tariff fears are hitting tech shares, but analysts say profits and AI trends make this pullback a buying opportunity.",https://finnhub.io/api/news?id=f702f781d16bd6b0e19713aff40175c2a181f9c315dff43f43dba18bdf0a26a8
company,1768926960,Nvidia Stock Falls. ‘The Honeymoon Is Over for AI.’,138232249,,AVGO,MarketWatch,Nvidia Stock Falls. ‘The Honeymoon Is Over for AI.’,https://finnhub.io/api/news?id=27caf298d20b656801539ad7bc4b029783a9c57091351fa88b2929e67297299e
company,1768926568,"Nvidia, Tesla lead tech stocks lower as Trump trade war threats rattle market",138188388,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Tech stocks led broader market declines as investors grew skittish over geopolitical tensions and fears of an AI bubble continued.,https://finnhub.io/api/news?id=59c6ec870b438f56459c2c7c5aae0d917b5f343f4f616b1fe39ddab671e481f7
company,1768922660,America’s Biggest Tech Stocks Lead Tuesday’s Sell-Off as Trump's Greenland Rhetoric Rattles Markets,138188391,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Big tech stocks led markets lower Tuesday amid a broad market sell-off after Trump over the weekend threatened new tariffs on a number of European countries unless the U.S. is allowed to acquire Greenland.,https://finnhub.io/api/news?id=d560f79df9124ed6f69f01f886e86105a02bcc208699123747a28bc7cc6ca310
company,1768920120,"Company News for Jan 20, 2026",138187401,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Companies in the News Are: RF,PNC,AVGO,AMD",https://finnhub.io/api/news?id=5b03705436f3f42fa611b7a77c4f6fa391a5f049124b9e1f90074f85bdca416a
company,1768919773,"Stock market today: Dow, S&P 500, Nasdaq sink as Trump tariff threats and bond sell-off rattle nerves",138187461,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The market is on edge over Trump's threatened tariffs over Greenland and a Japan-led global bond sell-off.,https://finnhub.io/api/news?id=378c3048d0abe2c4ae0b81f4dffa7d548fb1325384e4febdc7e0b4b5943c2047
company,1768919160,What's Driving Credo's Explosive Revenue Growth in FY26?,138187402,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"CRDO posts record Q2 FY26 revenue of $268M, up 272% YoY, as AEC demand surges and AI clusters drive explosive growth.",https://finnhub.io/api/news?id=f1528bc15e5f0f507139505521d13d49a029a4110de6c4c1714a7803e0b23736
company,1768909500,"These Stocks Are Today’s Movers: Nvidia, Apple, AppLovin, 3M, Coinbase, Newmont, RAPT, and More",138186334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Each of the Magnificent Seven mega-cap stocks tumble as investors fret over President Donald Trump’s tariff threats.,https://finnhub.io/api/news?id=29138e454cc3db8323398f24494983837f7d5ca36e8ea04480a66bf90c9d0bd6
company,1768909203,These Top 'AI Stocks' Are Leading the Semiconductor Boom,138185639,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"NVIDIA, AMD, and Broadcom Lead the AI Semiconductor Boom",https://finnhub.io/api/news?id=6f51a8c5fb91fdf1b8cdbca097151a204ac35865876dbd3599f7b269a386b776
company,1768909128,"Cathie Wood Sells Tesla, Boosts AMD, Broadcom, and TSMC Bets",138185659,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,ARK Trims Tesla and Illumina While Adding AI and Gene-Editing Stocks,https://finnhub.io/api/news?id=40bccf6dc0fad0f2b4caa2481eb6c93099b47bb3879693e4a29c20c41fe90979
company,1768901611,"Trending tickers: Netflix, Intel, Nvidia, GSK and DFS",138185007,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,The latest investor updates on stocks that are trending on Tuesday,https://finnhub.io/api/news?id=41fe86e3b2b4690531e8b690903027913579c4a0049093acc0cdbce937a1b837
company,1768899000,"The Zacks Analyst Blog Highlights Advanced Micro Devices, Broadcom, Teradyne and IBM",138185660,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"AMD, Broadcom and Teradyne emerge as quantum enablers, positioned to capture early revenues as quantum computing moves toward commercialization.",https://finnhub.io/api/news?id=9bff57351479ec54319f7de41911ca812d9ec89faee5f797988d5237e3b47a14
