category,datetime,headline,id,image,related,source,summary,url
company,1768949704,Dell Technologies (DELL) Sees a More Significant Dip Than Broader Market: Some Facts to Know,138191613,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"In the most recent trading session, Dell Technologies (DELL) closed at $111.07, indicating a -7.85% shift from the previous trading day.",https://finnhub.io/api/news?id=acb033e8f3812f0b762780ab06065cf86d17a9ccfc3fefdfe5e3b24bec2e0dc2
company,1768926600,"Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market",138243535,,DELL,MarketWatch,"Dell Technologies Inc. Cl C stock falls Tuesday, underperforms market",https://finnhub.io/api/news?id=de8d3b16f008e1c8ee91aaaa6364a7ef1f0d9d62d76c249c4d7c4d2a04c45c87
company,1768926365,Why HP (HPQ) Stock Is Trading Lower Today,138188657,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,Shares of personal computing and printing company HP (NYSE:HPQ) fell 1.7% in the morning session after Morgan Stanley turned more cautious on the U.S. IT hardware sector and lowered its price target on the company's stock.,https://finnhub.io/api/news?id=8a983e4cb9e007e962c59dc4df6ad8954285118662d318cf8d70fde0090f8eaa
company,1768926350,Why Dell (DELL) Shares Are Getting Obliterated Today,138188658,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,Shares of computer hardware and IT solutions company Dell (NYSE:DELL) fell 5.3% in the morning session after Morgan Stanley downgraded its view on the IT hardware industry to 'cautious' and an analyst from the firm lowered the price target on Dell's stock.,https://finnhub.io/api/news?id=08d35c81b22484bed68f07ff296d1468e9879486b4585b2a31d16ee8ea24f779
company,1768925969,"Enterprise Hardware Growth Slows as Rising Costs Outweigh AI Tailwinds, Morgan Stanley Says",138188659,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,The enterprise hardware industry is showing cautionary signs as slowing budgets and rising price sen,https://finnhub.io/api/news?id=7abbbff7cb9a92d2c15209855f1b732ede664e8876b6ffc7188dfd6e0a89ee89
company,1768923486,"Intel, Brinker International, IT stocks: Top Analyst Calls",138187501,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"Yahoo Finance Senior Reporter Brooke DiPalma keeps track of several Wall Street analyst calls on top trending stocks, including calls around shares of IT hardware companies Logitech International (LOGI), NetApp (NTAP), and Dell Technologies (DELL); Intel (INTC); and Chili's parent company Brinker International (EAT). To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=46157e6b6ab4b8e1cd9686c80169bfbbbb2bec39cd7ebd23d0576361543b5b4a
company,1768908160,US IT hardware stocks fall as Morgan Stanley turns cautious on sector,138185707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"U.S. IT hardware stocks fell on Tuesday after Morgan Stanley downgraded its view on the ​industry, warning that companies could drastically reduce their spending ‌budgets as enterprise demand slows and component costs rise. U.S.-listed shares of Logitech ‌and NetApp dropped 6.2% and about 3.8% respectively in premarket trading after the Wall Street brokerage slashed its rating on both companies to ""underweight"" from ""equal-weight"". Morgan Stanley reduced its rating on CDW Corporation to ""equal-weight"" ⁠from ""overweight"", sending its shares ‌down 2.1%.",https://finnhub.io/api/news?id=8c08d6f2ce8922f0aa16fb0737f316204cc33bdd045a29d84cf40c74683c98f9
company,1768898100,PCs A Hit At CES,138186278,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2211906087/image_2211906087.jpg?io=getty-c-w1536,DELL,SeekingAlpha,"At CES, the PC category was unquestionably a big and successful part of the event. The unfortunate timing of the DRAM shortage is likely to impact PC shipments this year. Read more here.",https://finnhub.io/api/news?id=c34db576e3eacd8294d848581122e3226e178ff549de79628a6757cc0357aeb2
company,1768893489,"Undercovered Dozen: Dell, Brighthouse, UnitedHealth, And More",138185952,,DELL,SeekingAlpha,,https://finnhub.io/api/news?id=48c7206d45a323d5199982e1412cd3846fae812cfa7c1456024d77fae27b83f5
company,1768892730,Assessing Dell Technologies (DELL) Valuation After Recent Share Price Pullback,138184404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DELL,Yahoo,"Dell Technologies (DELL) has drawn fresh attention after its recent share price pullback, with the stock down about 5% over the past month and about 19% over the past 3 months. See our latest analysis for Dell Technologies. That pullback comes after a strong run, with Dell’s 1 year total shareholder return of 11.93% and very large 3 and 5 year total shareholder returns. However, the 90 day share price return of a 19.34% decline suggests momentum has recently faded, despite a latest share...",https://finnhub.io/api/news?id=0bcf7ca57844967c69a1e5e0788687602d778dab3ae297730b14ee215d796b22
