category,datetime,headline,id,image,related,source,summary,url
company,1768951802,"Compared to Estimates, KeyCorp (KEY) Q4 Earnings: A Look at Key Metrics",138191631,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"Although the revenue and EPS for KeyCorp (KEY) give a sense of how its business performed in the quarter ended December 2025, it might be worth considering how some key metrics compare with Wall Street estimates and the year-ago numbers.",https://finnhub.io/api/news?id=1ed49e3732fd58cafe305305ab8535a34085b36e0fe9fb95f865c3de6b3d82cf
company,1768943938,"KeyCorp, facing activist investor heat, tweaks board lineup",138190482,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"The Cleveland-based bank announced changes Tuesday to its board of directors, including the appointment of a new lead independent director. Last month, activist investor HoldCo Asset Management urged the bank's board to not re-nominate its longtime lead independent director.",https://finnhub.io/api/news?id=3d05dc749fe5efe2ceb33a590b288c836491a59c51ac87eba8656c2ba833f9d8
company,1768935657,KeyCorp (KEY) Q4 2025 Earnings Call Highlights: Strong Revenue Growth and Strategic Investments,138189667,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"KeyCorp (KEY) reports robust revenue growth and strategic capital management, while navigating challenges in loan growth and macroeconomic uncertainties.",https://finnhub.io/api/news?id=07b56c7323bf83e20812670fc71de498b56da67a4587f52847034405012b7e40
company,1768922743,KeyCorp Q4 Earnings Call Highlights,138187680,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"KeyCorp (NYSE:KEY) executives highlighted improved profitability, strengthening credit trends, and an accelerated capital return plan during the company’s fourth-quarter 2025 earnings call on Jan. 20, 2026. Management also outlined 2026 financial guidance and discussed continued investments in hirin",https://finnhub.io/api/news?id=91b9db544b3ebd93aee3dff6812a017c8d4e45d12bc1b79f1578d21be8ecaf88
company,1768919700,"KEY Q4 Earnings Beat as NII Jumps, Stock Down on Rise in Provisions",138187554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"KeyCorp tops Q4 estimates with higher NII and revenue growth, but stock slips as provisions spike sharply.",https://finnhub.io/api/news?id=abad5c8e1226debd3dadc94a5c51db55cfa44ee57ddc6d7ee0c07cb08f630fb4
company,1768918263,Wall Street Lunch: Netflix Launches All-Cash Bid For Warner Bros. Discovery Units,138189171,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1393651026/image_1393651026.jpg?io=getty-c-w1536,KEY,SeekingAlpha,Netflix (NFLX) pulled the trigger on an all-cash offer for Warner Bros. Discoveryâs (WBD) streaming and studio units at $27.75 per share.,https://finnhub.io/api/news?id=59916a88b34ea27f4978db9db380575b8ebc2589078392d53d8f4223f078ceda
company,1768913159,KeyCorp (KEY) Q4 2025 Earnings Call Transcript,138188475,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,KEY,SeekingAlpha,"KeyCorp (KEY) Q4 2025 Earnings Call January 20, 2026 8:00 AM ESTCompany ParticipantsBrian Mauney - Director of Investor RelationsChristopher Gorman -...",https://finnhub.io/api/news?id=6297585515f11fa75c6aafc1deeed44cc89965a3b300ba5687673b423c653318
company,1768912805,"Stocks Fall as Investors Assess Trump's Tariff Announcement, Await Earnings",138186326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,The benchmark US stock measures fell before the opening bell Tuesday amid renewed trade tensions bet,https://finnhub.io/api/news?id=2dd943ff2f5cb942181b39b369b69c61c5b2ee2140031994bf09e2d8ec2bf510
company,1768911148,KeyCorp’s (NYSE:KEY) Q4 CY2025: Beats On Revenue,138186668,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"Regional banking company KeyCorp (NYSE:KEY) reported Q4 CY2025 results beating Wall Street’s revenue expectations, with sales up 12.5% year on year to $2.01 billion. Its non-GAAP profit of $0.41 per share was 6.3% above analysts’ consensus estimates.",https://finnhub.io/api/news?id=c47ee21ad2101e086170ac3a1aa7b30961767b103d4a19d205c84559713e9724
company,1768908900,KeyCorp Board of Directors Update,138185829,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,KEY,Yahoo,"KeyCorp (NYSE: KEY) today announced several changes to its Board of Directors, reaffirming the Board's commitment to strong corporate governance and long-term shareholder value creation.",https://finnhub.io/api/news?id=e8be07de97cde33f072fd6d4b264d8cd5a385747a24db603de138c327867ac0d
