category,datetime,headline,id,image,related,source,summary,url
company,1768946880,United Airlines’ 2025 Results Soar Past Expectations,138191051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Airlines’ fourth-quarter and full-year 2025 results soared past Wall Street’s expectations.  The carrier reported fourth-quarter adjusted earnings of $3.10 a share on revenue of $15.4 billion, up 4.8% and the highest quarterly revenue in United history, beating expectations.  Revenue of $59.07 billion, up 3.5% and the highest in United’s history, was slightly above the $59.05 billion expected.",https://finnhub.io/api/news?id=80faa962c8c82eb12719af74a194c2d9ef18baef93b941cff6f9338807e292ac
company,1768943521,"United stock rises after beats on Q4 earnings and guidance, sees strong 'revenue momentum' in 2026",138193753,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Airlines reported a fourth quarter earnings beat after the bell on Tuesday, a week after rival Delta saw premium and business travelers boost its results.",https://finnhub.io/api/news?id=05165db8d92f754421c3a91e7fc02406da6abc9a383dca87a3b171ee1c09a79d
company,1768943521,"United beats on Q4 earnings and guidance, sees strong 'revenue momentum' in 2026",138190464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Airlines reported a fourth quarter earnings beat after the bell on Tuesday, a week after rival Delta saw premium and business travelers boost its results.",https://finnhub.io/api/news?id=da2879964b0d8b8e4f34ffa74e1833526123883e4c1b7e2a8d60201ad9d300f6
company,1768937310,"United Airlines Q4 earnings preview: Premium, corporate spending eyed as rival Delta pushes away from budget travel",138189633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Airlines is on deck to report fourth quarter earnings after the bell on Wednesday, a week after rival Delta saw premium and business travelers boost its results.",https://finnhub.io/api/news?id=412c6d0db43a0d710b63143e2322e9824ee3cd45ea6864ec93f8c2f380b08070
company,1768932420,Delta Air Lines just made its boldest bet since the pandemic,138189485,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Delta Air Lines is going into 2026 with a message that Wall Street doesn't typically hear from airlines: Stay disciplined, keep the premium engine running, and let the cash flow do the talking. After Bank of America met with Delta CFO Dan Janki following the company's earnings report, it reiterated ...",https://finnhub.io/api/news?id=da5defba83904a69c35faf65bc37796b7cb80f1547a68d0d44ac7a82055b315a
company,1768932156,"Final Trade: DAL, NFLX, INTC, RIG",138196799,https://image.cnbcfm.com/api/v1/image/108254648-17689500191768950017-43598814177-1080pnbcnews.jpg?v=1768950018&w=1920&h=1080,DAL,CNBC,The final trades of the day with CNBC's Melissa Lee and the 'Fast Money' traders.,https://finnhub.io/api/news?id=40c5d208c7890f4b5c23ad645d349d9f0c4cfe9cc89d45342b099c07eeec04cd
company,1768929044,Did GE's (GE) Engine Overhaul and Delta GEnx Deal Just Recast Its Aviation Investment Narrative?,138188495,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"In recent weeks, GE Aerospace has announced leadership changes consolidating its commercial engines and services operations under Mohamed Ali, secured a major GEnx engine and long-term services agreement with Delta Air Lines for Boeing 787-10 aircraft, and continued to feature prominently in industry conferences and earnings-season commentary. These developments highlight how GE Aerospace is tightening operational control across the engine lifecycle while deepening customer relationships,...",https://finnhub.io/api/news?id=b2ab13b9485233d61af1bf84fcd41afa0b5a9bdbf042452f678270adf8a9b0a5
company,1768925073,United Airlines could hit record earnings after strong start to 2026,138196954,https://image.cnbcfm.com/api/v1/image/108222678-1762462618251-gettyimages-2245384487-dsc_2044_gfz4gsa1.jpeg?v=1768945804&w=1920&h=1080,DAL,CNBC,"United Airlines said 2026 is off to a strong start, both for premium seats and no-frills tickets, as it reported fourth-quarter earnings.",https://finnhub.io/api/news?id=ae0dbefe3e822a1839d0492a105ac88979cd444f436ef4021a78100219f00514
company,1768924977,Jim Cramer Says the “Big Five Travel” Including United Airlines “Are All Terrific”,138188539,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"United Airlines Holdings, Inc. (NASDAQ:UAL) is one of the stocks on Jim Cramer’s game plan for this week. Cramer was bullish on the stock before its earnings report, as he remarked: “Next, I’m a big believer in the travel theme. From the end of COVID until today, I think it has never left us. Remember, […]",https://finnhub.io/api/news?id=e8f549121201501987dbe585de598819f4fe5081b028a0d34c44dc969ddabd1a
company,1768914378,"Calls of the Day: ServiceTitan, Shake Shack, Toast, Delta Air Lines and TKO Group",138196955,https://image.cnbcfm.com/api/v1/image/108254438-17689308461768930843-43594626827-1080pnbcnews.jpg?v=1768930845&w=1920&h=1080,DAL,CNBC,The Investment Committee debate the latest Calls of the Day.,https://finnhub.io/api/news?id=ad6e9dc3adfe01dfe8e698f0f9319f02a81459f3d4887cb8bc664ad3e94dbb65
company,1768911180,United Airlines Reports Earnings Tuesday. What Airline Stocks Need to Fly Higher.,138186594,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,United Airlines reports earnings after the close Tuesday and investors will be hoping it can boost the sector’s stock after disappointing guidance from its rival Delta last week.  Wall Street is expecting  United  to post earnings per share of $2.93 on revenue of $15.4 billion.  As with  Delta  the airline’s forward guidance may prove to be more important.,https://finnhub.io/api/news?id=327626176e6920b8ee1e1803fef4e7f0d2b9bcf85482b8dc6d07d74113df4332
company,1768892400,Why brands are courting consumers with premium experiences,138186595,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"The premiumization of services and goods is no longer a tactic dominated by airlines. As consumers worry about a recession, brands are looking to the wealthy to keep spending.",https://finnhub.io/api/news?id=3e5f6ff4fb34abd5a7df1247bc3f0a47b0f4d9607ad1f65d89aabde504c99dfd
