category,datetime,headline,id,image,related,source,summary,url
company,1768943700,Western Digital to Host Innovation Day 2026 in New York City,138190435,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"SAN JOSE, Calif., January 20, 2026--Western Digital Corporation (Nasdaq: WDC) today announced that it will hold its Innovation Day event on February 3 in New York. At the event, the company will highlight key innovations designed to support the growing demand for data storage by our customers in the AI-driven data economy.",https://finnhub.io/api/news?id=a23d5355316cc7217f7ba195406de0906de6c7e45a5b35b6fd2992b7a28270fd
company,1768938240,Sandisk Continues Its Meteoric Rise. It’s the Top Stock in the S&P 500 Today.,138190436,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"The stock has now climbed—yes, these numbers are real—88% already in 2026 and more than 1,100% since it spun off from  Western Digital  last February.  Sell-side analysts have struggled to keep up with  Sandisk’s  rapid ascent, but Citi played catch-up on Monday.  Demand for memory and data storage remains strong, Citi said, and the long-term transition from training artificial-intelligence models to inferencing—applying those models to data—will only help.",https://finnhub.io/api/news?id=85cc28318a32336ed6912f27ea57616cdda420b85d12117af8e7020c464d7db0
company,1768928160,"If You'd Invested $100 in Sandisk 11 Months Ago, Here's How Much You'd Have Today",138188603,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"The stock for this memory storage specialist is up over 1,000% in that span.",https://finnhub.io/api/news?id=c762b5f00ba154d7c296c6872d614d7e694005202dfa30ca16ef4d52d02cd9f9
company,1768927862,BofA sees strong demand and pricing momentum for Seagate and Western Digital,138188492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"Investing.com -- Bank of America expects another quarter of solid results from Seagate Technology and Western Digital, citing strong data center demand, tight supply conditions and continued pricing momentum.",https://finnhub.io/api/news?id=a4d3cf215af1aba855258713b78c80580b31d1d130cbd064b556e8823985616d
company,1768924433,Stock Market Today: Dow Sinks 500 Points On Trump Greenland Tariff News; Nvidia Falls (Live Coverage),138187569,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,The Dow Jones index dived 500 points Tuesday on Trump's Greenland tariff threats. Nvidia and Palantir sold off.,https://finnhub.io/api/news?id=d9e1efd05a6507ce0fa56103b300990d813515a5c023aec43e0301ad663ae38f
company,1768924017,SanDisk leads storage stock surge; Shares jump 8% on data center grow,138187570,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"Investing.com -- Storage and memory stocks rallied sharply on Tuesday, with SanDisk leading the charge as data center spending continues to drive demand for storage solutions.",https://finnhub.io/api/news?id=4fd452acfce27a305eb3b707682de8c7e301c966f7fb4361a067e23c41caa066
company,1768923855,"Western Digital's Strong Pricing and Mix Should Push Fiscal Q2 Results to High End, BofA Says",138187469,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,Western Digital (WDC) is positioned for another strong quarter as visibility improves around revenue,https://finnhub.io/api/news?id=9fecbdf3ddf85714cdd726e97bef10ba363142c573734bd2507a40cfb6a93764
company,1768917600,Morgan Stanley Real Estate Investing Acquires San Francisco Bay Area Advanced Manufacturing Facility for $110 Million,138187494,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,"NEW YORK, January 20, 2026--Morgan Stanley Investment Management, through funds managed by Morgan Stanley Real Estate Investing (MSREI), announced today the acquisition of a premier advanced manufacturing property in Fremont, California, for $110 million, which is subject to a long-term net lease with Western Digital, a global leader in the data storage and infrastructure solutions sector.",https://finnhub.io/api/news?id=98b4b760c4ab25cf1d264c02f2d78c58037011f7ede9496475a073150bb8f5cb
company,1768913880,Alger Capital Appreciation Fund Q4 2025 Portfolio Update,138188740,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236769794/image_2236769794.jpg?io=getty-c-w1536,WDC,SeekingAlpha,Class A shares of the Alger Capital Appreciation Fund underperformed the Russell 1000 Growth Index during the fourth quarter of 2025. Read more here.,https://finnhub.io/api/news?id=089b3f54ac5726428c6a5d42f52b7327d157d958c7879360fdf08b63727400b5
company,1768912447,10 Stocks Dominate The S&P 500 Under Trump's Reign,138186429,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,It has almost been a year since the second inauguration of Donald Trump. And his influence is certainly clear on the S&P 500.,https://finnhub.io/api/news?id=f0ea6c97dcd496595b0fea631855d042b84c0abd704d91ba339d16d3aa16f6ad
company,1768909320,Why Micron’s stock is a standout gainer as the market falters,138232689,,WDC,MarketWatch,Why Micron’s stock is a standout gainer as the market falters,https://finnhub.io/api/news?id=67fa97b67f25543d8c7c9e8f0860ca08743575882ede1f0cc5980d46f8bf9dbf
company,1768899000,"Billionaires Buy 2 Artificial Intelligence (AI) Stocks Up 830% and 1,180% Since 2023",138185009,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,Several top hedge fund managers bought shares of Nvidia and Western Digital in the third quarter.,https://finnhub.io/api/news?id=013c4a98b56910039b65a6120b5fd4906b9b6578048b25f1748e3175c63e3d30
company,1768896180,Zacks Investment Ideas feature highlights: Sandisk and Western Digital,138185063,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WDC,Yahoo,SNDK has surged in early 2026 as NAND scarcity and AI storage demand fuel massive earnings growth and keep its valuation in check.,https://finnhub.io/api/news?id=f82eba4bb7726e30fd0527f89c7bff2a392fbfa33427dc7276a581b31f5f6b87
company,1768895100,Calamos Convertible Fund Q4 2025 Performance Update,138186048,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2193809177/image_2193809177.jpg?io=getty-c-w1536,WDC,SeekingAlpha,"For the quarter ended December 31, 2025, the fund returned 1.59% (Class I shares at NAV) versus the ICE BofA VXA0 - Convertible Index return of 1.97%. Read more here.",https://finnhub.io/api/news?id=98705d5ad8065276c282149652058d331f71643f2fba08b0531758a1829b34a5
