category,datetime,headline,id,image,related,source,summary,url
company,1768938696,Piper Sandler Advises Slightly Overweight Tesla (TSLA) Holdings,138189447,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Tesla Inc. (NASDAQ:TSLA) ranks among the most active blue chip stocks to buy now. On January 8, Piper Sandler reaffirmed its Overweight rating and $500 price target for Tesla Inc. (NASDAQ:TSLA), stating that investment portfolios ought to keep “at least slightly Overweight” holdings in the company’s shares. Piper Sandler stated that, even with its strong […]",https://finnhub.io/api/news?id=292b74022a6ca36bd72b5877ce755b6113f1719df44d723d848a6103cf9322fd
company,1768938493,Walmart (WMT) Gets Price Target Hike Amid Expanding Convenience Alternatives,138189465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Walmart Inc. (NASDAQ:WMT) ranks among the most active blue chip stocks to buy now. Truist Securities boosted its price target for Walmart Inc. (NASDAQ:WMT) to $127 from $119 on December 17, retaining a Hold rating on the retail giant’s shares. The firm emphasized Walmart’s solid performance across all business areas, highlighting the company’s sustained top-line […]",https://finnhub.io/api/news?id=92d8787b4643dfb7c0a5ce8e3311ef2352332182c154894b57999587b8a545d2
company,1768937966,"CoreWeave (CRWV) Partners With NVIDIA for AI Cloud Growth, Truist Initiates Coverage",138189394,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"CoreWeave Inc. (NASDAQ:CRWV) ranks among the 10 best new stocks to buy in Ray Dalio’s portfolio. On January 6, Truist Securities initiated coverage of CoreWeave Inc. (NASDAQ:CRWV) with a Hold rating and a $84 price target. According to the firm, the company continues to maintain a solid partnership with NVIDIA, which Truist considers critical to […]",https://finnhub.io/api/news?id=abdbbc472ba2d371e3fa6e97b0e452b4eac582d0eec76ff7157e765dea89d0b7
company,1768929600,High Expenses & Lower Fee Income Likely to Hurt HBAN's Q4 Earnings,138189618,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Huntington Bancshares is set to report Q4 and full-year results on Jan. 22, with higher expenses and weaker fee income likely to offset gains in loans and NII.",https://finnhub.io/api/news?id=33097bcc1df47ee740b864a194978a12077e567e80a1cfe903f06164df65532d
company,1768928520,"Downtown Frederick Partnership receives grant from Truist Foundation to support launch of first Retail Incubator in Downtown Frederick, MD",138188625,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Downtown Frederick Partnership has received a grant from Truist Foundation to launch a new Retail Incubator, providing unprecedented support for emerging entrepreneurs and expanding diversity in business ownership and opportunity in Downtown Frederick. Downtown Frederick Partnership will manage the program in partnership with SOUL Street, a Frederick-based collective of Black business owners and community leaders dedicated to fostering entrepreneurial success.",https://finnhub.io/api/news?id=3a9ae11e2043cc0f1eeb538aa9d19a29c0cd9078a2c1c181f069a639719f9d36
company,1768927500,Truist Financial Corp. stock outperforms competitors despite losses on the day,138213098,,TFC,MarketWatch,Truist Financial Corp. stock outperforms competitors despite losses on the day,https://finnhub.io/api/news?id=d45ea745e0bdb8ce1fce0c312a33d5bee10b7a4db9c72d2e84de5b50b86d2a1d
company,1768903046,"Analysts Remain Positive on BridgeBio Pharma, Inc. (BBIO) After Strong 2025 Results",138185759,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"We recently compiled a list of the Top 10 Oncology Stocks to Buy Now. The third stock on our list is BridgeBio Pharma, Inc. TheFly reported on January 8 that Truist raised its price target on BBIO to $86 from $80 while maintaining a Buy rating. The firm updated its model but noted in a […]",https://finnhub.io/api/news?id=598d756a26def4a43e21ff62f36ae8d3eaabb0913069cb2bb44677eda5022f70
company,1768901655,What 2025 Taught Us About U.S. Banks: Insights For A Surprising 2026,138186962,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1972371962/image_1972371962.jpg?io=getty-c-w1536,TFC,SeekingAlpha,"Review 2025 results for JPM, BAC, C, WFC vs U.S. Bancorpâcapital, credit, profits, efficiency & valuationâwith 2026 outlook.",https://finnhub.io/api/news?id=4be515fbbca8c8cb1896386ac0830d70a763d122f862d654b85bcfe0e10925f6
company,1768883245,Is Cluster of Bullish Analyst Notes on Service Quality Altering The Investment Case For Old Dominion Freight Line (ODFL)?,138183446,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"In recent days, multiple research firms including Truist, Evercore ISI, Barclays, and Wedgewood Partners have reiterated confidence in Old Dominion Freight Line, emphasizing its dependable less-than-truckload service, strong cost control, and ongoing investments despite freight-market uncertainty. This cluster of upbeat commentary highlights Old Dominion’s reputation for premium service quality, such as very high on-time performance and low freight damage, as a key differentiator that is...",https://finnhub.io/api/news?id=5539225fa67a7281f1bc45d97ea59d3f5a9510dfed9621a5111c8d08a3b545a5
company,1768878076,Truist Financial (TFC) To Report Earnings Tomorrow: Here Is What To Expect,138182492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,Financial services company Truist Financial (NYSE:TFC) will be reporting results this Wednesday before market open. Here’s what to expect.,https://finnhub.io/api/news?id=ea5b87728c8911083b468e8f5cf8a03e884602b187a28d4f9256dd54f35691fc
company,1768873476,"TTM Technologies (TTMI) Surges 37% on Buy Reco, PT Hike",138181964,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"We recently published 10 Stock Winners Shocking Wall Street. TTM Technologies Inc. (NASDAQ:TTMI) was one of the top performers last week. TTM Technologies jumped by 36.7 percent week-on-week, touching a new all-time high, as investors took heart from an investment firm’s 24 percent price target upgrade for its stock. In its recent coverage, Truist Financial […]",https://finnhub.io/api/news?id=755573bef41765af36e98265289b2cae9751acdddfac5af54f217eb2237734d9
company,1768871742,Truist Raises Lowe’s (LOW) Target to $295 as Card Data Supports the Setup,138181953,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Lowe’s Companies, Inc. (NYSE:LOW) is included among the 13 Best Dividend Kings to Buy in 2026. On January 16, Truist raised its price target on Lowe’s Companies, Inc. (NYSE:LOW) to $295 from $269 and maintained a Buy rating on the stock. The update was included in a broader research note covering hardlines and broadlines consumer […]",https://finnhub.io/api/news?id=fc116f32237d83c089a21fda7615142ab0520b80f444d691aafe19fb2104be2a
