category,datetime,headline,id,image,related,source,summary,url
company,1768945699,Ford confirms it will move Lincoln's headquarters to train station,138190457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Ford Motor will move Lincoln's headquarters to its Michigan Central campus. Product design and engineering remain at world headquarters in Dearborn.,https://finnhub.io/api/news?id=59254caadb5d674b1bd7b9e1d0d70e9291801490f0c63b02bea700a4461b70d2
company,1768935900,How Ford Capped Off 2025 in Style for Investors,138189592,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"One of Detroit's icons, Ford Motor Company, ended 2025 with strong sales momentum, and the data answered lingering questions facing investors.",https://finnhub.io/api/news?id=c41f996dddacabfb57f03d1347c2dbe8f1156480e8b6bf947a0e16436c4eb1aa
company,1768934608,UBS sees memory chip shortage as a key risk for autos in 2026,138189448,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Investing.com -- UBS warned that tightening supplies of DRAM memory chips could pose a meaningful risk to the global auto industry this year, with potential financial pressure for both suppliers and manufacturers.",https://finnhub.io/api/news?id=a5801ee0c841dad969cc6646464a4aaaf606dfebf13b6b32c1bbb3570d6932c9
company,1768933500,Can a Stellantis Turnaround Make Investors Rich?,138189594,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Stellantis is putting $13 billion on its turnaround in the U.S., but is it a ""buy low and sell high"" option for investors?",https://finnhub.io/api/news?id=d630a0d6725913022e2c098077deab1826efe6c70d9f70cdd95a5ce924070ea1
company,1768929955,Canada Slashes China Auto Tariffs; This EV Maker May Be A Prime Beneficiary,138188445,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,BYD could be the Chinese EV maker to enter Canada the quickest after Prime Minister Mark Carney slashed import tariffs.,https://finnhub.io/api/news?id=4a3f51f744c4309bfd7f2f16fdd798bcadd8bd830b7b77bc7cc75bb9fccbae7a
company,1768927500,"U.S., European Defense Stocks Wobble on Greenland Drama. Ford, GM Stocks Fall.",138208257,,F,MarketWatch,"U.S., European Defense Stocks Wobble on Greenland Drama. Ford, GM Stocks Fall.",https://finnhub.io/api/news?id=7ad5820cb30be17307a91010de790ae893e80dea499a7c3dcf45cc725779df83
company,1768923071,"Trump Advisor Says Tesla 'Will Be A Footnote' If Ford, BYD Team Up On EV Batteries",138187421,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"A potential battery deal between Ford Motor Company (NYSE:F) and BYD Co. (OTC:BYDDY)(OTC:BYDDF) could significantly alter the electric vehicle sector. An advisor in the Trump administration sees a potential tie-up as giving BYD too much control over the sector. Ford Motor stock is trading near recent highs. What’s ahead for F stock? Trump Advisor Peter Navarro Criticizes Ford, BYD Deal Report BYD passed Tesla Inc (NASDAQ:TSLA) as the top-selling electric vehicle company in 2025. Peter Navarro, a",https://finnhub.io/api/news?id=7315d7ea031a15f662fa92b64cbb688ead96c6ac4040d4564bfdde5640c990d3
company,1768922004,Bill Ford on the need for 'strong manufacturing in the US' while keeping Ford a family business,138187423,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,Yahoo Finance met up with Bill Ford at this year's Detroit Auto Show.,https://finnhub.io/api/news?id=2d97cd104c1c8545f666484ef285236ccb31f9cabbc961383f2a0aa6076ea04a
company,1768918800,ECD Auto Design Reveals a Light Blue Nautical Defender 110 Crested with Pelican Emblems,138187617,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"KISSIMMEE, Fla., Jan. 20, 2026 (GLOBE NEWSWIRE) -- ECD Auto Design, the world’s largest Land Rover and Jaguar restoration company known for its bespoke Defenders, Range Rovers, Jaguar E-Types, Ford Mustangs, Toyota FJs, Porsche 911s and the ECDXCTC INEOS Grenadier and Defender II, announces Project Pelican, a meticulously crafted Defender 110 that reflects ECD’s commitment to preserving heritage while elevating the client experience through customized details and hand-selected touches. Images of",https://finnhub.io/api/news?id=f188dcbc992d95ddeb6fc00566d8ee250faf11098cbf73cb4e46bf708a8d70b5
company,1768918139,Ford vs Failure: Will Failure Win Again?,138187618,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Ford beat earnings estimates in three straight quarters through Q3 2025, with a stunning 367% surprise in Q1. The stock responded by going… nowhere. Up 47% over the past year but still trading at $13.60, barely above where it sat in 2016. That’s the Ford pattern in a nutshell: promise without payoff, execution without escape ... Ford vs Failure: Will Failure Win Again?",https://finnhub.io/api/news?id=d2f2e33b3b8db92a3de5e8b954b224eb68ed8a9b156464d3a88e46b9680e0729
company,1768916100,L87 Engine Failures Keep GM Under Regulatory and Cost Pressure,138187577,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"GM faces renewed regulatory pressure as L87 V8 engines fail even after a recall fix, prompting fresh NHTSA scrutiny.",https://finnhub.io/api/news?id=9ec1b1185e9f4885f43fbd951a054c0488dd7d493e28e97ec23df8a507351756
company,1768908540,FordDirect names new chief operating officer,138188634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Tracy Noonan Fred will oversee teams dedicated to product development, dealer engagement, marketing, analytics and data strategy.",https://finnhub.io/api/news?id=2078e2224c2653bd239beb7f0dbf7b21bfe8a563d310754c4cae9bb60d0abb13
company,1768904520,Ford and GM Stocks Drop on Trump Tariff Threats. Why RTX and Northrop Are Higher.,138185706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,F,Yahoo,"Auto makers slide, while defense and mining stocks rally as investors fret about President Donald Trump’s push to acquire Greenland.",https://finnhub.io/api/news?id=6e9ad5c1a417eed7e544cd4cf0556d8570aa481b86ddfa498d5db63622e418e1
company,1768885380,These 3 auto brands split a coveted annual car award,138240278,,F,MarketWatch,These 3 auto brands split a coveted annual car award,https://finnhub.io/api/news?id=2bc5a1e866515290c0f270a8d6836b69e7734f9b6cc6e055f177438353abb25d
company,1768885080,The 2026 Ford Maverick is a nimble and practical compact truck for under $30K,138240279,,F,MarketWatch,The 2026 Ford Maverick is a nimble and practical compact truck for under $30K,https://finnhub.io/api/news?id=870b4f79cb5a4af6ff64a83c4618196e464ce126d4451efeceb0db4b2b938e47
