category,datetime,headline,id,image,related,source,summary,url
company,1768946220,Health Care Roundup: Market Talk,138191010,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Find insight on GSK’s acquisition of RAPT Therapeutics, Novartis and more in the latest Market Talks covering Health Care.",https://finnhub.io/api/news?id=7db9971b5e8f2da96c97437f20f2bad47ad44220d8a8210a1a40eb04f663aa0b
company,1768940940,"Executive Coach Michael King Releases Music Video ""Unbreakable Things"" on Leadership Identity",138190389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"The project addresses imposter syndrome and resilience in high-performing executivesOmaha, Nebraska, Jan. 20, 2026 (GLOBE NEWSWIRE) -- Michael King, executive coach and founder of Teams.Coach, has released a music video titled ""Unbreakable Things"" that addresses imposter syndrome and identity challenges facing executives. King has worked with Disney, Pfizer, The YMCA and other Fortune 500 companies through his coaching practice. The music video presents a framework King calls identity reclamatio",https://finnhub.io/api/news?id=077a5fe5ac50393c76c34d16b666361fea2408613632f9d05d669f77f2cadb2b
company,1768934460,BMY vs GSK: Which Biopharma Giant Has Better Prospects for Now?,138189557,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Bristol Myers Squibb and GSK stack up differently on growth, debt, pipelines and returns, making the stock-picking decision far from obvious",https://finnhub.io/api/news?id=84ee9e70508ee969a7a76bf7a93f71e71e10b07d946912fb3f0f80d3ac6cc52b
company,1768931610,Novavax Pops on Pfizer Licensing Deal,138188558,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Matrix-M agreement adds cash and royalties,https://finnhub.io/api/news?id=20aeaf4432d54f712b677b7c1e01ac727652e6e429414185eb0ae143d9c132a4
company,1768929246,Shionogi expands ViiV Healthcare stake by $2.13bn as Pfizer sells up,138188559,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Pfizer exits ViiV Healthcare with a $1.89bn payout, while GSK retains its majority stake amid the shareholder shake-up.",https://finnhub.io/api/news?id=3e84dc06325d6f8ff2496b9de00676d9689284cd11a2bb7c086ec1c78e11ff3d
company,1768923666,Novavax Licenses Rights to Key Vaccine Component to Pfizer,138188560,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Novavax, the Covid-19 vaccine maker, has licensed the rights for a vaccine-enhancing component to Pfizer.  Pfizer agreed to pay $30 million upfront, and could pay up to $500 million more if development and sales milestones are reached, plus royalties, Novavax said.  Pfizer, which makes an mRNA-based Covid-19 vaccine, is licensing Novavax’s adjuvant, called “Matrix-M,” which is a substance that can enhance the potency of a vaccine.",https://finnhub.io/api/news?id=d8c83e878eae7ce457680aa624cfdd4bb40ad81248a437d619818a311931e1d0
company,1768921200,Abcam joins the Innovative Health Initiative LIGAND-AI project to advance artificial intelligence (AI)-driven drug discovery through open science,138187522,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Abcam and the other 17 members of the partnership today launched the IHI project, LIGAND-AI, to advance AI-driven drug discovery through open science.",https://finnhub.io/api/news?id=803619f5597d69639328c6c43ac1ce3b5ddea95e4f1003c897244b39256a5a64
company,1768919880,CorMedix vs. Mirum Pharma: Which Rare-Disease Stock is the Better Buy?,138187523,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"CRMD and MIRM are advancing niche therapies with strong launches, rising sales and strategic acquisitions shaping their growth.",https://finnhub.io/api/news?id=b9765f0e10f88e98610b23da994c0a9608796cd79cbf149ebc0a80dabef5c57e
company,1768914480,Which Pharma Stock Stands Taller Right Now: LLY or PFE?,138187432,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Eli Lilly's Mounjaro and Zepbound fuel rapid growth as new launches and an oral GLP-1 near approval shape its investment case against peers.,https://finnhub.io/api/news?id=ee6e7705b683cddfed586b09c3c6466ee59108c6304fbf023f2979bd386e7293
company,1768911637,Pfizer CEO Albert Bourla: U.S. drug prices are coming down,138188165,https://image.cnbcfm.com/api/v1/image/108254405-17689284591768928456-43594105241-1080pnbcnews.jpg?v=1768928458&w=1920&h=1080,PFE,CNBC,"Albert Bourla, CEO of Pfizer, joins 'Money Movers' to discuss drug pricing, the impact on artificial intelligence on healthcare, and more.",https://finnhub.io/api/news?id=520ac3e81ae39c00c118a98efc90e19bc4e86487f881eea73099cda414d19036
company,1768911513,"Drug pricing, patent losses and deals: Here's what pharma execs see ahead in the industry",138188129,https://image.cnbcfm.com/api/v1/image/108244385-1766176930135-gettyimages-2252075211-TRUMP_DRUG_PRICING.jpeg?v=1766176955&w=1920&h=1080,PFE,CNBC,Big pharma is grappling with new drug pricing deals and roughly $300 billion in potential lost revenue from patent expirations of blockbuster drugs. ,https://finnhub.io/api/news?id=a2b8109ab9f0a21a179e533bf84322fb5f4112fed535176f1f27dd22755ee9dc
company,1768896300,Novavax Strikes License Deal With Pfizer for Use of Matrix-M Adjuvant,138209705,,PFE,MarketWatch,Novavax Strikes License Deal With Pfizer for Use of Matrix-M Adjuvant,https://finnhub.io/api/news?id=d2207aa4ce031dbd806f5bf5de82725a56a56668f817647846ba95f1fcf60355
company,1768895656,"Texas, N. Carolina, Ohio, Pennsylvania — where pharma manufacturing investments have surged",138186415,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,Pledged projects have landed in a handful of hotspots while giving rise to potential new hubs across the U.S.,https://finnhub.io/api/news?id=29eb1b73de3a68aad76b4ce27ece84f3cb32f6b1356d04dcd510e0c438ca2f2b
company,1768867970,Pfizer (PFE) Valuation Check As Investors Reassess Recent Shareholder Returns,138181954,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PFE,Yahoo,"Why Pfizer (PFE) Is Back on Investors’ Radar Pfizer (PFE) is attracting fresh attention after a period of mixed share performance, with the stock showing positive total returns over the past year despite weaker recent annual revenue and net income growth. See our latest analysis for Pfizer. Recent trading has been relatively steady, with a 90 day share price return of 3.22% and a 1 year total shareholder return of 4.59%, contrasting with a weaker 3 year total shareholder return of 32.17%...",https://finnhub.io/api/news?id=97df00c11c0f727e7b4cce6333ddb7b20cd1f33bfe8fea09f9dbb9bbb5afc499
