category,datetime,headline,id,image,related,source,summary,url
company,1768946935,How Recent Shifts Are Rewriting The Walmart (WMT) Story For Wall Street Analysts,138190957,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"The fair value estimate on Walmart has been adjusted from about US$121.38 to US$123.20, a small move that still reflects a meaningful refresh of the underlying model. That shift ties back to modest changes in the discount rate and slightly higher revenue growth assumptions, as analysts weigh strong recent execution in areas like e commerce, advertising, and newer partnerships against a more mixed consumer backdrop. Stay with this article to see how you can keep on top of these kinds of...",https://finnhub.io/api/news?id=c824853fe86aaeaf07d268254eb60011e592a504aa19e28f74d925417e546c11
company,1768946400,Amazon Joins the Big-Box League With Its Largest-Ever Store,138207293,,WMT,DowJones,Amazon Joins the Big-Box League With Its Largest-Ever Store,https://finnhub.io/api/news?id=b3e9aa9cd3253205e50e35eea8a7a36abc95a61f4cb7b3c7a259767e5de3c7bf
company,1768944720,"Top Stock Reports for Apple, Walmart & JPMorgan",138190923,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Apple, Walmart and JPMorgan lead today's Zacks research, highlighting services growth, omnichannel strength and banking momentum amid risks.",https://finnhub.io/api/news?id=a061ba320793ea898a7637501343c4c673503a893868b480e727d6e1b0371108
company,1768938493,Walmart (WMT) Gets Price Target Hike Amid Expanding Convenience Alternatives,138189465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Walmart Inc. (NASDAQ:WMT) ranks among the most active blue chip stocks to buy now. Truist Securities boosted its price target for Walmart Inc. (NASDAQ:WMT) to $127 from $119 on December 17, retaining a Hold rating on the retail giant’s shares. The firm emphasized Walmart’s solid performance across all business areas, highlighting the company’s sustained top-line […]",https://finnhub.io/api/news?id=92d8787b4643dfb7c0a5ce8e3311ef2352332182c154894b57999587b8a545d2
company,1768933249,What Walmart’s CEO succession reveals about the smartest time to exit,138190304,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Executives who come close to the CEO role often face their most consequential career decision after the board has already made its choice.,https://finnhub.io/api/news?id=110d5eace6fd68d357cc03ee2fcd5c1e26cd94466f45d89d5c5b42985faefe9d
company,1768928483,Walmart Expands Online Marketplace With Musical Instruments and Gear,138188464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"Retailer adds thousands of new and pre-owned music products, including Fender and Roland, targeting musicians and creators online.",https://finnhub.io/api/news?id=421f8c4ea463e9d7a2d33af28e67837fd7ce6f24e8461978420b89b27b19445f
company,1768924460,"After 32 Years With Walmart, Latriece Watkins Has Been Tapped To Lead As President And CEO Of Sam’s Club US",138188465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,Latriece Watkins is among the newly elected leaders who are expected to drive Walmart Inc.,https://finnhub.io/api/news?id=99c8718e2248c129c7fbe0227286bb5d354e622fa99f60cbd0fbd0af308a5bfa
company,1768922941,"Tariff fears are back —and they’re hitting Amazon, Walmart and other retail stocks",138214519,,WMT,MarketWatch,"Tariff fears are back —and they’re hitting Amazon, Walmart and other retail stocks",https://finnhub.io/api/news?id=2e2e33b04c2401b675e7549c092ab72c74697df9081d97f11c4ce42f0ff5df0f
company,1768919234,Indian Supreme Court rules Tiger Global liable for taxes on Flipkart exit,138187438,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,The Supreme Court decision casts doubt on treaty-based tax exemptions for offshore investments in India.,https://finnhub.io/api/news?id=ead8548104d97db97881d12750d152808243767a699ef67fb7b6412e87eb55cf
company,1768918361,Is Kontoor Brands (KTB) Using Lee’s Beauty Foray To Test a Broader Lifestyle Strategy?,138187439,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WMT,Yahoo,"In January 2026, Goody announced a limited-edition collaboration with Kontoor Brands’ Lee, launching 20 denim-inspired hairbrushes and accessories sold exclusively at Walmart, Walmart.com and Lee.com, priced between US$5.94 and US$12.94. This move marks Lee’s first step into the hair and beauty accessories category, extending the brand beyond denim and into adjacent lifestyle territory. We’ll now examine how Lee’s first move into hair and beauty accessories could influence Kontoor Brands’...",https://finnhub.io/api/news?id=3c7dd80d9308619d80c6559721b6d8892d6dedf02ef29806c8cf2e602003564e
