category,datetime,headline,id,image,related,source,summary,url
company,1768946039,Citigroup CEO Jane Fraser Doesn't Expect  'Sell America' Sentiment to Last in Markets,138190990,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"While investors may be reacting to headlines by selling American assets, Citigroup CEO Jane Fraser doesn't expect the strategy to endure.",https://finnhub.io/api/news?id=e513b08be662c194ab2bd1bfaff6202e9fa632d9171420cdcf8403fcfd332617
company,1768942690,Sector Update: Financial Stocks Lower in Late Afternoon Trading,138190305,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Financial stocks were lower in late Tuesday afternoon trading, with the NYSE Financial Index droppin",https://finnhub.io/api/news?id=1827af4214e85c06f3386088186f33aaac0d9dab5f38958e0e39352bc291db36
company,1768937414,3 Software Stocks to Sell Before AI Replaces Them Entirely,138190991,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Citi’s target cuts underscore that DDOG, FSLY, and TEAM face real AI‑driven competitive pressure and stretched multiples, so investors may want to exit or reduce positions before the market fully reprices these names for a slower, more crowded post‑AI landscape.",https://finnhub.io/api/news?id=bb6f65a684d04899c05e5fd7cd39360e8ce1b1997dd4bba78db4b7de9667a271
company,1768932240,Stocks recover from sell-off after Trump rules out military action on Greenland: Live updates,138196783,https://image.cnbcfm.com/api/v1/image/108254961-1769009080846-gettyimages-2257418535-mms29711_lywxizdv.jpeg?v=1769009115&w=1920&h=1080,C,CNBC,All three major U.S. stock indexes logged their worst daily performances since Oct. 10 as Trump escalated his Greenland tariff threats.,https://finnhub.io/api/news?id=5ee61aa48ec81f8ebe0f67f31f617e1b3dba457d4b97848fb8f6219da5e6eb38
company,1768921865,What Recent Target Tweaks Mean For The St. James's Place LSE:STJ Investment Story,138187429,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"The latest tweak to the St. James's Place price target, with fair value nudged from £15.46 to £15.95 per share and only minor shifts in the discount rate and revenue growth assumptions, reflects a careful recalibration rather than a big change in opinion. Recent Street research has clustered around similar fair value levels, suggesting analysts are refining their models as new information comes in while keeping the core narrative largely intact. Read on to see approaches you can use to stay...",https://finnhub.io/api/news?id=1d3aedf7ee306e09af2f76140835154752445108a763e2c9879e8eb0d5837193
company,1768918200,Citi Hires Former Paramount Executive to Head Media Banking,138187500,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Alex Berkett oversaw Paramount’s sale of Simon & Schuster and was involved in its recent merger with Skydance.,https://finnhub.io/api/news?id=0211230cf088c31be043c476cfb9e0d8aadc2a4e72fea5f84a6ca7d4e5629249
company,1768906317,Citigroup CEO on market sell-off: Confident that allies will come to some form of resolution,138188139,https://image.cnbcfm.com/api/v1/image/108254329-17689236871768923684-43593030123-1080pnbcnews.jpg?v=1768923686&w=1920&h=1080,C,CNBC,"Jane Fraser, Citigroup chair and CEO, joins 'Squawk on the Street' to discuss the market sell-off, the World Economic Forum, and more.",https://finnhub.io/api/news?id=25486cec26999fde8f625e52b102a1cf17596b84d1212d5ae0d16a7a289b716e
company,1768901655,What 2025 Taught Us About U.S. Banks: Insights For A Surprising 2026,138186962,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1972371962/image_1972371962.jpg?io=getty-c-w1536,C,SeekingAlpha,"Review 2025 results for JPM, BAC, C, WFC vs U.S. Bancorpâcapital, credit, profits, efficiency & valuationâwith 2026 outlook.",https://finnhub.io/api/news?id=4be515fbbca8c8cb1896386ac0830d70a763d122f862d654b85bcfe0e10925f6
company,1768901611,"Trending tickers: Netflix, Intel, Nvidia, GSK and DFS",138185007,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,The latest investor updates on stocks that are trending on Tuesday,https://finnhub.io/api/news?id=41fe86e3b2b4690531e8b690903027913579c4a0049093acc0cdbce937a1b837
company,1768868940,Citi Remains Tactically Bullish on Precious Metals in Short Term,138181947,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Citi Research remains tactically bullish on precious metals in the short term, noting key drivers are still intact.",https://finnhub.io/api/news?id=db1b5c89a510b5f637e72a24476a3efb62afd31ad189f6c777d82eb6b60945af
