category,datetime,headline,id,image,related,source,summary,url
company,1768938030,BMO Cuts Union Pacific (UNP) Target Amid Merger Concerns,138189528,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"Union Pacific Corporation (NYSE:UNP) ranks among the 10 best new stocks to buy in Ray Dalio’s portfolio. On January 7, BMO Capital downgraded Union Pacific Corporation (NYSE:UNP) from Outperform to Market Perform and cut its price target to $255 from $270. The revision comes as BMO describes Union Pacific’s planned merger with Norfolk Southern as […]",https://finnhub.io/api/news?id=e0e628a714368454acd145cda8208fa20c3abbf93299b107098dd4b5ddb8ccfe
company,1768926960,Railroad Stocks Are Dropping Today. ‘Drama’ Comes to a Deal.,138209805,,UNP,MarketWatch,Railroad Stocks Are Dropping Today. ‘Drama’ Comes to a Deal.,https://finnhub.io/api/news?id=948974dc28d3001398cd4e169732e59b26c2b78d5ee2a55c321bd50b8ebdcea6
company,1768925709,STB Sends Union Pacific-Norfolk Southern Merger Filing Back for a Do-Over,138188562,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,The federal regulators said the railroads failed to project post-merger market share despite claims of expected traffic growth.,https://finnhub.io/api/news?id=34eca89065b049438cddeb8988c1d09fcde7374fafab48579ba9ea3b436f1250
company,1768921680,Union Pacific to Report Q4 Earnings: What's in the Cards?,138188563,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"UNP is likely to report Q4 2025 results on Jan. 27 as earnings estimates slip, revenues edge higher, and cost cuts offset freight weakness amid macro headwinds.",https://finnhub.io/api/news?id=c4973610cb077c80bf087c9c867cf9b599a732b148ff36ac9bb1f023cdf3067e
company,1768919810,"Stocks to Watch Tuesday: 3M, Nvidia, Netflix, Warner Bros.",138187349,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"↗️ Nvidia (NVDA) and Alphabet (GOOGL, GOOG): Chip stocks and other big technology names were among the biggest fallers Tuesday morning as equities around the world sold off. ↘️ 3M (MMM): The Post-it notes and Scotch tape maker posted a decline in quarterly net income, weighed down by litigation costs.",https://finnhub.io/api/news?id=e8f0c90036e724fbeb07722e0eea0ff3d6cb6df4de80ed1ae9ee5ab19b950276
company,1768918800,Shippers told autonomous technology could lure freight from trucks to rail,138189529,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"SCHAUMBURG, Ill. – If there’s a white whale that railroads have long hunted, it’s the goal of converting truck traffic to rail. It’s a centerpiece of Union Pacific’s effort to show public benefits to its merger with Norfolk Southern (NYSE: UNP, NSC), but the goal is hardly a new one. Janet Drysdale, chief commercial officer […] The post Shippers told autonomous technology could lure freight from trucks to rail appeared first on FreightWaves.",https://finnhub.io/api/news?id=d569e846bb0f693c5850f055088fb6a2b9419c93c3c85dc4849576b2e3ce2a35
company,1768914000,Union Pacific Corporation Announces Fourth Quarter 2025 Earnings Release Date,138186500,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"OMAHA, Neb., January 20, 2026--Union Pacific Corporation (NYSE: UNP) will release fourth quarter 2025 financial and operating results on Tuesday, Jan. 27, 2026, at 7:45 a.m. ET. The company’s management team will host a conference call and live webcast at 8:45 a.m. ET.",https://finnhub.io/api/news?id=ade5cae9d905eaac1805fb326a9179f1ce0a7fd280084ff7be666f50a3d19a68
company,1768911653,"Stocks to Watch Tuesday: Netflix, Warner Bros., 3M, Nvidia",138186329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,"↗️ Nvidia (NVDA), AMD (AMD), Alphabet (GOOGL, GOOG): Chip stocks and other big technology names were among the biggest premarket fallers as equities around the world sold off. ↘️ 3M (MMM): The Post-it notes and Scotch tape maker posted quarterly results that topped expectations.",https://finnhub.io/api/news?id=5a95458a911d5ddf083298c21d3b02674fa86df91b35a5052cf5910d9b15ae4a
company,1768901817,"Stock to Watch Tuesday: Nvidia, AMD, Netflix",138185644,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNP,Yahoo,↗️ Nvidia (NVDA) and AMD (AMD): Chip stocks and other big technology names were among the biggest premarket fallers as equities around the world sold off. ↘️ 3M (MMM): The Post-it notes and Scotch tape maker is among the companies set to post quarterly results early Tuesday.,https://finnhub.io/api/news?id=930bb2b8597ce024ad4d37ca4fa356789f814740ff0868ff70c6a0f5a9024165
company,1768897800,CSX Corporation: I See One Catalyst In This Anti-UNP/NSC Trade (Earnings Preview),138186285,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2217363348/image_2217363348.jpg?io=getty-c-w1536,UNP,SeekingAlpha,CSX Corporation's partnership with BNSF is key to forecasting how 2026 could play out. Find out why I reiterate my hold rating for CSX stock.,https://finnhub.io/api/news?id=6698c0abab3200ed83f574c138b6b58a378bf68adb0f32b960bbe2a356da3a70
company,1768876242,Union Pacific: Norfolk Southern Deal Remains An Upside Catalyst,138184214,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1468728335/image_1468728335.jpg?io=getty-c-w1536,UNP,SeekingAlpha,"Union Pacific rated Buy: Norfolk Southern deal could create the first transcontinental railroad, $3B synergies, EPS upside. Read more macro analysis of UNP stock here.",https://finnhub.io/api/news?id=e15118fa8d19796f196f8ffc67668dc64d13a7be12c6a792e29faf2c0dd1e452
