category,datetime,headline,id,image,related,source,summary,url
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures tumble as Trump tariff threats and bond sell-off rattle nerves",138185673,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=a160d1d7e0b445921df7033f4065b625a0e135eac17a46e8153c8502e6a88b4d
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures sink after Trump targets allies with tariff threat over Greenland",138185025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=f8e6f52179604906932900f6b91f58a0f778d62cd07832b7867cf6822a58a793
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures sink as Trump targets allies with tariff threat over Greenland",138181936,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=7f4f85acf2a24d8e76fca390017dba7d61eb91b448cd3f1fe298303dd551b4c6
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures fall as Trump targets NATO allies with tariff threat",138181352,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=453d45d9cdc2dba036de1cd700fc6bc4b11563c576f20e51d29ee863e7632fc9
company,1768845811,"Dow drops 500 points as Trump's Greenland scheme sparks U.S. capital flight, fear of global trade war: Live updates",138188093,https://image.cnbcfm.com/api/v1/image/108248840-17677180672026-01-06t164539z_1458669685_rc2pvia9mwdx_rtrmadp_0_usa-stocks.jpeg?v=1768917158&w=1920&h=1080,JNJ,CNBC,Treasury yields spiked and the U.S. dollar declined as Trump's threat caused a flight from U.S. assets.,https://finnhub.io/api/news?id=46f8f34c2cc8aa23c4f0e9d59711fccfeb976234605ca481735683ab9fb4e200
company,1768843800,"[Latest] Global Hydrogel Face Mask Market Size/Share Worth USD 560.2 Million by 2034 at a 10.1% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT Analysis)",138179002,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"[220+ Pages Latest Report] According to a market research study published by Custom Market Insights, the demand analysis of Global Hydrogel Face Mask Market size & share revenue was valued at approximately USD 202.1 Million in 2024 and is expected to reach USD 215.5 Million in 2025 and is expected to reach around USD 560.2 Million by 2034, at a CAGR of 10.1% between 2025 and 2034. The key market players listed in the report with their sales, revenues and strategies are L’Oréal, Johnson & Johnson",https://finnhub.io/api/news?id=e30198e1948f68f65371fa5c058b6ba2bd1f9dea92123334a42803746f096f00
company,1768834565,MediPharm Labs CEO David Pidduck to Step Down; CFO Greg Hunter Appointed Interim CEO,138177949,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,MediPharm Labs (LABS.TO) on Monday announced that David Pidduck will be stepping down from his role,https://finnhub.io/api/news?id=3a9d9fa1fb1be31baefabb03abbc8e9926cdb524ed8ba3a4cd6a09e3810d3904
company,1768831620,"Should You Buy, Sell or Hold J&J Stock Ahead of Q4 Results?",138177950,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"JNJ heads into Q4 earnings with strong pharma and MedTech momentum, offset by Stelara biosimilar pressure and China-related headwinds.",https://finnhub.io/api/news?id=2eac60d519324849f42851f2ed1095763aa4aecfc4897bd2a26b11127d3ff315
company,1768830872,3 Dividend Stocks to Own No Matter Where the Market Moves in 2026,138177951,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"It is possible to build wealth through dividend investing. While it isn’t guaranteed that your investment will grow, you’ll continue to enjoy passive income as long as you hold the stock. In the long run, dividend stocks outperform their non-dividend payers significantly. This is why every investor must have a few dividend stocks in their ... 3 Dividend Stocks to Own No Matter Where the Market Moves in 2026",https://finnhub.io/api/news?id=5f73e5dc23c36c9d94873c18f1ac0a365a22dc97f87ec14f2eaa9453bf234270
company,1768830420,"Zacks Investment Ideas feature highlights: Netflix, Intel and Johnson & Johnson",138177952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"Netflix, Intel and Johnson & Johnson headline Zacks Investment Ideas as key earnings reports approach amid steady estimates.",https://finnhub.io/api/news?id=cd6d89fe7ba14a4644a5f18822545a5acaad3a71e1816eb090b37e089e4260bf
company,1768829339,Hellman & Friedman Explores Potential Cordis Sale at Up to $10 Billion,138176996,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,"The private equity firm is sounding out interest in the cardiovascular device maker, with talks early and no decision yet to sell.",https://finnhub.io/api/news?id=959a84b51294129dff8bf04847266d58f3355c787224967adf3579af32ad7ba6
company,1768826280,Winners & Losers: The ETF Playbook to Glide Trump's Great Healthcare Plan,138177946,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Trump's Great Healthcare Plan redraws healthcare winners and losers - here's how ETFs like IHE could benefit as middlemen face pressure.,https://finnhub.io/api/news?id=503f4b6fbb9bb2db559370a3732a67ffc25763a4cff27963a2a84b662fa84d15
company,1768813500,Want Decades of Passive Income? 3 Stocks to Buy Now and Hold Forever,138175734,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,JNJ,Yahoo,Income investors can rely on these stocks.,https://finnhub.io/api/news?id=42b150a77563a93212d7323e14357a49e4822afb1632e7a79f3a44ef7ca19228
company,1768809600,"Is Johnson & Johnson A Dividend Stock, Or Something Else?",138176746,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1916635270/image_1916635270.jpg?io=getty-c-w1536,JNJ,SeekingAlpha,"Johnson & Johnsonâs post-Kenvue shift boosts growth and free cash flow, with an elite balance sheet but mixed revisions. Learn more about JNJ stock here.",https://finnhub.io/api/news?id=44fa072e092f2fb1076ffcf34e6cfbacaa586435d28462966474a28e755a5f47
company,1768799336,Johnson & Johnson: Tempering Expectations After A Massive 2025 (Downgrade),138175865,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1396614976/image_1396614976.jpg?io=getty-c-w1536,JNJ,SeekingAlpha,"Johnson & Johnson trades above 21x forward EPS with $24B in Q3 revenue, and a raised FY25 sales guidance outlook. Read why JNJ stock is downgraded to hold.",https://finnhub.io/api/news?id=3ecee3038bfe9157e9aff374eb24ab5967a90f8a487aed33b5919cb67b27d184
