category,datetime,headline,id,image,related,source,summary,url
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures tumble as Trump tariff threats and bond sell-off rattle nerves",138185673,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=a160d1d7e0b445921df7033f4065b625a0e135eac17a46e8153c8502e6a88b4d
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures sink after Trump targets allies with tariff threat over Greenland",138185025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=f8e6f52179604906932900f6b91f58a0f778d62cd07832b7867cf6822a58a793
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures sink as Trump targets allies with tariff threat over Greenland",138181936,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=7f4f85acf2a24d8e76fca390017dba7d61eb91b448cd3f1fe298303dd551b4c6
company,1768867068,"Stock market today: Dow, S&P 500, Nasdaq futures fall as Trump targets NATO allies with tariff threat",138181352,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Major gauges slumped as the market reacted to Trump's heavy-handed attempts to buy Greenland outright over the weekend.,https://finnhub.io/api/news?id=453d45d9cdc2dba036de1cd700fc6bc4b11563c576f20e51d29ee863e7632fc9
company,1768864322,Intel (NasdaqGS:INTC) Valuation Check After AI Upgrades Foundry Wins And New Chip Launches,138181362,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (INTC) has been back in focus after a wave of analyst upgrades tied to strong AI server demand, new 18A based chips such as Panther Lake and Core Ultra Series 3, and fresh foundry wins. See our latest analysis for Intel. Those AI driven headlines have arrived on top of a powerful run in the stock, with a 30 day share price return of 27.54% and a year to date share price return of 19.25%. The 1 year total shareholder return of 118.52% and 3 year total shareholder return of 60.88% point...",https://finnhub.io/api/news?id=5fbc6aaa5188ea6eeac18cacb301aa35b71c6fb9cddf9ed7efbff1d69c1ff8ae
company,1768861500,Is Taiwan Semiconductor a Better Buy Than Intel for 2026?,138181363,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Taiwan Semiconductor and Intel are two of the biggest names in semiconductors, but if you can only buy one of them this year, Taiwan Semiconductor is looking much more attractive than Intel.",https://finnhub.io/api/news?id=93c32855b34171eb4cbd240c39fca621f7cb26b17cb7c4dc8cec01af72d12562
company,1768845811,"Dow drops 500 points as Trump's Greenland scheme sparks U.S. capital flight, fear of global trade war: Live updates",138188093,https://image.cnbcfm.com/api/v1/image/108248840-17677180672026-01-06t164539z_1458669685_rc2pvia9mwdx_rtrmadp_0_usa-stocks.jpeg?v=1768917158&w=1920&h=1080,INTC,CNBC,Treasury yields spiked and the U.S. dollar declined as Trump's threat caused a flight from U.S. assets.,https://finnhub.io/api/news?id=46f8f34c2cc8aa23c4f0e9d59711fccfeb976234605ca481735683ab9fb4e200
company,1768840380,Analysts reset Intel stock price target ahead of earnings,138178955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Intel (INTC) stock has gained about 26.27% year to date, at the time of writing, Saturday morning, Jan. 17, according to Yahoo Finance. Meanwhile, SPY is up 1.43% in the same period. What caused Intel stock to outpace the S&P 500 by almost 25%? Two significant analyst notes boosted the stock. ...",https://finnhub.io/api/news?id=a8a609650f3ba898da8e218af4ba1aadbb9bb8758c8e28937094ad56cdb2ce94
company,1768839803,Intel Stock Gets New Street-High Target -- Analyst Sees Major Foundry Breakthrough,138178956,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel Stock Keeps Climbing. A KeyBanc Upgrade and Apple Tie-Up Are Fueling the Rally.,https://finnhub.io/api/news?id=ce5e9af29390500b7307a7f354f2b7fd46fde44b2222f0c50ecd8cf64becc573
company,1768833901,Taiwan Semi Crushed Q4 Earnings. That Makes This 1 AI Chip Stock a Top Buy.,138179040,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"As Taiwan Semi reported solid Q4 results, Citi analysts upgraded Intel stock.",https://finnhub.io/api/news?id=1ed591951f58369af8ec7137e4f04089afcf358616523d15891e394696f470b0
company,1768831080,ASML Stock Drops Due to Trade War Worries. These Chip Companies Are Suffering Too.,138177937,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,ASML Holding  and shares of other companies in the semiconductor sector were dropping Monday.  The prospect of a trade war between the European Union and the U.S. is hurting chip stocks.  Dutch company ASML was down 3.3% in trading in the Netherlands.,https://finnhub.io/api/news?id=135ee345590a65ea48192202a2946cc19d8fa74d1f4b62375c9b917cb74ae189
company,1768830420,"Zacks Investment Ideas feature highlights: Netflix, Intel and Johnson & Johnson",138177952,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Netflix, Intel and Johnson & Johnson headline Zacks Investment Ideas as key earnings reports approach amid steady estimates.",https://finnhub.io/api/news?id=cd6d89fe7ba14a4644a5f18822545a5acaad3a71e1816eb090b37e089e4260bf
company,1768826969,Goldman Sachs Downgrades HP Inc (HPQ) to Sell,138177041,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"​HP Inc. (NYSE:HPQ) is one of the Most Undervalued Tech Stocks to Buy in 2026. On January 13, Mike Ng from Goldman Sachs downgraded HP Inc. (NYSE:HPQ) from Hold to Sell and lowered the price target from $24 to $21. ​The firm downgraded the stock, noting concerns regarding pressures affecting the company’s PC margins and […]",https://finnhub.io/api/news?id=406490f3f2a6376519a4f18494e6c29858a99de41272b2544d1d69a7ae401d5a
company,1768804939,US futures sink after Trump warns of higher tariffs for 8 countries over Greenland issue,138175129,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"U.S. stock futures skidded Monday after U.S. President Donald Trump threatened to slap a 10% extra tariff on imports from eight European countries due to their opposition to his desire to take control of Greenland.  The European countries targeted by Trump blasted the move, saying his threats “undermine transatlantic relations and risk a dangerous downward spiral.”  The unusually strong joint statement from Denmark, Norway, Sweden, France, Germany, the United Kingdom, the Netherlands and Finland was the most forceful rebuke from the European allies since he returned to the White House almost a year ago.",https://finnhub.io/api/news?id=7a192caea955ab9d5a373b8fa121d0df4df36480d4803cc62a2cfd6766bb74cd
company,1768797563,1 Momentum  Stock to Target This Week and 2 We Find Risky,138176340,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The stocks featured in this article have all approached their 52-week highs. When these price levels hit, it typically signals strong business execution, positive market sentiment, or significant industry tailwinds.",https://finnhub.io/api/news?id=06aff4a498a3cfb07eb4a2f033a2833f438e7874dfc63d65c2493236ce1e3208
