category,datetime,headline,id,image,related,source,summary,url
company,1768864948,"VT: A Core Holding, But Not A Conviction Buy",138182762,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1307279916/image_1307279916.jpg?io=getty-c-w1536,AAPL,SeekingAlpha,"VT offers broad global equity exposure with a 62.5% US allocation, high tech and financials concentration. Read when VT ETF will likely continue to perform well.",https://finnhub.io/api/news?id=de231c6d438955966d3c56f22d38c77203b5121a3f16f2d68c75ab20295f9e79
company,1768853331,Assessing Apple (AAPL) Valuation After Recent Pullback And Long Term Return Strength,138180909,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Apple (AAPL) continues to attract close attention from investors, with the stock recently closing at $255.53 and showing mixed performance over the past week, month and past 3 months alongside double digit 1 year and multi year total returns. See our latest analysis for Apple. Recent trading has been softer, with a 1 month share price return of a 6.63% decline and a year to date share price return of a 5.71% decline, while the 1 year total shareholder return of 11.61% and 3 year total...",https://finnhub.io/api/news?id=4d11a4c28024a014ef2a31822764baf5beb1594bd9a4f18bdae0c32a799a1f96
company,1768846800,Can Apple Stock Reach $350 in 2026?,138180236,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Apple bulls hope that the consumer tech giant's shares can rise 35% before this year is over.,https://finnhub.io/api/news?id=f7c5ad1aa4e3640c90109ed08f2176a043943cc26e1f2c208764c81c52c826e5
company,1768841800,TSMC Jumps on Strong Q4 as AI Chip Demand Surges,138178945,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,The chip giant tops expectations and signals another strong year ahead.,https://finnhub.io/api/news?id=d0e8c11e90b3d45b1b99ee2a64d53bfde0ccc405df0fba5163043f2f0c7dc610
company,1768840380,Analysts reset Intel stock price target ahead of earnings,138178955,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Intel (INTC) stock has gained about 26.27% year to date, at the time of writing, Saturday morning, Jan. 17, according to Yahoo Finance. Meanwhile, SPY is up 1.43% in the same period. What caused Intel stock to outpace the S&P 500 by almost 25%? Two significant analyst notes boosted the stock. ...",https://finnhub.io/api/news?id=a8a609650f3ba898da8e218af4ba1aadbb9bb8758c8e28937094ad56cdb2ce94
company,1768839803,Intel Stock Gets New Street-High Target -- Analyst Sees Major Foundry Breakthrough,138178956,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Intel Stock Keeps Climbing. A KeyBanc Upgrade and Apple Tie-Up Are Fueling the Rally.,https://finnhub.io/api/news?id=ce5e9af29390500b7307a7f354f2b7fd46fde44b2222f0c50ecd8cf64becc573
company,1768839240,The Magnificent 7 is Over: What Stocks Will Replace It?,138178948,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Amazon and Tesla have underperformed for 5 years. Is it time to give them the boot?,https://finnhub.io/api/news?id=54542035994c9839321ff638ca9b35e8587e7bececf7a374096e9a80ffeec368
company,1768838400,"Well, there goes the metaverse!",138178958,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,The metaverse is on its last legs as VR is eclipsed by AI. But that's not the only thing that went wrong for Meta's VR ambitions.,https://finnhub.io/api/news?id=d4ae3c162546ab37648c68eac3bc7c983cec3c934fea2b7c5d07480f87e44125
company,1768836883,Apple Stock in Spotlight -- Tops China as Holiday iPhone Sales Soar,138177904,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,Apple Surpasses Rivals in China Despite Overall Market Decline,https://finnhub.io/api/news?id=c4f1f8951c8d94193b5b1a96882cd4a16368790fcc5775b1e5c7f4a2146791b1
company,1768833300,Berkshire Hathaway Has 56% of Its Portfolio in These 4 Stocks. Are They Buys to Begin 2026?,138177905,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,You can't go wrong with adding blue chip stocks to your portfolio.,https://finnhub.io/api/news?id=22f7f3e560abc061b715d8ae2757ec822a99068cd9958282bcb0df9cef90c516
company,1768833148,Apple (AAPL) Achieved an Adjusted EPS Growth of +13%,138177906,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AAPL,Yahoo,"Wedgewood Partners, an investment management company, released its fourth-quarter 2025 investor letter. The firm anticipates stronger market volatility in the coming years and has moderated its enthusiasm. A copy of the letter can be downloaded here. The Wedgewood Composite returned -1.8% (net) in the fourth quarter compared to the S&P 500’s 2.7%, the Russell 1000 […]",https://finnhub.io/api/news?id=2c116731e799fc1e1e0e3475cd9891ab8ab387da5d83d0a3893c0d033756556f
