category,datetime,headline,id,image,related,source,summary,url
company,1768853400,Invesco Equity And Income Fund Q4 2025 Portfolio Positioning And Performance,138181758,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236985195/image_2236985195.jpg?io=getty-c-w1536,WFC,SeekingAlpha,Invesco Equity And Income Fund's Q4 2025 report highlights strategic shifts toward AI-driven electronics and medical diagnostics. Read the full analysis now.,https://finnhub.io/api/news?id=8fa0e8a042c25f853ecd5bad09f8c876e3d807104ce7543c9a5c9a3a621af195
company,1768852831,Bank earnings prove there's another leg in this credit cycle,138180294,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"S&P Global Market Intelligence director of financial institutions research Nathan Stovall elaborates on how he envisions earnings growth for the banking sector in 2026 and what President Trump's proposed 10% rate cap on credit cards could mean for these earnings forecasts. Also watch Nathan Stovall comment on why bank stocks may be slipping despite generally positive earnings results. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=495c99371f637d363a133650e2f11b2f1cba53bc6348f4d35ca340acaae4ef39
company,1768844460,Wells Fargo Expects 2026 NII to Reach $50B: What's Fueling Growth?,138180283,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"WFC targets $50B in 2026 NII as asset cap removal, loan growth and rising markets revenue fuel core earnings power.",https://finnhub.io/api/news?id=51bbe5caa5146c0a18bd0d6e0821a010b33a354e01ba745b1528506cec2a77a8
company,1768833480,"Stock Market News for Jan 19, 2026",138178977,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"U.S. stocks ended mostly flat on Friday as investors weighed comments on geopolitics and the Federal Reserve from President Donald Trump, as well as digested quarterly reports from some major companies, marking the start of the earnings season.",https://finnhub.io/api/news?id=59e7298d35e52c36cf61c9137eebb42a82b310045d3eacdbc3545e5103cdff28
company,1768829775,"Wells Fargo Keeps an Overweight Rating on Amazon.com, Inc. (AMZN)",138176965,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Amazon.com, Inc. (NASDAQ:AMZN) is among the 7 Best Jewellery Stocks to Buy Now. On January 12, 2026, TheFly reported that Wells Fargo kept its Overweight rating and boosted its price goal on Amazon.com, Inc. (NASDAQ:AMZN) to $301 from $295. The firm stated that forecasts for favorable AWS revisions in 2026, fuelled by a planned doubling […]",https://finnhub.io/api/news?id=5a29656ceb80748a92aa4b602a758a4a473be4fee445b1fe7719442cf2d739f9
company,1768827654,Trump credit card cap would cause once in a lifetime battle from banks,138176987,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"While major bank stocks fall after reporting their fourth quarter earnings, President Trump's suggested 10% cap on credit card fees continues to weigh on the financial sector (XLF) and credit lenders. HSBC Head of US Financials Research Saul Martinez told Yahoo Finance on Tuesday that a policy like this would make the credit card industry largely ""unprofitable."" Whalen Global Advisors Chairman Chris Whalen explains how bank executives would respond to this type of legislation. Also catch Chris Whalen weigh in on the performance of Big Bank stocks in comparison to smaller counterparts. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=4ea9851d92c41a9c184f12e6eba7d6c275bd8cdd1e5c0a98d8e49479cd5584bb
company,1768819355,Analysts See Over 30% Upside in DoorDash Inc. (DASH) Despite Margin Uncertainty,138176333,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"DoorDash Inc. (NASDAQ:DASH) is among the best debt-free stocks to buy now. In a January 8 note cited by The Fly, Wells Fargo increased the price target on DoorDash stock from $239 to $251 and reiterated an Equal Weight rating. The firm estimates that the company’s Q4 results will come in line with expectations. However, Q1 […]",https://finnhub.io/api/news?id=0feec263ccc0d41b092773b32e7f1d368b85972e2750445d47b85f48bd7cbb26
company,1768818600,Are Megabanks Next in Trump’s Crackdown on Stock Buybacks?,138176326,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"After the Trump administration’s threats to defense contractors and home builders, the risk has jumped for bank shareholders.",https://finnhub.io/api/news?id=6ee604773c077348253e08978b14082c04c588ca118bc3bb4bb0d5040cfeddc2
company,1768810255,A Look At Southern Copper (SCCO) Valuation After Cramer’s New Position And Wells Fargo Outlook,138175742,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Southern Copper (SCCO) is back in the spotlight after Jim Cramer disclosed a new position while cautioning on rich copper pricing, alongside Wells Fargo’s more optimistic outlook tied to 2026 supply and tariff trends. See our latest analysis for Southern Copper. Those comments land after a strong run, with Southern Copper’s 30 day share price return of 25.66% and 90 day share price return of 42.21% helping lift the latest share price to US$180.95. Its 1 year total shareholder return of 96.89%...",https://finnhub.io/api/news?id=c601f597705df7aef48092c1d8f6003887b041d5d46d845779abfebfb61793a0
company,1768795240,Wells Fargo: Unappealing Growth Setup,138175569,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2147686254/image_2147686254.jpg?io=getty-c-w1536,WFC,SeekingAlpha,Wells Fargo Q4/full-year 2025 results missed revenue and NII estimates; rate-cut risks and high valuation cap upside.,https://finnhub.io/api/news?id=db9a86ea9773d72df7e846bc82e58c55bbb20b793ce80850fe6d063c55dcc9d3
