category,datetime,headline,id,image,related,source,summary,url
company,1768863617,Oracle Corporation (ORCL): A Bull Case Theory,138181356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"We came across a bullish thesis on Oracle Corporation on LongYield’s Substack. In this article, we will summarize the bulls’ thesis on ORCL. Oracle Corporation’s share was trading at $193.61 as of January 14th. ORCL’s trailing and forward P/E were 38.02 and 29.67 respectively according to Yahoo Finance. Oracle Corporation offers products and services that address enterprise information technology environments worldwide. Oracle’s latest quarter reinforces a broadly bullish investment narrative ce",https://finnhub.io/api/news?id=e28501a4eb82ee546c57c156e951586de5db92276a5e80619c0ee2c8bc1ef24d
company,1768853400,Invesco Equity And Income Fund Q4 2025 Portfolio Positioning And Performance,138181758,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2236985195/image_2236985195.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,Invesco Equity And Income Fund's Q4 2025 report highlights strategic shifts toward AI-driven electronics and medical diagnostics. Read the full analysis now.,https://finnhub.io/api/news?id=8fa0e8a042c25f853ecd5bad09f8c876e3d807104ce7543c9a5c9a3a621af195
company,1768832102,Bondholders Are Suing Oracle for Its AI Losses. Is There a Case to Keep Buying ORCL Stock and Waiting for AI to Pay Off?,138179020,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"ORCL stock slid after bondholders filed a lawsuit tied to AI-related debt, but strong cloud growth and a massive backlog suggest the long-term thesis remains intact.",https://finnhub.io/api/news?id=52ba192811b76a1abc8c85810f69981989c64c9ed0db9bf4179882e6f7817678
company,1768831200,U.S. Multicloud Boom Powers Oracle’s Hyperscaler Success,138177970,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"STAMFORD, Conn., January 19, 2026--A growing number of U.S. enterprises are adopting Oracle Cloud Infrastructure (OCI) alongside other hyperscale cloud services, ISG says.",https://finnhub.io/api/news?id=2ebebdad7ded48f50cd0316835e3cf53c0a8b6338ac64f277633629d22e6b46e
company,1768829395,Jim Cramer Datadog: “We’re Going to Stay Away From These Enterprise Software Companies”,138176973,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Datadog, Inc. (NASDAQ:DDOG) is one of the stocks Jim Cramer put under a microscope. Noting that the stock has been down, a caller asked about it, and Cramer replied: “We’re not, we’re going to stay away from these enterprise software companies. They seem to be almost in freefall, and I don’t need to break the […]",https://finnhub.io/api/news?id=a8d7d13ef3c74b506c282e41fe418fae95121bcb034d098615895ccd0d7eefd0
company,1768824180,CloudAvanti Appoints Brad Dever as Chief Commercial Officer and Managing Director,138177019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"CloudAvanti announced today that Brad Dever has joined the firm as Chief Commercial Officer and Managing Director, effective January 19. In this role, Dever will be responsible for leading CloudAvanti's commercial strategy, with a focus on client experience, sales execution, market expansion and strategic alliances across North America.",https://finnhub.io/api/news?id=779806f5390a821b9df389bf5392a71159ab411cc0150d49ebd687e74e65f2d3
company,1768822731,Oracle Gains Analyst Confidence on Cloud and AI Momentum,138177020,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Wall Street sees upside as Oracle expands data centers and strengthens AI infrastructure.,https://finnhub.io/api/news?id=4fdfb8749915ff7d88cc882c40cf4df002f2ed80e995badbd0bfad3615fe288e
company,1768818355,Oracle: Sell Before The AI Bubble Bursts,138177772,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1261350454/image_1261350454.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,Oracle faces continued downside risk as AI deal optimism fades and market sentiment shifts. Click here to read an analysis of ORCL stock now.,https://finnhub.io/api/news?id=3adc8a009ab8412d6b8e74852d2710d5ec4962e31f9b4ab604b2cf7623a57606
company,1768812654,The Market Could Hinge On OpenAI's Next Few Quarters,138177053,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2161221227/image_2161221227.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,OpenAI has been a central driver of the AI Revolution since ChatGPT's launch in November 2022. Learn more about OpenAI here.,https://finnhub.io/api/news?id=e04471903d863a73cb6ff1461388eaff10df9a2818e6ac7d30a6fd8d247a579a
company,1768785037,Oracle (ORCL) Valuation Check As Debt Funded AI Push And OpenAI Cloud Deal Draw Scrutiny,138173443,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle (ORCL) is back in the spotlight after its aggressive push into AI infrastructure, funded largely with new debt tied to a long-term cloud partnership with OpenAI, raised fresh questions about risk and disclosure. See our latest analysis for Oracle. The latest AI infrastructure headlines land after a volatile stretch for Oracle’s shares, with a 1-year total shareholder return of 19.87% contrasted with a 90-day share price return decline of 31.06%. This suggests momentum has cooled even...",https://finnhub.io/api/news?id=870e4fe7b19d8998e4125bfaa41a100653b08d8547f6eae9b7e7d03f624dd177
