category,datetime,headline,id,image,related,source,summary,url
company,1768856321,Super Micro: AI's Most Underrated Trade Of 2026,138181933,,AMD,SeekingAlpha,,https://finnhub.io/api/news?id=b03350f0c3c8bc6c39198c5a3b6fc3447ba1a3ba4b1aa00bd7f8ae9ff199b889
company,1768854748,Why Wells Fargo Calls AMD a Top AI Pick for 2026,138180938,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Advanced Micro Devices, Inc. (NASDAQ:AMD) is one of the AI Stocks Analysts Are Watching Closely. On January 15, Wells Fargo analyst Aaron Rakers reiterated an “Overweight” rating on the stock with a $345.00 price target. Firm analysts view AMD as a leading beneficiary of data center compute demand, deeming it a ‘Top Pick’ for 2026. […]",https://finnhub.io/api/news?id=243d802e4a8ce0bb7e2b98e4d24502def848a16de352a4ebd797a2d19e8367dc
company,1768853100,5 Stocks You'll Regret Not Buying in 2026,138180908,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Artificial intelligence is set to have another huge year.,https://finnhub.io/api/news?id=1462a9b37ded8a43cd14e0723986539791751e968bb0cdcf38abef479c68dad6
company,1768852800,"Quantum Enablers Set for 2026 Breakout: AMD, AVGO, TER in Focus",138180919,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Quantum enablers like AMD, AVGO and TER are poised for 2026 gains as enterprise spending and post-quantum security drive near-term revenue growth.",https://finnhub.io/api/news?id=23d037e58c98887404ad2dd6648b2e272fde98ce1ced1c50ee8178f8534869a8
company,1768847260,"Cathie Wood Buys AI Chips, Sells Tesla",138180243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,ARK shifts deeper into future-tech bets,https://finnhub.io/api/news?id=d058d2a50bd09e0ce8687958f466f3f38d363e5599134e6f6cb89e96ce0dcd54
company,1768843980,5-star analyst drops jaw-dropping price target on AMD stock,138179016,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"A top Wall Street analyst just dropped one of the boldest calls on Advanced Micro Devices (AMD), slapping an eye-popping price target in the process. Wells Fargo’s Aaron Rakers (a 5-star analyst as per Tipranks) reiterated his Overweight rating on AMD, while setting a $345 price target ...",https://finnhub.io/api/news?id=7b601b344e2a60b10b64f7a8c465896d715c6dc93943d8b86ff69dcc67cca3f0
company,1768833420,"The Zacks Analyst Blog Highlights Visa, Advanced Micro Devices and Thermo Fisher Scientific",138179000,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Visa, AMD and Thermo Fisher Scientific headline Zacks' top analyst reports, spotlighting digital payments strength, AI-driven chip demand and life-sciences innovation.",https://finnhub.io/api/news?id=824ef91591b3d603ab6cc4192c440d32f4ac59b072af86895fb25d6934f66201
company,1768833002,"As Trump Hits AMD MI325X Chips with a 25% Tariff, How Should You Play AMD Stock?",138178951,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,President Donald Trump announced that AMD and Nvidia will face 25% tariffs on certain chip imports.,https://finnhub.io/api/news?id=30a8833c7b65458de2f57dc9d421904e6dcde7eb893be0167e94a3456e50218b
company,1768827005,Citi Maintains Neutral on AMD With $260 PT as Muted Margin Leverage Tempers AI Growth,138177010,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Advanced Micro Devices Inc. (NASDAQ:AMD) is one of the best future stocks to buy for the long term. On January 15, Citi maintained a Neutral rating on AMD with a $260 price target. This decision was made following a transfer of coverage, when the firm noted that while the company’s AI division is expanding, this […]",https://finnhub.io/api/news?id=5bc228dbc74618c281a0f8d619440ee98b0d5fcc40e428bb6d965f0b7557031c
company,1768825380,Tesla Set to Restart AI Supercomputer Project. Why Musk Has Changed His Mind.,138176953,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Tesla is restarting its Dojo AI supercomputer project to improve its self-driving and robotics technology.,https://finnhub.io/api/news?id=b398e10a557ff0e498c675b9d85c6abb07ce47d03a7a9c56ee7400da30f01755
