category,datetime,headline,id,image,related,source,summary,url
company,1768598280,"Today’s Stock Movers: GE Vernova, Constellation Energy, Micron, AST SpaceMobile, Novo Nordisk, and More",138156826,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,GE Vernova rises after President Donald Trump and governors in the mid-Atlantic region unveil a plan to encourage the construction of power plants.,https://finnhub.io/api/news?id=3c2d6bd7484dab006b522e00308a24197c4a9c9d373efc47a78da9ae92fc0120
company,1768590001,Here's why Jim Cramer thinks chip stocks can go higher,138162734,https://image.cnbcfm.com/api/v1/image/107059906-1652323139311-200222_IMG_7979.jpg?v=1691707814&w=1920&h=1080,STX,CNBC,"As shares of Micron headed higher on Friday, CNBC's Jim Cramer explained why he thinks chip stocks still have room to run.",https://finnhub.io/api/news?id=0b0124e06cf74a2b2d5f515bf5737bc3c787cbe82ea9ceeef30e28a3e5e80aa6
company,1768580160,Seagate Stock Continues to Rally. The Stock’s Last Doubter Waved the White Flag.,138154144,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,Analysts at Susquehanna upgrade Seagate Technology stock to Neutral from Negative and boost their price target for Western Digital stock.,https://finnhub.io/api/news?id=56ea03a9d626a2fba50b17fcdafeee8b5a22d6c657763aa6140e2ccc35e7ca8e
company,1768573945,"Seagate upgraded, Tractor Supply downgraded: Wall Street's top analyst calls",138152479,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Seagate upgraded, Tractor Supply downgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=ec6b35a96fd76a4eed5ab4dc3c1b2055aecc2d68359e82391b6d375cbdb81b51
company,1768572060,Data-Storage Stocks Continue Rally. The Last Doubter on Seagate Waved the White Flag.,138152681,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,Analysts at Susquehanna upgrade Seagate Technology stock to Neutral from Negative and boost their price target for Western Digital stock.,https://finnhub.io/api/news?id=b4c0d0230774fb223339398f41d2600ad624af8eb09c60d35c744cc0c09a3a81
company,1768570920,"These Stocks Are Today’s Movers: Micron, Sandisk, AST SpaceMobile, ImmunityBio, HP Inc., Novo Nordisk, and More",138151721,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,Shares in memory-chip maker Micron rally after board member Mark Liu snaps up $7.8 million worth of stock.,https://finnhub.io/api/news?id=c83f0c15200c9c160d4637972558a0acee6465034290311868dde6a6ae83fbb4
company,1768568569,"Here Are Friday’s Top Wall Street Analyst Research Calls: ConocoPhillips, Devon Energy, Garmin, Honeywell, HP, PepsiCo, Rocket Labs, Seagate, and More",138151875,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Pre-Market Stock Futures: The futures are trading higher as we get set to close out the week on a possible winning note, after a massive bounce-back rally on Thursday that saw all the major indices surge higher. The combination of a stiff 2-day sell-off, positive economic data showing inflation steady and trending lower this week, ... Here Are Friday’s Top Wall Street Analyst Research Calls: ConocoPhillips, Devon Energy, Garmin, Honeywell, HP, PepsiCo, Rocket Labs, Seagate, and More",https://finnhub.io/api/news?id=86f959a039692c056b94f1c3aecab2f49b170a158d7c07df4e4aca873d548502
company,1768565700,"Zacks Industry Outlook Highlights Micron Technology, Advanced Micro Devices, International Business Machines and Seagate Technology",138151726,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Micron Technology leads a booming integrated systems industry as AI, cloud adoption, and data demand fuel strong growth momentum.",https://finnhub.io/api/news?id=4bd1e284a5039a0eb59b83da04d4de53af68303898caca96cd22ff2afa6bf888
company,1768564740,Micron and Sandisk Stocks Are on a Roll. This Is the Latest Memory-Chip Catalyst.,138151727,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,Flash-memory stocks have started 2026 on a tear—but trying to catch the rally could be a risky move.,https://finnhub.io/api/news?id=600e6f3053eaff94cdfc0670ef83e1c5a4c314b11033580ec79b003886571c27
company,1768548660,"S&P 500 Futures Up in Premarket Trading; QXO, Mosaic Lag",138212359,,STX,MarketWatch,"S&P 500 Futures Up in Premarket Trading; QXO, Mosaic Lag",https://finnhub.io/api/news?id=a529d6b0e1a8b431df64751ca00db16c1c59cec4f9a6c2525ba7338662c1d2d8
company,1768546633,Quantum Corporation: High-Risk Turnaround Play - Speculative Buy (Rating Upgrade),138151163,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/526719542/image_526719542.jpg?io=getty-c-w1536,STX,SeekingAlpha,Quantum Corp beats Q3 sales guidance; Q4 expectations look low. Here's what investors need to know about the company.,https://finnhub.io/api/news?id=485ccf61637bb1fe5f650e33b9c68480d4f09187b66ed5235bb70d40e6cb20ce
company,1768538393,2 Semiconductor Stocks with Competitive Advantages and 1 We Avoid,138149669,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,STX,Yahoo,"Semiconductors are the silicon backbone of the digital revolution. The amount of data we ingest is also increasing exponentially, leading to elevated demand for chips with more processing power. This secular trend bodes well for the industry, which has posted a six-month gain of 50.1% and beat the S&P 500 by 39.5 percentage points.",https://finnhub.io/api/news?id=9c9af6497280463dc09d7be4b1e96d6f6269f372977783aa113a8221ea81d6a1
