category,datetime,headline,id,image,related,source,summary,url
company,1768596300,Meet the Sam’s Club CEO tasked with taking on Costco,138165131,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Walmart veteran Latriece Watkins is now running the company’s membership club, which generated $90.2 billion in net sales in 2024.",https://finnhub.io/api/news?id=cdf08e7e3bc201aa80411c60dd13fa74ffd53e7ab2398b5af7e084ca751955b0
company,1768594860,Walmart and Costco Are Worth Every Penny,138207651,,COST,MarketWatch,Walmart and Costco Are Worth Every Penny,https://finnhub.io/api/news?id=6b17fb5140933872d6ba36fbd3e3d41e0b7e7c5650abad40167d115a1ef1713c
company,1768588202,Why Selling Costco and 3 Other Unusually Active Puts Could Save You From Overpaying,138156253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Among the unusually active put options on Thursday were four overvalued stocks, including Costco, a favourite among buy-and-hold investors. Given that markets are generally considered pricey, selling these puts lets you own popular stocks without overpaying. Here’s how.",https://finnhub.io/api/news?id=a357bb27c1450f816f8e7e961e85d4f72706b8ab364ff47ad88bba2a653c4765
company,1768587927,Costco Declares $1.30 Quarterly Dividend,138155350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,Payout remains unchanged with a forward yield of 0.54%.,https://finnhub.io/api/news?id=b2d51987dc46abe3ceca72deb300af76ad8d514d9a3062028e72affd9b310144
company,1768585483,"Walmart (WMT)’s Giving Great Competition to Amazon, Says Jim Cramer",138153941,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"We recently published 10 Stocks Jim Cramer Talked About. Walmart Inc. (NASDAQ:WMT) is one of the stocks on Jim Cramer talked about. Supermarket giant Walmart Inc. (NASDAQ:WMT) is one of Jim Cramer’s favorite stocks. Throughout 2025, the CNBC TV host reiterated his opinion that, along with Costco, it had played an important role in keeping […]",https://finnhub.io/api/news?id=8079aa5f868418c93e7c14d7ba1381fa29ad620d4cd774647dc4684d8f0e7553
company,1768579620,Costco makes big decision members will love,138154001,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"A funny thing happened when I walked into my local Costco store the other day. As I went over to scan my membership card, not one, but two Costco employees came over to wish me a good morning. It's not so unusual for store employees to be friendly to customers, and it's a practice many retailers ...",https://finnhub.io/api/news?id=00993b9c3f5d39e0d2b7dc2f084e6e46b597dc525f060109898e0f0815752b46
company,1768570500,"1 Consumer Stock I'd Be Comfortable Holding for 20 Years: Costco, Coca-Cola, or Walmart?​",138151706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Of these three consumer stocks, this longtime Warren Buffett favorite has the far more certain path to solid returns.",https://finnhub.io/api/news?id=b3ccf5fdae06c53dc94ca3434b02db5b56387ac916e6bfe4f8a7da954548a680
company,1768565700,"Have $1,000? 3 Consumer Stocks to Buy and Hold for the Next 10 Years: Costco, Coca-Cola, and Amazon​.",138151648,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,These three companies are stalwarts and industry leaders with proven track records.,https://finnhub.io/api/news?id=26d6b58daff5785a0809140a7a3fa54fe594e756689770604914f0bd2e58ea78
company,1768564920,"Zacks Investment Ideas feature highlights: GLD, SLV and Costco",138151711,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"Silver prices have doubled since mid-2025, but record volume, stretched charts, and buying limits raise concerns a blow-off top may be forming.",https://finnhub.io/api/news?id=be655bdec4e13d01812073114302402827539dd3fa274c9ab652c4a42061b83d
company,1768559732,"Silver prices are up more than 200% over the past year—what $1,000 invested in an ETF a year ago is worth now",138153475,https://image.cnbcfm.com/api/v1/image/108252701-1768431177482-gettyimages-1456168733-p01-2023-095.jpeg?v=1768431410&w=1920&h=1080,COST,CNBC,Silver’s roughly 210% rise over the past year has had a dramatic impact on returns for investors in silver ETFs.,https://finnhub.io/api/news?id=845a0573c6b687dfd30a96583ced928920c497a85def6b46ea1dabaceaf14587
company,1768554660,"Costco Really Wants Its Gold Star Members to Upgrade to Executive Status, and It's Dangling 3 Specific Perks to Entice Them",138149588,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,A controversial new perk is really hitting home with Costco's highest-tier cardholders.,https://finnhub.io/api/news?id=bea7ff50902c93a80ffdbed439240650d2c5018a1d3b7f0202cdbff2577cf79a
company,1768539840,"Costco Returns. The Stock’s Technicals Are Improving, Fast",138148744,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"For much of the past year,  Costco Wholesale  has done little to excite investors.  After a powerful multiyear run, the stock spent 2025 receding as momentum cooled and leadership rotated elsewhere.  Recent price action suggests Costco may be transitioning back to accumulation, helped in part by strong December sales data.",https://finnhub.io/api/news?id=f7e3bbd5701bc10518df3b9c6c37614c4dc902f75b41983bc58925cf314fd678
company,1768523820,Costco quietly reverses a decade-old food court decision,138143061,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,COST,Yahoo,"In a lot of retail areas, there seem to be two clear-cut market leaders, and most people have a favorite. You might prefer Lowe's over Home Depot, or Sam's Club over Costco. The same logic applies to food. Some people are diehard Hostess fans, while others ride or die with Little Debbie. In some ...",https://finnhub.io/api/news?id=7e41b347e8d3b3b30afb3f2dde2922b044c3625dd267469172ab8660a64ad6b4
