category,datetime,headline,id,image,related,source,summary,url
company,1768601806,US still needs a 'strong manufacturing base': Bill Ford,138156831,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"US automaker Ford (F) is coming out swinging with big reveals at the Detroit Auto Show, including the company's partnership with the Oracle Red Bull Racing team. Senior Autos Reporter Pras Subramanian is joined by Ford executive chairman Bill Ford to talk more about the company's domestic manufacturing, electric vehicles, and the future of its Formula One racing partnerships. Ford is the great-grandson of the American auto company's founder Henry Ford and has previously served as chief executive of Ford. Also be sure to catch Yahoo Finance's most recent interview with Ford CEO Jim Farley and hear Carhartt CEO Linda Hubbard talk more about the workwear brand's partnership with the car company. To watch more expert insights and analysis on the latest market action, check out more Asking for a Trend.",https://finnhub.io/api/news?id=fa9b6d250819c9c3a050f44bd0b8a44152aa92d3210a0d836bba8a8c74288267
company,1768581462,Oracle's Modern Market Masterclass: What ORCL Can Teach Us All About Today's Market,138155378,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle's story, particularly over the past two years, should be a lesson to us all about how the stock market now works. Let's take a look at how.",https://finnhub.io/api/news?id=7c0774e740bad221ca7d2f7980ef32f38481c89e525c90ca7252cabbc1df8bde
company,1768580460,Amazon vs. Oracle: Which Cloud Computing Stock is the Better Buy Now?,138153920,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"AMZN's AWS is reaccelerating with 20% growth, a $200 billion backlog, and massive AI investments as it pulls ahead of ORCL in cloud scale.",https://finnhub.io/api/news?id=f4b1b99ef75445ec6b459aa28f5e49ba024ac304ba1345571b6264687faccace
company,1768573998,The Weakest Links Within The AI Bubble,138155073,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2240043453/image_2240043453.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,Markets are choppy in early 2026 after big gains. Click to see the S&P 493 profit growth outlook and which AI stocks may struggle if the AI narrative fades.,https://finnhub.io/api/news?id=57c1bf788c212f077cd277f836c7ec473c60119362642e5a60a7994686ce47be
company,1768572000,"Scenic City’s New Jailhouse Studios Planned as World’s First Quantum-Ready Sovereign Data, Processing, and AI Center and Creator Campus",138152542,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"CHATTANOOGA, Tenn., January 16, 2026--Years of exploration and collaboration among real estate, technology, and entertainment industry leaders have led to the official creation of Jailhouse Studios, an entity that is expected to call Hamilton County’s former downtown jail home to the world’s first quantum-ready sovereign data, processing, and AI center and creator campus.",https://finnhub.io/api/news?id=974319f0b9b04164d4b9ff55aefd6fec25387c8cdc9c00364b436aa7b4a457a5
company,1768570375,Hollywood billionaire’s battle royale over Warner Bros comes to Britain,138151717,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,The billionaire boss of Paramount has held talks with the Culture Secretary to lobby against Netflix’s $83bn (£62bn) takeover of Warner Bros.,https://finnhub.io/api/news?id=0b15ec7287e398c0f23df84ce1cbcfe06eeacce2adaf6c8de27c59724f82a0a2
company,1768567980,OpenAI Is Going on a Massive Spending Spree. These Stocks Stand to Benefit.,138151633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"OpenAI is expected to spend nearly half a trillion dollars by 2030, according to analysts at New Street Research, as it looks to extend the lead of its ChatGPT chatbot in an increasingly competitive market for consumer artificial intelligence.  Spending could rise to an annual rate of $100 billion by 2028, New Street’s Dan Salmon and Max Spaeth said in a note published late Thursday, and sustain that pace into the end of the decade.",https://finnhub.io/api/news?id=d26a32af919b4edb37d647e620fe1433475207d8298ea177deebae8ac3519595
company,1768567078,Latest News In Cloud AI - Multimodal AI Growth: Transforming Markets and Driving Innovation,138151634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"The multimodal AI market is experiencing significant growth, particularly in AI-as-a-Service, making access more affordable for small and medium-sized businesses. Generative AI currently leads in market share due to its diverse applications, while image and video modalities are rapidly expanding. The healthcare sector is seeing a high compound annual growth rate driven by AI-driven diagnostics, with North America taking the lead in AI adoption thanks to its strong technological infrastructure...",https://finnhub.io/api/news?id=a2d28fbcb538c29bc05f373f10f2916b4a3629a777da9f1744b044cbd0351d9c
company,1768566682,Oracle Doubles Down On Nashville World Headquarters As Cloud Hiring Hits Record High,138151646,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Oracle Corp (NYSE:ORCL) is trying to balance an ambitious expansion plan with investor skepticism as it builds out its AI future and reshapes its physical footprint. Oracle Pushes Nashville As A Future Growth Hub It is pushing to build Nashville into a major hub for its future, even as it faces challenges attracting enough workers. The company is advertising more open roles in Nashville than in any other U.S. city, with a heavy focus on cloud infrastructure jobs that sit at the center of its gro",https://finnhub.io/api/news?id=b90b16ccc572baf6f84267239866aa73c5c5607a7e74c9b2de796b7ba0f33d4f
company,1768556032,Why I'm Finally Bullish On Equities Again,138152114,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2245411719/image_2245411719.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,"TSMC's earnings highlight AI demand and boosted 2026 CapEx, making tech stocks look undervalued after a valuation reset. Click for my updated market outlook.",https://finnhub.io/api/news?id=5f47d0a5782115a893be7e3566fcfb075bb3305ce4e8c4f07b767dca33f67884
