category,datetime,headline,id,image,related,source,summary,url
company,1768602240,Buy Stock in the Top Investment Management Firms After Strong Q4 Results?,138157453,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Goldman Sachs and Morgan Stanley delivered the most impressive bottom-line performance during Q4, while BlackRock continued to dominate in regard to investment assets.",https://finnhub.io/api/news?id=f5daea9e0fc9b0a6c89ff3b86956a27aa6ded853c642e30b1afcef538bb53087
company,1768600140,BlackRock to Change Primary Listing Venue for Four iShares ETFs,138156331,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"NEW YORK, January 16, 2026--BlackRock will change the primary listing venue for four iShares exchange-traded funds (ETFs) to the New York Stock Exchange (NYSE).",https://finnhub.io/api/news?id=42beba6d0104cad72fdc3c58cb51dd017a5129c97d9e57cd7c39cf24efaa8428
company,1768599278,"Etherealize co-founders: ETH will hit $15,000 by 2027",138157471,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Etherealize co-founders Vivek Raman and Danny Ryan believe Ethereum is exiting a regulatory ""purgatory"" to become the premiere destination for Wall Street.",https://finnhub.io/api/news?id=050e78477da65ef4c1e27b76a5279757f50dc209fb393b5c9bba2435bb4e5582
company,1768596093,Kevin Warsh becoming new frontrunner to be Trump's Fed nominee,138156332,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"President Trump said on Friday that it appears unlikely that he will pick Kevin Hassett to be his nominee for the next chair of the Federal Reserve, according to reporting from Bloomberg: ""I would lose you. It's a serious concern to me."" Kevin Hassett — who was initially thought to be the frontrunner for the position — currently serves in the Trump administration as the director of the National Economic Council. Yahoo Finance Senior Fed Reporter Jennifer Schonberger outlines how former Fed governor Kevin Warsh is becoming the new favorite to be Trump's nominee, while also discussing the latest economic commentary from the Fed's Vice Chair for Supervision Michelle Bowman. Be sure to check out Jennifer Schonberger's profiles on each of the possible candidates to be the next Fed chair: Kevin Hassett, former Fed Governor Kevin Warsh, Fed Governor Chris Waller, Fed Vice Chair of Supervision Michelle Bowman, and BlackRock's (BLK) head of fixed income Rick Rieder. Yahoo Finance interviewed Kevin Hassett in late November 2025. To watch more expert insights and analysis on the latest market action, check out more Market Domination.",https://finnhub.io/api/news?id=b73928a63bd41e1ff7a9e184a4c67c54e44f024520bc8e12575e14a82bcb4b89
company,1768591800,"This Week In Markets: Fed Pressure, Tariff Talk, And Geopolitical Risks",138157110,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1308151210/image_1308151210.jpg?io=getty-c-w1536,BLK,SeekingAlpha,"Political pressure on the Federal Reserve, tariff rhetoric, and shifting geopolitical signals created sector-level volatility without disrupting the broader equity uptrend.",https://finnhub.io/api/news?id=d39aabbdd812a5c920e861503ed0d14d9723db71d21278073458429d3484a5d7
company,1768580777,BlackRock: Q4 Shows This Giant's Growth Is Far From Over,138156112,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2247056224/image_2247056224.jpg?io=getty-c-w1536,BLK,SeekingAlpha,"BlackRock, Inc. delivered robust Q4 results, with net inflows of $342 billion and AUM reaching $14 trillion. Learn more about BLK stock here.",https://finnhub.io/api/news?id=ccf93a04777397196faf6bcfc43644c439048f04c957f7236d54b7e3c90f07da
company,1768580749,Why Flutter Entertainment (FLUT) Shares Are Sliding Today,138154092,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,Shares of global online betting powerhouse Flutter Entertainment (NASDAQ:FLUT) fell 3.9% in the morning session after Wells Fargo downgraded the company's stock from Overweight to Equal-Weight and cut its price target.,https://finnhub.io/api/news?id=cf699d0f08d5f63bd874ca91dd7ba1866605d5bb9c69081d152c80d62ae2b900
company,1768579884,Trump may not pick Kevin Hassett to head Fed: 'I would lose you',138154093,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"As the administration continues to evaluate candidates to become the next chair of the Federal Reserve, President Trump said on Friday that he may want Kevin Hassett — once thought to be a frontrunner — to stay where he is. ""I would lose you. It's a serious concern to me,"" Trump said, as reported by Bloomberg. Kevin Hassett currently serves in the Trump administration as the director of the National Economic Council. Be sure to check out Jennifer Schonberger's profiles on each of the possible candidates to be the next Fed chair: Kevin Hassett, former Fed Governor Kevin Warsh, Fed Governor Chris Waller, Fed Vice Chair of Supervision Michelle Bowman, and BlackRock's (BLK) head of fixed income Rick Rieder. Yahoo Finance interviewed Kevin Hassett in late November 2025. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=7fd625b9d09a50946518ed43359eb3560110af473011a7b0ef9ea4b1216befbf
company,1768577210,"BlackRock, Inc. (BLK) to Invest $333.6M in India’s Aditya Birla Renewables Limited",138152609,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"BlackRock Inc. (NYSE:BLK) is one of the best blue-chip stocks to buy for 2026. On January 6, reports emerged indicating BlackRock Inc. (NYSE:BLK) is seeking regulatory clearance in India to acquire an unspecified stake in Mumbai-based renewable platform Aditya Birla Renewables Limited. The asset management firm has committed to invest $333.6 million in the renewable […]",https://finnhub.io/api/news?id=b120ba825ab846824c0f3c7c39314fcb2e9927bf91fb07ef3820ff10de8e2bba
company,1768574520,"Company News for Jan 16, 2026",138154047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BLK,Yahoo,"Companies in The News Are: BLK,SNDK,C,AMAT",https://finnhub.io/api/news?id=50776c5821e800c0aed283213fb2ec156c5cda3f0121f76c354e39b9d00f83a7
