category,datetime,headline,id,image,related,source,summary,url
company,1768599737,"Earnings live: PNC rounds out bank earnings this week as attention shifts to Netflix, Intel",138156243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings next week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=cc4adc0c18e7623a0a703d8b69e9c2500684176f03259ccd7b5fe445fdd76574
company,1768598100,Bank of America Declares Preferred Stock Dividends Payable in February and March 2026,138156268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Bank of America Corporation today announced the Board of Directors has authorized regular cash dividends on the outstanding shares or depositary shares of the following series of preferred stock:,https://finnhub.io/api/news?id=fb89da63644575c357d7771ec4fde6fb0c84c1fbea99b5e970aed0a785dce409
company,1768596240,5 Takeaways From This Season’s Wealth Management Earnings,138156245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"The wealth management units of large Wall Street shops are increasingly profitable, and one posted a dramatic spike in assets.",https://finnhub.io/api/news?id=bc1239217b5aba1c55d817fa00e9cf812ad74c1009e13e8e891256083d4e7755
company,1768593600,"Earnings season looks 'good' so far, but is it too early to tell?",138155334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Earnings season is underway, with Taiwan Semiconductor Manufacturing Company (TSM) and all six Big Banks having reported quarterly results this week.  Oppenheimer chief investment strategist John Stoltzfus, who is also one of Wall Street's biggest bulls, joins Morning Brief host Julie Hyman to discuss his outlook for earnings season. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=e4ab952410b97fa4251ebed417aff583220da469bee38af9f416ac7299e3f99c
company,1768591800,"This Week In Markets: Fed Pressure, Tariff Talk, And Geopolitical Risks",138157110,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1308151210/image_1308151210.jpg?io=getty-c-w1536,BAC,SeekingAlpha,"Political pressure on the Federal Reserve, tariff rhetoric, and shifting geopolitical signals created sector-level volatility without disrupting the broader equity uptrend.",https://finnhub.io/api/news?id=d39aabbdd812a5c920e861503ed0d14d9723db71d21278073458429d3484a5d7
company,1768591680,"2026’s Biggest AI Trends: The Memory Explosion | MU Stock, SNDK Stock, SK Hynix, CAMT Stock",138156179,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Summary: To ring in 2026, our 24/7 Wall St. Analysts Eric Bleeker and Austin Smith are counting down 12 trends for AI investors to watch in 2026. The first trend the two will be discussing is the AI-driven “memory explosion” that has been emerging as a core investment theme as inference, larger context windows, and ... 2026’s Biggest AI Trends: The Memory Explosion | MU Stock, SNDK Stock, SK Hynix, CAMT Stock",https://finnhub.io/api/news?id=541b6c29b6e6b86a6ed56a548e8ea8516fed2ee6287213886c53b009ff2b48a5
company,1768591024,Why Evercore ISI Remains Bullish on Bank of America Corporation (BAC),138155372,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America Corporation (NYSE:BAC) is among the most profitable US stocks to buy. On January 14, Evercore ISI maintained its ‘Outperform’ rating on Bank of America Corporation (NYSE:BAC) with a price target of $63, which reflects an upside potential of 21%. This reaffirmation follows the bank’s fourth-quarter earnings report, in which the company delivered […]",https://finnhub.io/api/news?id=b2f0e0120c4a3f6793e64bfc426f620a9c1c2c89a842a0ec78505b2633695156
company,1768587030,Bank of America warns major threat could push trillions out of U.S. banks,138155373,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Brian Moynihan made a grim warning about stablecoins. During a Jan. 15 earnings call, the Bank of America CEO told analysts that as much as $6 trillion in deposits could migrate from the United States banking system into stablecoins, roughly 30% to 35% of total U.S. commercial bank ...",https://finnhub.io/api/news?id=2ed8e9178803fb9f540fae4d45af81ba8fc30926f39e32d07641f6a15a9ae1f7
company,1768584660,Health Care Roundup: Market Talk,138155374,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Find insight on big European pharmaceutical stocks and more in the latest Market Talks covering Health Care.,https://finnhub.io/api/news?id=d7447643d5ef731e249f0da47b8abc20fc938175a0905e0b059a982044570a9c
company,1768582800,"State Street Q4 Earnings Beat on Y/Y Growth in NII, Fee Revenues",138155337,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"STT's Q4 earnings beat as NII and fee revenues rise, lifting EPS 14% y/y, while higher expenses affect the results.",https://finnhub.io/api/news?id=83f672b39fbc15ba5a5bf796804e5dcc3de94af6473ed85147784847095ff527
company,1768581120,3 Metals Stocks Bank of America Is Bullish on for 2026,138163051,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Bank of America highlights Agnico Eagle, Freeport-McMoRan, and Cameco as mining stocks positioned to benefit from strength in gold, copper, and uranium",https://finnhub.io/api/news?id=1026ebeb78391eb689089ce55b98950c5a18f0cd4afa533adc6651a7efc46c49
company,1768580558,Big Banks earnings week wraps up: Expert takeaways,138153990,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Big Banks kicked off earnings season this week, with JPMorgan (JPM), Citi (C), Bank of America (BAC), Wells Fargo (WFC), Goldman Sachs (GS), and Morgan Stanley (MS) all reporting quarterly results. CFRA Research director of equity research Ken Leon and Yahoo Finance Senior Reporter David Hollerith join Market Catalysts host Julie Hyman to discuss their top takeaways from the results. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=d1a0359240fae841e39cb255c6ad78bef3bf91ebb89424f082f49fbeda566e0b
company,1768575748,Bank Of America: Buy The Pullback On NII Strength,138155603,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1972371962/image_1972371962.jpg?io=getty-c-w1536,BAC,SeekingAlpha,Bank of America (BAC) beats Q4 earnings on strong net interest income and Global Markets.,https://finnhub.io/api/news?id=653975c7944f434a71d42db74c335e87661a555310cbac3686ede6deca839e45
company,1768573447,"BofA shifts energy ratings for 2026: COP cut, MGY upgraded",138152534,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,"Investing.com -- Bank of America has adjusted its ratings for some U.S. oil and gas stocks for 2026, turning more selective on oil exposure and downgrading several names while reaffirming conviction in others.",https://finnhub.io/api/news?id=64616d52f0b67384478973b9cf75bf593dfc9d0a78224912b558c9a2bb3872dd
company,1768570310,"Earnings live: PNC stock pops after bank beats estimates, State Street and J.B. Hunt shares slide",138151698,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,BAC,Yahoo,Results from Delta Air Lines and JPMorgan this week got fourth quarter earnings season underway.,https://finnhub.io/api/news?id=baf2e3ebb8cbdccd52710b8041d858e78defbed33dbb5932b49eaa8acd6e7c21
