category,datetime,headline,id,image,related,source,summary,url
company,1768602000,Prediction: This Stock Will Join the $3 Trillion Club by the End of 2026. You're Going to Want to Buy It Now.,138156800,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Broadcom is primed to deliver explosive growth this year.,https://finnhub.io/api/news?id=936a73ce86b7dc4227afe0f3abdbb9eea8aa977abc0a5ccb0fa18bf3d40d1443
company,1768600137,Intel Reports Earnings on January 22. Here Is Where Options Data Says INTC Stock Could Be Trading Next.,138157431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Intel shares have soared heading into the firm’s earnings release on Jan. 22. But a Citi analyst and options traders believe INTC stock will push higher from here in 2026.,https://finnhub.io/api/news?id=b07ff259f1d56d817b60b73c58157b40591707c2ea618b55d7394a661526e7c1
company,1768591027,Broadcom Issues $4.5B in Notes as AI Concerns Linger,138155322,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is among the most profitable US stocks to buy. On January 12, Broadcom Inc. (NASDAQ:AVGO) announced the issuance of $4.5 billion in senior notes, according to the latest U.S. Securities and Exchange Commission filing. The company plans to utilize the net proceeds to fund general corporate operations and to repay existing loans. […]",https://finnhub.io/api/news?id=3dc06aad2feabfc277310c66ae69299a1aa165a4956c78e01fe3aa02835c33d8
company,1768586912,Chipmaker TSMC Adds Fuel To AI Megatrend Hype With Q4 Report,138155245,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Taiwan Semiconductor Manufacturing is basking in the glow of strong sales of advanced chips for AI data centers. TSM stock notched a record high.,https://finnhub.io/api/news?id=85188fe7e3647ec96a135be212ce37b6a40496d721c73d931972e2d69a48fb96
company,1768585237,Jefferies Lifts Nvidia Price Target to $275 on AI Outlook,138153912,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,Analyst sees continued upside as Nvidia extends its AI lead through 2028.,https://finnhub.io/api/news?id=c6a9b7cb68f1dba5e0c330af111c8436d0a4caa2c72ddd27c78e29d6391a7ddd
company,1768585116,Nvidia Stock Climbs After Jefferies Raises Price Target to $275,138153913,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,NVDA Shares Rise on Strong AI Model Outlook and Revenue Growth,https://finnhub.io/api/news?id=92aaa4a533dbe1de3dcf25703397e4520bdca6452810d53f2ff28bb69b669238
company,1768583540,Broadcom Inc. (AVGO) Enhances WI-FI 8 Portfolio to Support AI Driven Applications,138153960,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"Broadcom Inc. (NASDAQ:AVGO) is one of the best blue-chip stocks to buy for 2026. On January 6, Broadcom Inc. (NASDAQ:AVGO) expanded its Wi-Fi 8 portfolio with the launch of BCM4918, an accelerated processing unit and dual-band Wi-Fi 8 devices, the BCM6714 and BCM6719. The new chipsets are designed to support artificial intelligence-driven applications and also […]",https://finnhub.io/api/news?id=c4d708106dbb261c722eb5ffc86fa29e580ce8449d5d64293de0cf001dcc03ca
company,1768581540,"3 Chip Stocks to Buy for 2026, According to an Analyst",138153918,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"On Friday, analyst Blayne Curtis said  Broadcom Nvidia  and  Marvell Technology  are among his favorite chip stock ideas for 2026.  “AVGO [Broadcom] remains our Top Pick but NVDA [Nvidia] looks cheap,” he wrote.  The analyst has price targets for Broadcom and Marvell of $500 and $120, respectively.",https://finnhub.io/api/news?id=209b4449b90fc68931cbc1d84ccb252e930c80359d46df03cd3f46c7b728996c
company,1768579500,"At 15.93 P/S, Broadcom Is Overvalued: Buy, Sell or Hold the Stock?",138153921,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"AVGO rides AI-fueled revenue growth and big-name partnerships, but premium valuation and margin concerns cloud the upside.",https://finnhub.io/api/news?id=b93833c69ba308adf87dc98cb21cfd21fdb24b454e7ad46dff8a2bfcf9626156
company,1768578120,Why the Next Phase of the AI Boom Could Favor This Stock,138152482,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AVGO,Yahoo,"As the largest share of AI workloads transitions from training to inference, Broadcom's chips will play an increasingly essential role.",https://finnhub.io/api/news?id=ccbd4c3af9186b5a8a611e829185224bf42ed9e63f4be29611258728b699d09f
