category,datetime,headline,id,image,related,source,summary,url
company,1768599240,Liberty All-Star® Equity Fund December 2025 Monthly Update,138156171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"BOSTON, January 16, 2026--Liberty All-Star® Equity Fund December 2025 Monthly Update",https://finnhub.io/api/news?id=390665fd0ccf20a6209fcb5a38a6a9470adcd9efefd8af19e395b0c877de8548
company,1768599180,"Top Analyst Reports for Visa, AMD & Thermo Fisher",138156823,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Visa's volume-driven growth, cross-border expansion and AI investments support long-term prospects, but rising costs and regulatory risks keep the outlook cautious.",https://finnhub.io/api/news?id=b0dbb69a5c18c8548d8bf9bdfa5d50ef8f90071e0a710ff2d991f2a38ccd8aa4
company,1768587663,Jim Cramer Discusses Trump Interest Rate Cap & Visa (V),138155338,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"We recently published 9 Stocks Jim Cramer Talked About. Visa Inc. (NYSE:V) is one of the stocks on Jim Cramer talked about. Visa Inc. (NYSE:V) is one of the largest payment card processors in the world. Its shares are up by 4% over the past year, but they have lost 5% year-to-date. The stock, like […]",https://finnhub.io/api/news?id=30dcba40b2e5cb5a1cdb4cf68eded3b889f6a43c3dce3b6eea20dd579d02d9cd
company,1768587639,Jim Cramer Discusses Trump Interest Rate Cap & Mastercard (MA),138155339,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"We recently published 9 Stocks Jim Cramer Talked About. Mastercard Incorporated (NYSE:MA) is one of the stocks on Jim Cramer talked about. Mastercard Incorporated (NYSE:MA)’s shares are down by 2.8% year-to-date. The shares, like those of peer companies Visa and American Express, have struggled after President Trump suggested capping credit card interest rates at 10%. […]",https://finnhub.io/api/news?id=37bd647b25392c2d18c42ea809ec5df4a8f9fb095bc799d54a23e56f033b8999
company,1768586160,Why Mastercard's API-First Strategy Is Becoming a Growth Multiplier,138155340,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"MA's API-first push is turning it into a payments infrastructure, embedding tokenization, fraud and open banking to drive stickier, higher-margin growth.",https://finnhub.io/api/news?id=dc52f2489e0d865370e1ece8ef1a32ea98b94447602a6f14acf82b589f8a0a6d
company,1768576695,Crypto card spending hits $18 billion annualized as stablecoin use shifts to everyday payments,138153992,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"Artemis research shows crypto credit and debit card spending is now rivaling peer-to-peer stablecoin transfers, with Visa capturing most on-chain volume through early infrastructure partnerships.",https://finnhub.io/api/news?id=353df3fcf6303a29611bb019ed3e436e81531a2cd94bfb00e640592a4f952bcd
company,1768572000,Cloudflare Acquires Astro to Accelerate the Future of High-Performance Web Development,138152513,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"SAN FRANCISCO, January 16, 2026--Cloudflare, Inc. (NYSE: NET) announced that The Astro Technology Company team, the creators of the Astro web framework, will be joining Cloudflare.",https://finnhub.io/api/news?id=bb71b8527e410c87cb9ba29f308e9227a728d1e54e3d01f3d8a08f225daff5b3
company,1768568700,"The Best Warren Buffett Stocks to Buy With $1,000 Right Now",138151642,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,These two companies can be great buy-and-hold options for long-term investors.,https://finnhub.io/api/news?id=641103b2cac3e87b25cec6b2b0c832fd46961c57fd1bce97843b3cb47ae67d33
company,1768566734,Visa enables Apple Pay for Chinese cardholders,138151703,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,The service will enable customers add their Visa cards to Apply Pay and make payments.,https://finnhub.io/api/news?id=ea50f6ee4d46f77572cc6b3ab3ebf06e816a9798ebc1ca46bf9b9f069fbcc0cc
company,1768563180,"PNC Reports Full Year 2025 Net Income of $7.0 Billion, $16.59 Diluted EPS",138150980,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,V,Yahoo,"The PNC Financial Services Group, Inc. (NYSE: PNC) today reported:",https://finnhub.io/api/news?id=dba0a0cc025dc9b23a49ce171d680aec894bfc772037b52f996d39af8ae00e66
