category,datetime,headline,id,image,related,source,summary,url
company,1768603320,"Goldman Sachs Soars on Q4 Post, Strong Investment Banking Outlook",138165112,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Investment banking giant Goldman Sachs soared in 2025. The company's M&A outlook provides potential for future gains in 2026.,https://finnhub.io/api/news?id=d530aea5f9ae3b4d9979388205ee7992a78d44df11dae23bc5346b9bb4e7f6d4
company,1768602240,Buy Stock in the Top Investment Management Firms After Strong Q4 Results?,138157453,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Goldman Sachs and Morgan Stanley delivered the most impressive bottom-line performance during Q4, while BlackRock continued to dominate in regard to investment assets.",https://finnhub.io/api/news?id=f5daea9e0fc9b0a6c89ff3b86956a27aa6ded853c642e30b1afcef538bb53087
company,1768601160,"Fresh off $2 Billion Goldman Sachs Deal, ETF Guru Buys $55 Million Florida Home",138156834,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"John Southard and his wife, Julie Southard, purchased a six-bedroom home in Naples, where they’ve owned another home for years.",https://finnhub.io/api/news?id=9f7ad24d1f24d066c20769ddb00195a4c14c783932f6fce84aa73ff045e3dfa0
company,1768600800,KBRA Assigns Preliminary Ratings to GS Mortgage-Backed Securities Trust 2026-NQM1 (GSMBS 2026-NQM1),138156835,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"NEW YORK, January 16, 2026--KBRA assigns preliminary ratings to 10 classes of mortgage-backed certificates from GS Mortgage-Backed Securities Trust 2026-NQM1 (GSMBS 2026-NQM1).",https://finnhub.io/api/news?id=0bb22f1a0b7db60149fd5375037515905269dcd51a9618cd8b4e855f2ab06ab1
company,1768599761,"US Equity Indexes Fall This Week Amid Mixed Bank Earnings, Concern Over Fed Independence",138156242,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"US equity indexes closed lower this week amid divergent bank earnings, hot-and-cold inflation data,",https://finnhub.io/api/news?id=3ef7d6a4f2770c15c0d03d77a3b1865284cfe50caf387febc24901662bb83e16
company,1768599737,"Earnings live: PNC rounds out bank earnings this week as attention shifts to Netflix, Intel",138156243,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"A broader set of sectors will be represented when 35 more S&P 500 companies report earnings next week, including Netflix, Procter & Gamble, and Intel.",https://finnhub.io/api/news?id=cc4adc0c18e7623a0a703d8b69e9c2500684176f03259ccd7b5fe445fdd76574
company,1768598460,Berkshire Missed the Bank Rally. Few of Its Stocks Are Truly ‘Forever.’,138156836,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Berkshire dumped major bank stocks just before a huge rally. Only Coca-Cola and American Express look like true “forever” holdings.,https://finnhub.io/api/news?id=b2d7e0565013d55f479c3fd7100251200b85974a77ceac81ad8a22e9f8a3d2b6
company,1768597311,"Stock market today: Dow, S&P 500, Nasdaq slip, chip stocks rise as Wall Street ends volatile week lower",138156174,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Stocks closed modestly lower to end a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=3cf964bedef0c64cfa3f03394def3074bfba0e5108a839342109b90968a5d37c
company,1768593600,"Earnings season looks 'good' so far, but is it too early to tell?",138155334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Earnings season is underway, with Taiwan Semiconductor Manufacturing Company (TSM) and all six Big Banks having reported quarterly results this week.  Oppenheimer chief investment strategist John Stoltzfus, who is also one of Wall Street's biggest bulls, joins Morning Brief host Julie Hyman to discuss his outlook for earnings season. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=e4ab952410b97fa4251ebed417aff583220da469bee38af9f416ac7299e3f99c
company,1768591800,"This Week In Markets: Fed Pressure, Tariff Talk, And Geopolitical Risks",138157110,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1308151210/image_1308151210.jpg?io=getty-c-w1536,GS,SeekingAlpha,"Political pressure on the Federal Reserve, tariff rhetoric, and shifting geopolitical signals created sector-level volatility without disrupting the broader equity uptrend.",https://finnhub.io/api/news?id=d39aabbdd812a5c920e861503ed0d14d9723db71d21278073458429d3484a5d7
