category,datetime,headline,id,image,related,source,summary,url
company,1768597871,Chinese EVs are making inroads in North America. That worries industry experts,138156231,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Chinese automakers have been making inroads around the world with growing sales of their high-tech, stylish and affordable electric vehicles.  Experts now say an easier path into Canada could be a big boost for Chinese carmakers looking to dominate the global market — particularly as their domestic market weakens — continuing to threaten other auto manufacturers, particularly American companies.  “This is telling us that Chinese automakers continue to be really popular, and are doing better and better, and not just something that’s sold in global markets that are more marginal or less important to U.S. automakers,” said Ilaria Mazzocco, deputy director and senior fellow with the Trustee Chair in Chinese Business and Economics at the Center for Strategic and International Studies.  What makes Chinese vehicles stand out?",https://finnhub.io/api/news?id=4bf3e2ae18aa1890559fc8cbb406b97a09d5a7b82c995e66bcc8241e80c8f68b
company,1768590079,Cathie Wood's ARK Invest Says Apple's Reliance On Google For AI Signals Deeper Trouble,138155290,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Apple Inc.'s (NASDAQ:AAPL) decision to outsource its artificial intelligence (AI) foundation to Alphabet Inc.‘s (NASDAQ:GOOG) (NASDAQ:GOOGL) Google is not a strategic masterstroke but a sign of a company in “huge, hairy trouble,” according to the research team at Cathie Wood's ARK Invest. ‘Strategic Disaster’ During the latest episode of ARK’s “The Brainstorm,” Chief Futurist Brett Winton offered a scathing critique of the newly announced partnership that will see Google's Gemini models power Si",https://finnhub.io/api/news?id=da71d66525fdd0e4a22f9895e8be7572865946a5ae7393bc2acf3ac668f943d3
company,1768586784,"Final Trade: IONQ, URA, KRE, GM",138162877,https://image.cnbcfm.com/api/v1/image/108253814-17686046551768604654-43533128061-1080pnbcnews.jpg?v=1768604655&w=1920&h=1080,GM,CNBC,The final trades of the day with CNBC's Leslie Picker and the 'Fast Money' traders.,https://finnhub.io/api/news?id=e008a580b853ef47740378a47df530a1e7f7fa5f79e1c1e21949500504ff0373
company,1768584771,Jobs in skilled trades are too 'difficult to access': Carhartt CEO,138154025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,Carhartt CEO Lisa Hubbard weighs on the essential worker shortage in the US.,https://finnhub.io/api/news?id=ed06d475ae132845b26dda3f2c20d356012102e47bb37a28ce40654c83ac3b09
company,1768573500,Why This Horrible Ford Record Is Important for Investors,138152678,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"While this record isn't one that Ford wanted to win, there is a silver lining for investors looking to the future.",https://finnhub.io/api/news?id=bd1631c01dc3c88d30715988e0a72a1c1214e30c3f5491921de01daa9dd00fc3
company,1768572004,General Motors Company (GM) is Attracting Investor Attention: Here is What You Should Know,138152679,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Recently, Zacks.com users have been paying close attention to General Motors (GM). This makes it worthwhile to examine what the stock has in store.",https://finnhub.io/api/news?id=b3470e76d787e7cc815c98c53a40399f7d4b7a207b4943c60bbb9d7b7feafe7d
company,1768570649,Trump Files New Disclosure Showing $51 Million in Bond Purchases,138151715,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,The latest White House filing details additional municipal and corporate bond buys made by Trump between mid-November and late December.,https://finnhub.io/api/news?id=ff88195b1166eae432ef49b0afc4512cfb13c975ac4a0b5d53e8cc27def6a7ed
company,1768568770,Market share of US-made cars hits record low in Canada,138151804,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Investing.com -- The share of US-manufactured passenger vehicles imported to Canada has fallen to a historic low of 36% during the first 10 months of 2025, according to Statistics Canada data.",https://finnhub.io/api/news?id=079dcdcf498c76b2e9119d5cac027a8460c712fb5c16444efc15ae76af89ab42
company,1768566600,"Lithium-Ion Battery Market Projected to Reach US$ 864.91 Billion by 2035, Reflecting Structural Shifts in Global Energy Storage Demand Says Astute Analytica",138151691,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"Solid-state advancements and circular recycling ecosystems will drive future growth, projected to double energy density by 2030. These innovations will slash material costs by 30%, securing supply chains and unlocking affordable mass-market electrification globally.Chicago, Jan. 16, 2026 (GLOBE NEWSWIRE) -- The global lithium-ion battery market was valued at US$ 124.39 billion in 2025 and is projected to reach US$ 864.91 billion by 2035 at a CAGR of 21.40% during the forecast period 2026–2035. A",https://finnhub.io/api/news?id=88e6027eaef37ebe4d4d9e866b680027147d47ba26a537e03077d16193180ff9
company,1768561024,Sony Honda Mobility of America’s CEO remains confident in EV market,138154143,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GM,Yahoo,"With the joint venture's Afeela model now in production, Shugo Yamaguchi told WardsAuto he expects the joint venture will turn a profit before the end of the decade — even if others are pulling back from electric vehicles.",https://finnhub.io/api/news?id=6879af7cf9f42b8c13bd520fae07350eca0933e89290349fc707694d59ed0159
