category,datetime,headline,id,image,related,source,summary,url
company,1768601400,Elon Musk Says the SEC Is Unconstitutional,138156818,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Lawyers for the Tesla CEO made the argument in federal court. He is fighting allegations he filed a late stock-ownership notice when buying shares of Twitter in 2022.,https://finnhub.io/api/news?id=f366f7fb7fc2e579d11b2656c5036bf9316456f80ba3bed7b64aaac63767cfa8
company,1768601108,"Snowflake, Databricks challenger ClickHouse hits $15B valuation",138156816,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,The $400 million round was led by Dragoneer.,https://finnhub.io/api/news?id=6a4cbd0c58399f97eea1fc1e84b80a2e773aee7efe2170e8ea0b4e6fa6a9d29b
company,1768597871,Chinese EVs are making inroads in North America. That worries industry experts,138156231,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Chinese automakers have been making inroads around the world with growing sales of their high-tech, stylish and affordable electric vehicles.  Experts now say an easier path into Canada could be a big boost for Chinese carmakers looking to dominate the global market — particularly as their domestic market weakens — continuing to threaten other auto manufacturers, particularly American companies.  “This is telling us that Chinese automakers continue to be really popular, and are doing better and better, and not just something that’s sold in global markets that are more marginal or less important to U.S. automakers,” said Ilaria Mazzocco, deputy director and senior fellow with the Trustee Chair in Chinese Business and Economics at the Center for Strategic and International Studies.  What makes Chinese vehicles stand out?",https://finnhub.io/api/news?id=4bf3e2ae18aa1890559fc8cbb406b97a09d5a7b82c995e66bcc8241e80c8f68b
company,1768597380,"While Big Tech Gets the Headlines, Small-Caps Are Rallying. Will It Last?",138156809,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Historically, small-cap stocks have soared or slumped. Now, after an unusually long period of underperformance, they’re showing some life.",https://finnhub.io/api/news?id=4cd3f0887ce5081cc8334262ad64ff54dff15e4f3c798bc4f778e508f7f07903
company,1768595470,"Elon Musk Net Worth Is So Large, He Could Buy Every MLB, NBA, NFL, NHL Team And Still Have $103 Billion Left",138156232,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Billionaire Elon Musk saw his wealth soar in 2025, due to an 18.6% gain for Tesla Inc (NASDAQ:TSLA) stock and a rising valuation for SpaceX ahead of a potential IPO. While Musk could become the world's first trillionaire, here's how rich he currently is, put into sports terms. Elon Musk's Net Worth Musk ended 2025 as the world's richest person, with a net worth of $619 billion. The billionaire gained $187 billion on the year and was the first person to ever be worth $600 billion. Bloomberg estim",https://finnhub.io/api/news?id=3a00ed95a3d80fa6acfc8db393a4d150ea68740322e93d706eb1eed7a18ba765
company,1768588270,Elon Musk Brags As Kalshi Bettors Boost His Chances In High-Stakes Trial With Sam Altman-Led OpenAI: 'I've Never Lost A War',138155300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"On Wednesday, Tesla Inc. (NASDAQ:TSLA) CEO Elon Musk leaned into battlefield rhetoric after prediction market Kalshi showed rising odds for his victory in a looming legal fight against OpenAI, its CEO Sam Altman and key partner Microsoft Corp (NASDAQ:MSFT). Trial Date Set For Musk–OpenAI Legal Clash A federal judge has scheduled an April 27 trial in the lawsuit brought by Musk against OpenAI, Altman and other defendants, including Microsoft. Musk has alleged that OpenAI abandoned its founding no",https://finnhub.io/api/news?id=f4e26a9ac524379fabcb73ec6d724d99e0956715d79c485bb04de1f2128390aa
company,1768587637,Tesla Stock Rises Ahead of Q4 Earnings Report,138155329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Tesla's Robotaxi and Humanoid Ambitions in Focus Ahead of Earnings,https://finnhub.io/api/news?id=546325bba568f1cafdb9dc7612e31759b72b9ce2bea27fae6600e09b3f19c880
company,1768587316,Hyundai Hires Tesla Optimus Robotics Chief,138155330,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Automaker accelerates humanoid robot ambitions,https://finnhub.io/api/news?id=24fd444e7b22a5359a2d0c8f55b1a1d5624e0f4ca51185820fc9bdc051ee7b04
company,1768585937,Tesla granted more time in US investigation into its self-driving tech,138153974,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"U.S. regulators have granted a five-week extension for Tesla to respond to allegations that its vehicles have broken traffic laws while operating in what the electric automaker calls “full self-driving” mode.  An investigation of Tesla’s full-self driving feature was opened in October after the National Highway and Traffic Safety Administration said it had collected dozens of reports of the cars running red lights or driving on the wrong side of the road, sometimes crashing into other vehicles and causing injuries.  The investigation covered 2.9 million vehicles, essentially all Teslas equipped with full self-driving technology, or FSD.",https://finnhub.io/api/news?id=f8eabc98cb0b74dc8cf52fbc11235240dee5ab49191172355c34d6167782f529
company,1768582176,ClickHouse valued at $15 billion as database analytics firm rides AI wave,138155327,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Database management company ClickHouse was valued at $15 billion in its latest funding round, CEO Aaron ​Katz said on Friday, as investor enthusiasm for companies related ‌to the artificial intelligence boom spills over into the new year. The firm raised $400 million in ‌a series D round led by Dragoneer Investment Group with participation from Bessemer Venture Partners, GIC and Index Ventures, among others. In the race to deploy AI tools, companies covet real-time analytics software providers such as ClickHouse ⁠that help manage soaring data ‌volumes and performance needs.",https://finnhub.io/api/news?id=13561674cc20e9318796da9970ff5f8b59e9a5487d5c1a2c59cddf203b1648e7
