category,datetime,headline,id,image,related,source,summary,url
company,1768603505,Applied Materials (AMAT) Advances While Market Declines: Some Information for Investors,138157455,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"Applied Materials (AMAT) closed at $326.95 in the latest trading session, marking a +2.47% move from the prior day.",https://finnhub.io/api/news?id=e1ac0852fcfc4b165527bb057999ae790deff52567622aaeb9f3eb72317260f8
company,1768598700,The $56 Billion Draft: Follow TSMC’s CapEx Stream,138164744,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,A capital injection into the semiconductor supply chain creates guaranteed revenue for the companies building the infrastructure of the digital economy.,https://finnhub.io/api/news?id=f490bf2f73bb6962f792bb9aa34f29d04c3055393987362d02aa8e2ec582a0a1
company,1768596800,Wells Fargo Can’t Get Enough of These 2 Semiconductor Stocks,138156839,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,Wells Fargo is kicking off 2026 with two massive price target increases that are ahead of the consensus and point to further growth in the semiconductor industry.,https://finnhub.io/api/news?id=30fd2f1b66437982cf1f481c5e7d59d0c3c9abaf905d39ed4b1361df16586a4e
company,1768588552,Applied Materials Stock Just Hit a New All-Time High. Should You Buy AMAT Here?,138156296,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,Applied Materials stock extends gains as TSMC raises capex guidance for the full year. KeyBanc explains why AMAT shares will push higher from here in 2026.,https://finnhub.io/api/news?id=7ccec656e7df58a8b4a7d9c5769f88bddb80986715b7e14d392b67d86dc14f1c
company,1768580610,TSMC’s $56B AI Bet Just Made These 3 Stocks Millionaire Makers,138154045,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"TSMC just committed $56 billion to AI chip manufacturing capacity. That’s not money disappearing into factories. It’s money flooding into the equipment makers who build those factories. Three suppliers stand to capture the lion’s share of this windfall, and their stocks deserve your attention right now. ASML: The $150 Million Machine Monopoly ASML holds the ... TSMC’s $56B AI Bet Just Made These 3 Stocks Millionaire Makers",https://finnhub.io/api/news?id=fe9e16e91425e8726ba9a79037568f8ede20a7c3b0f4a41b6e1ab42aec9f6295
company,1768574520,"Company News for Jan 16, 2026",138154047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"Companies in The News Are: BLK,SNDK,C,AMAT",https://finnhub.io/api/news?id=50776c5821e800c0aed283213fb2ec156c5cda3f0121f76c354e39b9d00f83a7
company,1768572420,ASML Pushes High-NA EUV Forward: How Big is the Manufacturing Leap?,138152552,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"ASML Holding pushes High-NA EUV into fabrication, replacing DUV multi-patterning and powering sub-2nm logic and DRAM as EUV demand accelerates into 2026.",https://finnhub.io/api/news?id=7913973b6f0700361a038a58330873d986cec3bc66f8c13e5d3aed9151723836
company,1768572019,"Is It Too Late To Consider Buying Applied Materials, Inc. (NASDAQ:AMAT)?",138152555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"Today we're going to take a look at the well-established Applied Materials, Inc. ( NASDAQ:AMAT ). The company's stock...",https://finnhub.io/api/news?id=a95a293e028e8c1ad62a227bbd655ccf5095719add88e998dedefa404a1a34f5
company,1768572007,"Here is What to Know Beyond Why Applied Materials, Inc. (AMAT) is a Trending Stock",138152556,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"Applied Materials (AMAT) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",https://finnhub.io/api/news?id=3f1cfe6b4e27b2677c997894ae908ce8bb1b58ad1103d9d3f2857b57c5f4d9bd
company,1768568626,Here's What to Expect From Applied Materials' Next Earnings Report,138154048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMAT,Yahoo,"Applied Materials is set to report its first-quarter results soon, and analysts expect a single-digit earnings decrease.",https://finnhub.io/api/news?id=8e6c32c7d1ed65295f64f731da4a177c4bcb72ae347193dc162466922244ff6a
company,1768530601,CNBC Daily Open: AI trade reignited by TSMC earnings blowout,138153272,https://image.cnbcfm.com/api/v1/image/108131998-17447197412025-04-15t061503z_1678617392_rc24ydazi8ni_rtrmadp_0_usa-trump-tariffs-taiwan.jpeg?v=1744719807&w=1920&h=1080,AMAT,CNBC,Thursday offered markets a rare respite from nonstop geopolitical upheaval. Yet the week's headlines still reflected larger global dynamics.,https://finnhub.io/api/news?id=9f9ac9a0ded6435cefb7396b444c0f0671de608eeb5427c8d73ad498857eb80f
