category,datetime,headline,id,image,related,source,summary,url
company,1768599042,"Stock Market Today: S&P 500, Dow Slide As Netflix, GE Aerospace Earnings Loom (Live Coverage)",138156173,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The Dow Jones Industrial Average and other major stock indexes fell Friday as Wall Street looked ahead to a three-day weekend. Among movers, obesity drug stock Novo Nordisk and PNC Financial Services each jumped on the stock market today.",https://finnhub.io/api/news?id=2455515573fca26e7d4241632bf26ab2ca86c077bd4d9f20aeb5a5ab1bf6e922
company,1768595700,How a Rate Cap Would Shrink Credit-Card Rewards,138234200,,AXP,MarketWatch,How a Rate Cap Would Shrink Credit-Card Rewards,https://finnhub.io/api/news?id=9e0d371a4400f414c6503e12aa9b8527bd428d59d626cb4ecaac4884da5da3a2
company,1768591341,"Stock Market Today: Dow, S&P Waffle As Netflix, GE Aerospace Earnings Loom (Live Coverage)",138155239,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"The Dow Jones Industrial Average and other major stock indexes wavered in afternoon trading Friday as Wall Street looked ahead to a three-day weekend. Among the winners was obesity drug stock Novo Nordisk, which surged on the stock market today.",https://finnhub.io/api/news?id=939e912448ae6964ff6d0a3228446d4c8a92cdc33b8a135becefd413ddf10de5
company,1768587679,"“It’ll Be Weird,” If They Go After American Express (AXP) CEO, Says Jim Cramer",138155414,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"We recently published 9 Stocks Jim Cramer Talked About. American Express Company (NYSE:AXP) is one of the stocks on Jim Cramer talked about. American Express Company (NYSE:AXP) is one of the biggest card payment and travel services companies in America. Its shares are up. by 14.7% over the past year, but are down by 3.8% […]",https://finnhub.io/api/news?id=c93e1eec784cfdc0b8bb356cd2cca9b3442f0e51bbbc56277f21f16e90c80601
company,1768587663,Jim Cramer Discusses Trump Interest Rate Cap & Visa (V),138155338,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"We recently published 9 Stocks Jim Cramer Talked About. Visa Inc. (NYSE:V) is one of the stocks on Jim Cramer talked about. Visa Inc. (NYSE:V) is one of the largest payment card processors in the world. Its shares are up by 4% over the past year, but they have lost 5% year-to-date. The stock, like […]",https://finnhub.io/api/news?id=30dcba40b2e5cb5a1cdb4cf68eded3b889f6a43c3dce3b6eea20dd579d02d9cd
company,1768587639,Jim Cramer Discusses Trump Interest Rate Cap & Mastercard (MA),138155339,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"We recently published 9 Stocks Jim Cramer Talked About. Mastercard Incorporated (NYSE:MA) is one of the stocks on Jim Cramer talked about. Mastercard Incorporated (NYSE:MA)’s shares are down by 2.8% year-to-date. The shares, like those of peer companies Visa and American Express, have struggled after President Trump suggested capping credit card interest rates at 10%. […]",https://finnhub.io/api/news?id=37bd647b25392c2d18c42ea809ec5df4a8f9fb095bc799d54a23e56f033b8999
company,1768586545,AI Coding Race Heats Up With Replit Raise,138155246,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,Funding pits Replit against OpenAI rivals,https://finnhub.io/api/news?id=84326ee78d67ef036c72ae93bf3d78568b0f7608f4e33a3efa350c05a1521ff4
company,1768586160,Why Mastercard's API-First Strategy Is Becoming a Growth Multiplier,138155340,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"MA's API-first push is turning it into a payments infrastructure, embedding tokenization, fraud and open banking to drive stickier, higher-margin growth.",https://finnhub.io/api/news?id=dc52f2489e0d865370e1ece8ef1a32ea98b94447602a6f14acf82b589f8a0a6d
company,1768568700,"The Best Warren Buffett Stocks to Buy With $1,000 Right Now",138151642,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,These two companies can be great buy-and-hold options for long-term investors.,https://finnhub.io/api/news?id=641103b2cac3e87b25cec6b2b0c832fd46961c57fd1bce97843b3cb47ae67d33
company,1768566240,"The Zacks Analyst Blog Highlights American Express, Intuitive Surgical, Booking Holdings, Daily Journal and Star Group",138152585,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"American Express shows steady growth from travel spending and new products, even as rising costs and credit risks temper upside.",https://finnhub.io/api/news?id=31c62ad4f6d2c8a44f9dba40807bae4146cd374124ef4781a3592f220479ab32
company,1768563970,High Roller Shares Rocket On Exclusive Prediction Market Deal With Crypto.com,138151010,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"High Roller Technologies, Inc. (AMEX:ROLR) shares are rocketing on Wednesday after the company inked a binding Letter of Intent with Crypto.com | Derivatives North America (CDNA) for an exclusive U.S. partnership to launch an event-based prediction markets product. Details Through...",https://finnhub.io/api/news?id=77d3cbc14ec30151caf4b8c9b025197e4713c2aa9221e5f6a77909d50b47c9cd
company,1768521900,3 Unstoppable Stocks to Buy in 2026 and Hold Forever,138143039,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AXP,Yahoo,"These stocks are leaders in their respective industries, and they have excellent fundamentals.",https://finnhub.io/api/news?id=bdd8e9f61aafa4ddb273d6705df41b4a8db1f26986740062de4e2270c97b3b22
