category,datetime,headline,id,image,related,source,summary,url
company,1768602904,"Stock Market Today, Jan. 16: Super Micro Computer Jumps on AI Server Demand After Taiwan Semiconductor Results",138156929,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"AI-fueled server demand, surging trading volume, and sector momentum put this hardware maker in sharp focus, today, Jan. 16, 2026.",https://finnhub.io/api/news?id=58f649e7e479a2922dd2df4f098edd0de891472c06c22bb69eea8fc8593d97a0
company,1768601124,Super Micro Computer Is One of the Most Shorted Stocks. Could a Squeeze Take It Higher in 2026?,138157530,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,New data shows that SMCI is the No. 3 most shorted stock by hedge funds. Here's what else to know about Super Micro Computer.,https://finnhub.io/api/news?id=eaa52f3eed5dd51b81a4d2212ef388033f0a408a00543d9ffa41246a23bc8357
company,1768591668,"Lightning Round: Medline is 'unbelievable', it's a buy, says Jim Cramer",138162858,https://image.cnbcfm.com/api/v1/image/108253822-6ED3-MM-E-BLOCK-012626.jpg?v=1768609081&w=1920&h=1080,SMCI,CNBC,"'Mad Money' host Jim Cramer weighs in on stocks including: Medline, Super Micro Computers, Alkermes, Oscar Health, UiPath, Constellation Energy Corp., Smith & Nephew, and more.",https://finnhub.io/api/news?id=dc9671a4eec2db13b01d8e0001bdea30e1f01ceccbf62ec6196e8559ae4498bf
company,1768589550,Cramer's Lightning Round: Sell Super Micro Computer,138163007,https://image.cnbcfm.com/api/v1/image/102086320-mad-money-lightning-2.jpg?v=1698277418&w=1920&h=1080,SMCI,CNBC,"""Mad Money"" host Jim Cramer rings the lightning round bell, which means he's giving his answers to callers' stock questions at rapid speed.",https://finnhub.io/api/news?id=bc1b798b7303cddc23bf9d2fd1b33a7b654c818c727cd91c3d234c07cd9ae636
company,1768587900,Indexes Turn Positive as Stocks Fight for Gains,138155457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Stocks were fighting for slight gains on Friday. The S&P 500 and Nasdaq Composite were both up 0.1% after trading sideways for much of the session. The Dow was also up 41 points, or 0.1%. Just about half the stocks in the S&P 500 were on the rise.",https://finnhub.io/api/news?id=3a27cc17cdd30f98c304e46e75f3bb09706ef2f6d87025d919515c6a45ee62d2
company,1768584969,3 Growth Companies With High Insider Ownership And 12% Revenue Growth,138154272,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"As the U.S. stock market experiences fluctuations with AI stocks cooling off and major indexes wavering, investors are keenly observing companies that demonstrate resilience and growth potential. In this environment, growth companies with substantial insider ownership and strong revenue growth stand out as promising candidates for those seeking stability and potential upside in their investment portfolios.",https://finnhub.io/api/news?id=cb2d58e9235614cc0caaabc26f650f8adc357ecacba646d06841acb6980023b5
company,1768577428,BC-Most Active Stocks,138152442,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"Nu Holdings Ltd. 2,640,111 16.59",https://finnhub.io/api/news?id=b73e3b9bf864cb331778c87f8076e985e79438bc89354f6eac1b737efcb65828
company,1768573865,Nebius: Why I'm Flipping To Sell As Hidden Risks Catch Up,138155074,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2183037647/image_2183037647.jpg?io=getty-c-w1536,SMCI,SeekingAlpha,"Sell Nebius: Trump datacenter power-cost policy and ICFR control weaknesses raise margin, compliance and execution risks; 7.5x sales looks rich.",https://finnhub.io/api/news?id=37c367fdb765d191e2f376ee1d8a43cb21258164d1b2f1af47593a65e49b010c
company,1768563368,3 Growth Companies Insiders Are Betting On,138151139,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,"As the U.S. stock market navigates a landscape marked by mixed bank earnings and record highs in precious metals, investors are closely monitoring sectors with potential for growth amid economic uncertainties. In this environment, companies with high insider ownership can be particularly appealing as they often signal confidence from those closest to the business's operations and future prospects.",https://finnhub.io/api/news?id=eda15c2a9da33048f8e849a34fdff2fb5f58b614056aef749a29dec3501d38c2
company,1768559943,Super Micro Computer: My Top AI Rebound Pick For 2026,138152411,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2246004231/image_2246004231.jpg?io=getty-c-w1536,SMCI,SeekingAlpha,"Super Micro Computer, Inc. is rated Strong Buy with favorable risk/reward & bullish long-term AI infrastructure trends. Read more on SMCI stock here.",https://finnhub.io/api/news?id=63749534d3c6b6a20a6bee35ce36eda70f8dc2a6e94ff4d35a83ed73c03ff985
company,1768557420,Motley Fool Data: Why AI Infrastructure Players Could Be the Next Big Stock Market Winners,138149749,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,SMCI,Yahoo,What if the best data center investments aren't the headline grabbers? Two infrastructure giants are quietly powering the AI revolution.,https://finnhub.io/api/news?id=04bafe6398b9ac89b1261a706925cb7f3c4a8ef1705603d1df14a91c1015216c
