category,datetime,headline,id,image,related,source,summary,url
company,1768602000,Prediction: This Stock Will Join the $3 Trillion Club by the End of 2026. You're Going to Want to Buy It Now.,138156800,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Broadcom is primed to deliver explosive growth this year.,https://finnhub.io/api/news?id=936a73ce86b7dc4227afe0f3abdbb9eea8aa977abc0a5ccb0fa18bf3d40d1443
company,1768600137,Intel Reports Earnings on January 22. Here Is Where Options Data Says INTC Stock Could Be Trading Next.,138157431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Intel shares have soared heading into the firm’s earnings release on Jan. 22. But a Citi analyst and options traders believe INTC stock will push higher from here in 2026.,https://finnhub.io/api/news?id=b07ff259f1d56d817b60b73c58157b40591707c2ea618b55d7394a661526e7c1
company,1768599240,Liberty All-Star® Equity Fund December 2025 Monthly Update,138156171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"BOSTON, January 16, 2026--Liberty All-Star® Equity Fund December 2025 Monthly Update",https://finnhub.io/api/news?id=390665fd0ccf20a6209fcb5a38a6a9470adcd9efefd8af19e395b0c877de8548
company,1768599180,"Liberty All-Star® Growth Fund, Inc. December 2025 Monthly Update",138156172,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"BOSTON, January 16, 2026--Liberty All-Star® Growth Fund, Inc. December 2025 Monthly Update",https://finnhub.io/api/news?id=1b652944d2450a27f3e669784bc2df6b7ab5db43954042ad994ad68799f73b12
company,1768599042,"Stock Market Today: S&P 500, Dow Slide As Netflix, GE Aerospace Earnings Loom (Live Coverage)",138156173,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The Dow Jones Industrial Average and other major stock indexes fell Friday as Wall Street looked ahead to a three-day weekend. Among movers, obesity drug stock Novo Nordisk and PNC Financial Services each jumped on the stock market today.",https://finnhub.io/api/news?id=2455515573fca26e7d4241632bf26ab2ca86c077bd4d9f20aeb5a5ab1bf6e922
company,1768597311,"Stock market today: Dow, S&P 500, Nasdaq slip, chip stocks rise as Wall Street ends volatile week lower",138156174,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Stocks closed modestly lower to end a week packed with developments and earnings ahead of the long weekend.,https://finnhub.io/api/news?id=3cf964bedef0c64cfa3f03394def3074bfba0e5108a839342109b90968a5d37c
company,1768597140,"Wall Street's Favorite ""Magnificent Seven"" Stock to Kick Off 2026",138156175,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,Only a few of the stocks in the elite Magnificent Seven beat the broader market in 2025.,https://finnhub.io/api/news?id=b6b192c35f04c6400071bcb85ba442ed2148cb364b10bd3543305c1b647f098d
company,1768596950,"Ahead of the Quantinuum IPO, Should You Buy Honeywell Stock?",138156846,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"Honeywell is considering a debut for its quantum computing division, Quantinuum.",https://finnhub.io/api/news?id=8df0190c5f3fb7eb9eec47b5bbde5db2261f067eaaa49e0fcaca9c84015ea3e9
company,1768596711,"US FTC to scrutinize Big Tech's talent acquisition deals, Bloomberg News reports",138156176,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,"The U.S. Federal Trade Commission is scrutinizing big tech firms that hire employees of ​a startup instead of buying the companies outright, Bloomberg ‌News reported on Friday, citing the agency's Chairman Andrew Ferguson.  ""We are beginning to examine these acqui-hires ⁠to make sure they ‌are not an attempt to get around"" the agency’s merger review process, Ferguson said in ‍an interview with Bloomberg Television.  Last month, Nvidia agreed to license chip technology from startup Groq and hire away its CEO Jonathan Ross, ​a veteran of Alphabet's Google.",https://finnhub.io/api/news?id=3565b95013c243d44aa880eb69b5e4d39b83e5f64d89998b3ca70e929dc0b191
company,1768595597,Why CoreWeave Stock Rocketed Higher This Week,138156177,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,NVDA,Yahoo,The cloud service provider gets a bid when the AI trade is on.,https://finnhub.io/api/news?id=2165f72bf610f74f2a31dd1d89a39f8558b4561a82860d032c12d5c509a6ee3f
