category,datetime,headline,id,image,related,source,summary,url
company,1768601882,"Stocks to Watch Friday Recap: J.B. Hunt, Salesforce, PNC",138156856,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"↗️ Novo Nordisk (DK:NOVO.B), (NVO): Shares rose 6.4% in Denmark after encouraging early uptake of the drug company's new Wegovy weight-loss pill in the U.S. Rival Eli Lilly (LLY) was up 0.5%. Novo was also boosted by the U.",https://finnhub.io/api/news?id=7a20ff5eba9b02cb40434234fc2247f389b7c97b40175753f5ef5a98b8ece870
company,1768594440,From OpenAI’s offices to a deal with Eli Lilly — how Chai Discovery became one of the flashiest names in AI drug development,138156233,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,The startup has partnered with Eli Lilly and enjoys the backing of some of Silicon Valley's most influential VCs.,https://finnhub.io/api/news?id=2466042a43a44054ff201cf39db7870b52c8d24b1dcbbb1ed32e2ecb2272c1b0
company,1768586760,Eli Lilly vs. Novo Nordisk: Which Is the Better Stock Buy?,138155332,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,The choice isn't that hard.,https://finnhub.io/api/news?id=a8af284871564c61346407f68bbaded483b42ea25a1d960253ebf3a8f8fd8952
company,1768586391,Novo Nordisk Stock Jumps. The Wegovy Pill Is Back in Focus,138155333,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Novo Nordisk Rallies After Early U.S. Demand Signals for Wegovy Pill.,https://finnhub.io/api/news?id=5bb60eb483ba99d97d2adb5bd3743443357422d19f79265045c511c776c84f96
company,1768585615,"Novo Nordisk (NVO) is “in a Battle,” Says Jim Cramer",138153980,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"We recently published 10 Stocks Jim Cramer Talked About. Novo Nordisk A/S (NYSE:NVO) is one of the stocks on Jim Cramer talked about. Pharma giant Novo Nordisk A/S (NYSE:NVO) created quite the buzz last month after its weight loss pill secured approval from the Food and Drug Administration (FDA), following which the shares jumped by […]",https://finnhub.io/api/news?id=5ec747533f10d21ddbfe25f2a27074c40c62fff1cbb9ee8417b02fac550588b1
company,1768583605,Jim Cramer on Structure Therapeutics: “I Don’t Want to Touch It”,138153981,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Structure Therapeutics Inc. (NASDAQ:GPCR) is one of the stocks on Jim Cramer’s radar recently. When a caller inquired about the stock, Cramer commented: “Oh, okay, so this is a, they have a deal with Roche, and therefore, I think it’s a legitimate idea, but, boy, the stock fully reflects that deal. I don’t want to […]",https://finnhub.io/api/news?id=072213859478133446859489e1cc0eaccc1adc10479682a8c9970abba7b24054
company,1768582098,Novo's Wegovy Pill Is Following In Zepbound's Footsteps — And It's Only Been One Week,138153982,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Novo Nordisk's oral Wegovy snagged 3,071 prescriptions in its first week on the market, an analyst said Friday as Novo Nordisk stock jumped.",https://finnhub.io/api/news?id=21826a80395f24e031e6842e0c9af5ec966a47d2bdcc510f164895cb0c958435
company,1768580340,Novo Nordisk’s Wegovy Weight Loss Pill Has a Strong Launch—and Other Reasons the Stock Is Rising,138153983,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Novo Nordisk  traded higher in the U.S. following a string of wins for the drugmaker’s star weight-loss treatment, Wegovy.  The U.K.’s healthcare regulator said Friday that it had approved a higher dose of semaglutide, which sold under the brand name Wegovy for weight loss.  The maximum dose of up to 7.2 milligrams per week is a significant step up from the former 2.4 mg limit.",https://finnhub.io/api/news?id=7ef344007ad7129999848e424cb543e7c21c6253af6e5f50740a0873840f946b
company,1768578420,LLY Stock Falls After FDA Reportedly Delays Obesity Drug Ruling,138153984,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Eli Lilly stock declines after the FDA reportedly delays a decision on its obesity pill orforglipron, pushing the timeline to April and giving NVO more time.",https://finnhub.io/api/news?id=5c2fd8c3f452e620c1d81fe313898bfa82fbc2b978b429722d56040d7023fed8
company,1768577329,Trump’s New Prescription Plan vs. Mark Cuban’s: Experts Weigh In,138152502,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Fed up with soaring prescription drug costs, billionaire Mark Cuban launched the Mark Cuban CostPlus Drug Company, an online pharmacy offering low-cost generic medications, with co-founder Alex...",https://finnhub.io/api/news?id=979f36c7df29fb17489890c9e2296ec3d4ca920b289a7bee24012f68dfc68811
