category,datetime,headline,id,image,related,source,summary,url
company,1768599936,S&P 500 Posts Slight Weekly Drop as Banks Report Weaker-Than-Expected Q4 Revenue,138156241,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,The Standard & Poor's 500 index edged down 0.4% this week as several big banks began the quarterly e,https://finnhub.io/api/news?id=bc91b8f2b03fa03609a57949e675cc391a750ba3a0bcd57284f8ab5c24c3f6f1
company,1768597850,Why Atlassian (TEAM) Stock Is Nosediving,138156312,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Shares of collaboration software company Atlassian (NASDAQ:TEAM) fell 7.1% in the afternoon session after analysts trimmed their price targets, citing concerns about the company's financial model complexity and recent executive turnover.",https://finnhub.io/api/news?id=147e5f60f5d3877f32f73471956bd79f422b46fc5bee681549b49e529aba663f
company,1768593600,"Earnings season looks 'good' so far, but is it too early to tell?",138155334,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Earnings season is underway, with Taiwan Semiconductor Manufacturing Company (TSM) and all six Big Banks having reported quarterly results this week.  Oppenheimer chief investment strategist John Stoltzfus, who is also one of Wall Street's biggest bulls, joins Morning Brief host Julie Hyman to discuss his outlook for earnings season. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=e4ab952410b97fa4251ebed417aff583220da469bee38af9f416ac7299e3f99c
company,1768591800,"This Week In Markets: Fed Pressure, Tariff Talk, And Geopolitical Risks",138157110,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1308151210/image_1308151210.jpg?io=getty-c-w1536,C,SeekingAlpha,"Political pressure on the Federal Reserve, tariff rhetoric, and shifting geopolitical signals created sector-level volatility without disrupting the broader equity uptrend.",https://finnhub.io/api/news?id=d39aabbdd812a5c920e861503ed0d14d9723db71d21278073458429d3484a5d7
company,1768590654,Short Term Risks Behind Citi’s Varonis Systems (VRNS) Target Price Downward Revision,138155406,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Varonis Systems Inc (NASDAQ:VRNS) is one of the 15 software stocks with the highest upside potential. On January 13, Citi analyst Fatima Boolani reiterated her Hold rating while lowering the firm’s price target for Varonis Systems Inc (NASDAQ:VRNS) stock from $40 to $37. The adjusted price target implies a 5.96% upside from current levels. Additionally, […]",https://finnhub.io/api/news?id=67744163cf9f4370c760641404091940fa25d7226aa78077fb8bc98dba8a02c8
company,1768590080,ChatGPT Thinks Citigroup Stock Will Close At This Price In The Next 60 Days,138155407,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Quick Summary Shares of Citigroup traded slightly higher over the past month as the banking giant navigated the dual forces of early 2026 interest rate shifts and the final phases of its massive corporate restructuring. The steady climb suggests a...,https://finnhub.io/api/news?id=510737ae0c33cd92e993d6f1e0c73c3c3b881e6b63e1ad03f2aa77171e6dd64a
company,1768582200,Is Capital One Stock Worth Owning Ahead of Q4 Earnings?,138155388,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"COF heads into Q4 earnings with solid revenue estimates, strong card growth and Discover deal tailwinds, even as earnings estimates dip.",https://finnhub.io/api/news?id=6fe2444a81568b729b1980250727b6418d5fb55acd2104fff43694498da6b951
company,1768580558,Big Banks earnings week wraps up: Expert takeaways,138153990,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Big Banks kicked off earnings season this week, with JPMorgan (JPM), Citi (C), Bank of America (BAC), Wells Fargo (WFC), Goldman Sachs (GS), and Morgan Stanley (MS) all reporting quarterly results. CFRA Research director of equity research Ken Leon and Yahoo Finance Senior Reporter David Hollerith join Market Catalysts host Julie Hyman to discuss their top takeaways from the results. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=d1a0359240fae841e39cb255c6ad78bef3bf91ebb89424f082f49fbeda566e0b
company,1768575736,"Citi is my number one pick, says Wells Fargo's Mike Mayo",138162775,https://image.cnbcfm.com/api/v1/image/108253740-17685932661768593263-43530897208-1080pnbcnews.jpg?v=1768593265&w=1920&h=1080,C,CNBC,"Mike Mayo, Wells Fargo managing director, joins 'Power Lunch' to discuss JPMorgan's future as CEO, what the bank does better than others and much more.",https://finnhub.io/api/news?id=dd508618929fa458913001a42ca1f5f137283036ab3a1c9fd4b9d7ecabbd40aa
company,1768574520,"Company News for Jan 16, 2026",138154047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Companies in The News Are: BLK,SNDK,C,AMAT",https://finnhub.io/api/news?id=50776c5821e800c0aed283213fb2ec156c5cda3f0121f76c354e39b9d00f83a7
company,1768567832,Citi price target raised to $144 from $141 at Oppenheimer,138151770,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Oppenheimer analyst Chris Kotowski raised the firm’s price target on Citi (C) to $144 from $141 and keeps an Outperform rating on the shares. The firm says Citi has joined its mega-cap bank peers in printing a “beat” for Q4 2025, issuing solid guidance for 2026 and then selling off anyway.Claim 70% Off TipRanks PremiumUnlock hedge fund-level data and powerful investing tools for smarter, sharper decisions Stay ahead of the market with the latest news and analysis and maximize your portfolio's po",https://finnhub.io/api/news?id=526f309d48ee9576bddd6efa0c408cfdb1cdbdeb036514ca2a2dfead272c6cda
company,1768559458,Trump’s affordability pledge strikes directly at the heart of Wall Street’s profit engine,138151008,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"President Donald Trump’s proposal for a one-year, 10% cap on credit card interest rates has struck a chord in debates about affordability — and set up a potential clash with Wall Street.",https://finnhub.io/api/news?id=767260d649dffb56ec3923bfee5f5f5cc52c644b7be6720bab19de568beb9e1c
company,1768529700,A Quiet Start To 2026 Macro - If You Ignore Everything That's Happening,138148498,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2225310528/image_2225310528.jpg?io=getty-c-w1536,C,SeekingAlpha,"Political noise, earnings momentum, and fresh economic data collide as markets recalibrate 2026 expectations.",https://finnhub.io/api/news?id=1cfb548c5411b270bf0aca94b91f0f969ae62ebe8e8128cdcc9aff0f1b7419c6
