category,datetime,headline,id,image,related,source,summary,url
company,1768604578,"Adobe, Salesforce, & the software stock slump: How to play the sector",138156803,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"It has been a rough start for software stocks, with names like Adobe (ADBE) and Salesforce (CRM) down more than 10%, and Microsoft (MSFT) down about 5%. The Nasdaq Composite (^IXIC), meanwhile, is up about 1%.  Third Bridge Global Sector Lead for Technology, Media, and Telecom Scott Kessler shares his advice for how investors can play these stocks now. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=18781a178e2883480d5ac29d15190d3ca04fbea7e898d71153af7ea76f7d8ff1
company,1768602000,Prediction: This Stock Will Join the $3 Trillion Club by the End of 2026. You're Going to Want to Buy It Now.,138156800,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Broadcom is primed to deliver explosive growth this year.,https://finnhub.io/api/news?id=936a73ce86b7dc4227afe0f3abdbb9eea8aa977abc0a5ccb0fa18bf3d40d1443
company,1768599240,Liberty All-Star® Equity Fund December 2025 Monthly Update,138156171,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"BOSTON, January 16, 2026--Liberty All-Star® Equity Fund December 2025 Monthly Update",https://finnhub.io/api/news?id=390665fd0ccf20a6209fcb5a38a6a9470adcd9efefd8af19e395b0c877de8548
company,1768599180,"Liberty All-Star® Growth Fund, Inc. December 2025 Monthly Update",138156172,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"BOSTON, January 16, 2026--Liberty All-Star® Growth Fund, Inc. December 2025 Monthly Update",https://finnhub.io/api/news?id=1b652944d2450a27f3e669784bc2df6b7ab5db43954042ad994ad68799f73b12
company,1768596711,"US FTC to scrutinize Big Tech's talent acquisition deals, Bloomberg News reports",138156176,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The U.S. Federal Trade Commission is scrutinizing big tech firms that hire employees of ​a startup instead of buying the companies outright, Bloomberg ‌News reported on Friday, citing the agency's Chairman Andrew Ferguson.  ""We are beginning to examine these acqui-hires ⁠to make sure they ‌are not an attempt to get around"" the agency’s merger review process, Ferguson said in ‍an interview with Bloomberg Television.  Last month, Nvidia agreed to license chip technology from startup Groq and hire away its CEO Jonathan Ross, ​a veteran of Alphabet's Google.",https://finnhub.io/api/news?id=3565b95013c243d44aa880eb69b5e4d39b83e5f64d89998b3ca70e929dc0b191
company,1768593600,1 Fintech Disruptor + 2 Mag 7 Stocks to Buy as Momentum Surges,138156189,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,Nu Holdings stands out as a momentum leader as Driehaus' buy-high strategy highlights strong trends and earnings surprises driving further upside.,https://finnhub.io/api/news?id=e34b69d824964a3e0d6f0f228bca1c3ea89a5b48c04ff857d32f5f974555eed0
company,1768592122,Vanguard’s $10.8B ETF Made 19% Betting on AI Infrastructure,138156178,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"If you want to bet that Apple (NASDAQ:AAPL), NVIDIA (NASDAQ:NVDA), and Microsoft (NASDAQ:MSFT) will continue dominating the market, Vanguard Mega Cap Index Fund ETF Shares (NYSEARCA:MGC) offers a straightforward way to do it. MGC takes a concentrated approach to mega-cap technology, with Apple, NVIDIA, and Microsoft representing nearly a quarter of the fund’s assets. This ... Vanguard’s $10.8B ETF Made 19% Betting on AI Infrastructure",https://finnhub.io/api/news?id=19c520cd35eb5ac168201fc659c7f14ad45e634c80f47d05b23548a0328ce3bd
company,1768591800,"How Amazon, Microsoft's growth went from 'stupendous' to 'nice'",138155238,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Research Affiliates Founder and chairman of the board Rob Arnott sits down with Market Catalysts Anchor Julie Hyman to have a conversation dissecting Wall Street's perceptions of growth and value stocks (^DJI, ^IXIC, ^GSPC), going on to make such cases for Magnificent Seven tech companies Nvidia (NVDA), Amazon (AMZN), and Microsoft (MSFT). Also watch Rob Arnott share his perspective on how fiscal stimulus mainly works to bolster wealth and asset bubbles, not the economy. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=c85ca1f9289f6960f4f654037201d68b3a5c26a449cf7dae3223cf272b588e05
company,1768591625,Google (GOOG) vs. Microsoft (MSFT) vs. Nvidia (NVDA): Which AI Stock Do Investors Want For 2026,138156180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Summary: With 2026 right around the corner, two of our 24/7 Wall St. Analysts, Eric Bleeker and Austin Smith, thought it would be an appropriate time to discuss which of three AI heavyweights they liked best as we head into the New Year. The hosts of The AI Investor Podcast, Bleeker and Smith broke down ... Google (GOOG) vs. Microsoft (MSFT) vs. Nvidia (NVDA): Which AI Stock Do Investors Want For 2026",https://finnhub.io/api/news?id=46facc16fc788cafca584e501f8ab8f4683ffd8178916f159ce0d8707ac5f231
company,1768591017,"Microsoft Corporation (MSFT) Set to Gain from Rising Software Spending, Morgan Stanley Says",138155297,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Microsoft Corporation (NASDAQ:MSFT) is among the most profitable US stocks to buy. On January 14, Morgan Stanley maintained an ‘Overweight’ rating on Microsoft Corporation (NASDAQ:MSFT), keeping an unchanged price target of $650. This reaffirmation, suggesting an upside potential of nearly 38%, follows its fourth-quarter 2025 CIO Survey. While indicating favorable software spending plans, the survey […]",https://finnhub.io/api/news?id=cc07937ee353f3a69bc575006657d63ec9953499862e6db8cb37bb67d95b1d2f
company,1768589451,Why Is Meta Platforms Priced 36% Cheaper Than Its Hyperscaler Peers?,138155291,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Meta Platforms (NASDAQ:META) has delivered outstanding performance compared its hyperscaler peers such as Apple (NASDAQ:AAPL), Amazon (NASDAQ:AMZN), Alphabet (NASDAQ:GOOG)(NASDAQ:GOOGL), and Microsoft (NASDAQ:MSFT). Over the last 12 months, revenue growth hit 21.3%, far exceeding the low- to mid-teens rates for the others, such as with Alphabet at 13.4% and Amazon below that. And in the past ... Why Is Meta Platforms Priced 36% Cheaper Than Its Hyperscaler Peers?",https://finnhub.io/api/news?id=7934bae56640bfea1aa9828a6706037acd2fcb60b49de1a65ab550e21ffa6f94
company,1768580280,Trump Has a New Plan to Power AI; GE Vernova and Others Should Benefit,138154085,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"Trump and several governors are pushing a plan to spur new power plants for AI data centers. Equipment makers jumped, while owners of existing plants fell.",https://finnhub.io/api/news?id=9aca71654f6b196d678551196df28fba9ade6cc00c8f52e29263901198eafb60
company,1768588270,Elon Musk Brags As Kalshi Bettors Boost His Chances In High-Stakes Trial With Sam Altman-Led OpenAI: 'I've Never Lost A War',138155300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"On Wednesday, Tesla Inc. (NASDAQ:TSLA) CEO Elon Musk leaned into battlefield rhetoric after prediction market Kalshi showed rising odds for his victory in a looming legal fight against OpenAI, its CEO Sam Altman and key partner Microsoft Corp (NASDAQ:MSFT). Trial Date Set For Musk–OpenAI Legal Clash A federal judge has scheduled an April 27 trial in the lawsuit brought by Musk against OpenAI, Altman and other defendants, including Microsoft. Musk has alleged that OpenAI abandoned its founding no",https://finnhub.io/api/news?id=f4e26a9ac524379fabcb73ec6d724d99e0956715d79c485bb04de1f2128390aa
company,1768586777,Micron: Here's What I Underestimated About The AI Memory Upside,138156683,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1689227296/image_1689227296.jpg?io=getty-c-w1536,MSFT,SeekingAlpha,Micron stock up 50% as AI boosts DRAM/NAND pricing and SSD demand beyond HBM.,https://finnhub.io/api/news?id=5373c075b12b1cc71205d059ca35d85f6ca5f802bc49d10e47402021652dbf1f
company,1768586640,HP Inc. Stock Will ‘Remain Pressured’ This Year. It Gets a Downgrade.,138155301,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,MSFT,Yahoo,"The challenges  HP Inc.  faced in 2025 will continue to plague it in the new year, Barclays said.  Analyst Tim Long downgraded shares of HP to Underweight from Equal Weight on Friday, cutting his price target to $18 from $24.  The stock is trading at 6.6 times the earnings per share expected over the next 12 months, compared with the five-year average of 8.4 times.",https://finnhub.io/api/news?id=b5d9b8197a6dd543ef9059523c1923384c115aa490325c8da60d9c497d96baf0
