category,datetime,headline,id,image,related,source,summary,url
company,1768251000,Sector Update: Health Care Stocks Mixed Late Afternoon,138083266,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Health care stocks were mixed late Monday afternoon, with the NYSE Health Care Index up 0.1% and the",https://finnhub.io/api/news?id=fd5dc118c4b0d053ffd18ef054451f38454fbf354f52b37019a24cf16f0a5a96
company,1768246329,"Stocks to Watch Monday Recap: Capital One, UnitedHealth, Walmart, Exxon",138083181,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"↘️ American Express (AXP), Bank of America (BAC): Shares of the biggest U.S. banks and credit-card companies dropped after President Trump called for credit-card interest rates to be capped. Shares in Synchrony Financial (SYF) slid 8.",https://finnhub.io/api/news?id=4b0f30bc4ebc2832115b1b9df92f6cd0600416c0b067a6d725739e9d1c01acf6
company,1768239600,Health Care Down on Health-Insurance Concerns -- Health Care Roundup,138124597,,UNH,MarketWatch,Health Care Down on Health-Insurance Concerns -- Health Care Roundup,https://finnhub.io/api/news?id=ea7faf99cfcc9564d781f196d10765d0ee37cadf2856cccbca0a19dd0a5aa2d6
company,1768231371,Update: Market Chatter: Senate Report Finds UnitedHealth Used Aggressive Tactics to Collect Medicare Payments,138075220,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,(Updated with UnitedHealth's response to a request for comment.) UnitedHealth Group (UNH) impleme,https://finnhub.io/api/news?id=e33fd69639bd61b1986ffe32efe1716a3781ae3aa4017639cfe5003583c12a3e
company,1768230495,UnitedHealth Stock Falls on Senate Report Over Medicare Tactics,138075221,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,UnitedHealth Faces Scrutiny: Medicare Advantage Practices Under Fire,https://finnhub.io/api/news?id=ce539c084216c6952b3b8602a82a5e1c77d811032b924ff90b71ffc1c4906a80
company,1768226403,UnitedHealth Faces Renewed Scrutiny into Its Nursing Home Practices. What Does That Mean for UNH Stock?,138076484,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Could continued inspection over nursing home care keep a lid on valuation or permanently derail a still‑profitable, dividend‑paying healthcare giant?",https://finnhub.io/api/news?id=e5b3750543ce28a20bed04ef0c5c9e644cec71a58bc0d59c2a3ac7f9caef2dec
company,1768225029,Wall Street Lunch: Paramount Skydance Takes Fight To Warner's Board To Block Netflix Deal,138076923,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2254004225/image_2254004225.jpg?io=getty-c-w1536,UNH,SeekingAlpha,Paramount Skydance (PSKY) says it plans to nominate directors to Warner Bros. Discovery (WBD) and has filed suit in Delaware seeking basic information.,https://finnhub.io/api/news?id=97d3718eb8e5e8ca40d8eb640faaadc4e45ac2c057db8fc9a32114dc0dc6ffb9
company,1768223911,"Final Trades: Capital One, UnitedHealth, Regeneron and Alibaba",138085783,https://image.cnbcfm.com/api/v1/image/108251313-17682410851768241080-43461834838-1080pnbcnews.jpg?v=1768241084&w=1920&h=1080,UNH,CNBC,The Investment Committee give you their top stocks to watch for the second half.,https://finnhub.io/api/news?id=33d41bfe86ebfc5bee70b47684d840089d1493020862526cf2fc20167dc82bf8
company,1768223723,"UnitedHealth ‘aggressively’ gaming Medicare Advantage, Senate investigation finds",138083268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"Staffers for Sen. Chuck Grassley, R-Iowa, dove into 50,000 pages of documentation from UnitedHealth for the new report, which accuses the company of maintaining a workforce dedicated to upcoding.",https://finnhub.io/api/news?id=a39931e0d8a2ace8e0bef3e3c1063d45def8240e4f79a4ca8ea4bbbca340fae9
company,1768219200,New Independent Studies: Medicare Advantage Delivers Greater Value to the Federal Government and Beneficiaries than Traditional Medicare,138071405,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,UNH,Yahoo,"January 12, 2026--UnitedHealth Group today announced the release of two new, independent commissioned actuarial studies.",https://finnhub.io/api/news?id=a9e90c2584efc4266a8a732bf634978bbe40e73f0e33973df7f40d11bbd5c779
