category,datetime,headline,id,image,related,source,summary,url
company,1768259695,"Stock Market Today, Jan. 12: Markets Dip on DOJ Powell Probe, Rebound With Alphabet",138083302,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"On Jan. 12, 2026, Alphabet’s $4 trillion milestone helped the market recover from volatility surrounding the DOJ's investigation into Fed chair Powell, and a potential interest rate ""cap"" for credit cards.",https://finnhub.io/api/news?id=6c5c1937c443633d31b5e69f806970ee13c3db7c4053d0ef2473992c84c215dd
company,1768254112,"S&P 500, Dow Clinch New Peaks as Traders Shrug Off Fed Independence Concerns",138083189,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,The S&P 500 and the Dow Jones Industrial Average notched fresh highs on Monday as traders appeared t,https://finnhub.io/api/news?id=6dfb99f1ee5e0661728a871eb187520b922556fb5c85f8ac14cba3eb4569badf
company,1768251600,Behind the Unraveling of Apple’s Credit-Card Partnership With Goldman Sachs,138123672,,GS,DowJones,Behind the Unraveling of Apple’s Credit-Card Partnership With Goldman Sachs,https://finnhub.io/api/news?id=fda1d47487f74e698fd88193118ea72797ffbf5245b329968bebf26de3a454ce
company,1768249200,Why AI Could Be One of the Biggest Forces Shaping Markets in 2026,138083304,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"AI in 2026: When the short-term noise clears, and long-term investors make a bet.",https://finnhub.io/api/news?id=fd037db0cc6cbcea614ef8db04ed03db848eb3b7d5b0c7edb9779eacb12f18f9
company,1768248889,"CNBC Daily Open: Powell probe rattles Washington, but Wall Street shrugs",138085584,https://image.cnbcfm.com/api/v1/image/108218932-17617672602025-10-29t194606z_1648794325_rc2ulhafqsxp_rtrmadp_0_usa-markets-fed.jpeg?v=1761767341&w=1920&h=1080,GS,CNBC,"Former Fed Chair and Treasury Secretary Janet Yellen said she was ""surprised the market isn't more concerned."" ",https://finnhub.io/api/news?id=3157f62cfa8f1090792bd42c7c7cd622eb835127f92ba9c817685f6949a0038c
company,1768246058,Equities Rise Intraday Amid Probe Into Fed Chair Powell,138078019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"US benchmark equity indexes were higher intraday, while gold prices hit new records as markets react",https://finnhub.io/api/news?id=9a264eff65ac87f1bb67b0065bdb575ee5b15227a65975302c90cf655805aea7
company,1768242746,Meta Hires Former Trump Adviser Dina Powell McCormick as President,138078015,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Meta Platforms (META) said Monday that it named Dina Powell McCormick, a former Trump administration",https://finnhub.io/api/news?id=1eb86e0b13b0fb9c256b840dac2cee01ce772247b069d0aaf565a9a9e4afcc02
company,1768242600,Bank earnings: What to expect in 2026 amid capital market changes,138078025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Earnings season starts for major banks JPMorgan Chase (JPM), Bank of America (BAC), Citigroup (C), Morgan Stanley (MS), Wells Fargo (WFC), and Goldman Sachs (GS) this week, all of these major financial stocks set to report fourth quarter earnings results throughout the week. RBC Capital Markets analyst Gerard Cassidy shares her outlook on the investment banking sector for 2026, referencing US real GDP (gross domestic product) forecasts. Also hear Gerard Cassidy explain why President Trump's suggested 10% cap on credit card rates would have ""real negative repercussions"" for borrowers. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=3a334fd5480f07ea78de4b9e3009c5cda33dafed726a1e1ef71ee9e1b4002087
company,1768241700,"Microsoft Stock Can Rise 37%, Goldman Says. It Has Lots of Ways to Gain From AI.",138077984,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"No single element of the company’s artificial-intelligence strategy stands out to the bank, but that is a feature, not a bug.",https://finnhub.io/api/news?id=cb0a76339e2083509971f96695601191affb2b915cad9e3e68eea90cbd7f3fcd
company,1768241010,"S&P 500 is little changed as JPMorgan shares fall, traders deal with barrage of Trump demands: Live updates",138085602,https://image.cnbcfm.com/api/v1/image/108251178-1768230951632-gettyimages-2255409522-AFP_92EW4DR.jpeg?v=1768231008&w=1920&h=1080,GS,CNBC,Stocks were relatively unchanged as investors absorbed the latest inflation reading and studied the first earnings reports trickling in for the fourth quarter. ,https://finnhub.io/api/news?id=a7595719627537cedcffa12d2d40c14eb802d6d21f27243055b1040990db3d26
company,1768238388,RBC's Gerard Cassidy talks buying weakness in bank stocks,138085821,https://image.cnbcfm.com/api/v1/image/108251457-17682560721768256069-43464928711-1080pnbcnews.jpg?v=1768256071&w=1920&h=1080,GS,CNBC,"Gerard Cassidy, RBC Capital Markets Co-Head of Global Financials Research, joins 'Fast Money' to talk why he suggest buying into weakness in banking stocks.",https://finnhub.io/api/news?id=3bf1c8e1b92d02bc170edc62c72e82aa3d600a1691c53051765df2ee12c9b52e
company,1768236348,"3 U.S. software stocks to buy, 2 to avoid: Goldman Sachs",138076353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Investing.com -- Goldman Sachs has assumed coverage of the U.S. software sector, naming three stocks it is bullish on while cautioning against two names amid what it calls the “decade of agentic workflow.”",https://finnhub.io/api/news?id=c538aa771ac20d01d553e1cae2f1acb77307c54ef73689ade5771c6b7c2947cc
company,1768234620,Wall Street Gears up for Q4 Earnings Season,138076411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Wall Street Gears up for Q4 Earnings Season,https://finnhub.io/api/news?id=4c393d635ef8b27dcd8d099d649badfd907c8eacd2c46ae4d629aeee7dcbee1e
company,1768231680,"Big Week for Data: Q4 Earnings, Inflation Rate",138076412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,Big banks reporting Q4 results and a fresh CPI Inflation Rate are expected to be two highlights to enhance market activity this week.,https://finnhub.io/api/news?id=f809e7869216f962fd26f9281bbaf87ec086a15ab3c4f4d4f33cc8648678d734
company,1768230715,Goldman Sachs Eyes Multi-Year Recovery for UWM Holdings (UWMC) Amid 2026 Fundamental Upswing,138075228,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"UWM Holdings Corporation (NYSE:UWMC) is one of the cheap stocks to buy for the next 3 years. On January 6, Goldman Sachs lowered the firm’s price target on UWM Holdings to $5 from $6 and kept a Neutral rating on the shares. The firm noted that while regional banks trailed the market by 200 to […]",https://finnhub.io/api/news?id=4117f04c4e4067e59d4f4e2a12f08b730b20740b41e7956546d0cd218ecb1df8
company,1768230000,How Will Bank ETFs Perform in Light of Q4 Earnings?,138076414,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Q4 bank earnings kick off this week. Moderate beat odds; strong deal activity is a plus. But yield-curve risks may cap short-term gains in ETFs like XLF, KBWB.",https://finnhub.io/api/news?id=c0eaa5270409fbbd8c7def0fabec2b0231e0277a57e633f37bba392203ee7431
company,1768227930,Meta names former Trump dep national security advisor as vice chair,138072167,,GS,Fintel,,https://finnhub.io/api/news?id=10a9bcc8ec3536bea63ed441d584112d47e2cd6e21c11550d6a3b3503291f9db
company,1768227303,Unveiling Goldman (GS) Q4 Outlook: Wall Street Estimates for Key Metrics,138075229,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"Looking beyond Wall Street's top-and-bottom-line estimate forecasts for Goldman (GS), delve into some of its key metrics to gain a deeper insight into the company's potential performance for the quarter ended December 2025.",https://finnhub.io/api/news?id=1b5e986040859bfd4fb51dce952e73a32d579463d10c635fd5020d8973c8476a
company,1768227300,Q4 2025 Earnings Preview: Can Corporate Profits Sustain S&P 500 Record Highs?,138077358,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/175442746/image_175442746.jpg?io=getty-c-w1536,GS,SeekingAlpha,Q4 earnings season for US corporations begins this week with big banks. Investors will be looking at corporate earnings to assess whether the market's momentum can continue in the new year.,https://finnhub.io/api/news?id=e7922b819b80db92174ac4f698927dfa9a4d06c21d0087807758568c271741b4
company,1768226975,"DOJ subpoenas Fed, Sell America trade, earnings: 3 Things",138072300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GS,Yahoo,"The US Department of Justice (DOJ) has subpoenaed the Federal Reserve as it launches a criminal investigation into the central bank's Chair Jerome Powell. US stock futures (ES=F, NQ=F, YM=F) drop in Monday's premarket as Wall Street finds the ""Sell America"" trade to be back on, finding safe haven in precious metals like gold (GC=F) and silver (SI=F). Earnings season kicks off for major bank stocks and Delta Air Lines (DAL) this week. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=ee12242b42ecd12aae761d30f2629c49ae4b737bdceac1fc83760a066effafc0
