category,datetime,headline,id,image,related,source,summary,url
company,1768244248,"Paramount fires back at Warner Bros. bid, launching proxy fight for board seats at annual meeting",138083230,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Paramount has also filed a lawsuit asking Warner Bros. Discovery to give more information about its merger agreement with Netflix.,https://finnhub.io/api/news?id=fcef826538cd8d686e46fdadf81486cedb8806d74762b968e2fceb8d642dec39
company,1768242960,Show us the math: Paramount sues Warner Bros. over how it determined Netflix’s bid is better,138141408,,PSKY,MarketWatch,Show us the math: Paramount sues Warner Bros. over how it determined Netflix’s bid is better,https://finnhub.io/api/news?id=4834907fbc24fefb5a3c3645628598e3f4bc88a7e0cf9a8bf11444c6a36f828a
company,1768241880,"Paramount Sues Warner Bros., Plans Proxy Fight. The Ellisons Aren’t Giving Up.",138124497,,PSKY,MarketWatch,"Paramount Sues Warner Bros., Plans Proxy Fight. The Ellisons Aren’t Giving Up.",https://finnhub.io/api/news?id=58bbb0831b41d4e77d8772b459027201c816051352075a8b3f91398988441e66
company,1768240800,"""IN SNOOKI WE TRUST"" - NICOLE 'SNOOKI' POLIZZI HEADS NORTH IN NEW SERIES, CANADA SHORE",138078329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount+ announced today that the legendary JERSEY SHORE original cast member Nicole 'Snooki' Polizzi will bring her small stature and big personality to the Shore house, making several powerhouse guest appearances during the first season of CANADA SHORE, premiering January 22 on Paramount+ in all markets globally. Bringing her signature sparkle to the CANADA SHORE crib, she parties, hands out job duties and shares her 'Shore' expertise with the new cast across several episodes.",https://finnhub.io/api/news?id=1b5c9845db2af0a4cebe17c349f049530bf11033d61d47d0133027e6ae02c9b1
company,1768239247,"Paramount Launches Warner Bros. Proxy Fight, Files Suit",138076457,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"The company, run by David Ellison, also said it filed a lawsuit against Warner Bros. in an attempt to force out into the open more details about Netflix’s $82.7 billion takeover agreement, escalating an acrimonious bidding war between the media company and the streaming giant that has captivated Hollywood and Wall Street.  Paramount has been pursuing Warner Bros. for four months and has submitted multiple offers for the iconic Hollywood studio, all of which have been rebuffed by Warner Bros.’s board.",https://finnhub.io/api/news?id=716112eee192e0746d2d095faf905f08f17c1497440f0eb8b685dd390e998c40
company,1768239240,Communications Services Down on Deal Views -- Communications Services Roundup,138141410,,PSKY,MarketWatch,Communications Services Down on Deal Views -- Communications Services Roundup,https://finnhub.io/api/news?id=49ec0809c7ca4b3c8f1342c27e3e942134fac69be45840c0af9bc06bd2a76d8d
company,1768237987,Paramount sues Warner Bros in attempt to revive hostile takeover,138078074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,Paramount is suing Warner Bros in an effort to revive its $108bn (£80bn) hostile takeover bid for the Hollywood studio giant.,https://finnhub.io/api/news?id=f6bb6780005916860e056adbe1f25b76a610eb24936d0ddfd052edb6b4aea3ba
company,1768237572,Paramount files lawsuit against Warner Bros. amidst controversial Netflix merger,138076458,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount has filed a lawsuit against Warner Bros. Discovery, demanding greater financial disclosure regarding Netflix's $82.7 billion acquisition.",https://finnhub.io/api/news?id=358e886ecc3d371255e9a8631c14dac31dcfe962fb4c76631d583bf013a4c254
company,1768236990,"Top Midday Stories: DOJ Opens Criminal Probe Into Fed Chair Powell; Trump Calls for 10% Credit-Card Rate Cap, Bank Shares Tumble",138076341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"US stocks were mixed in midday trading Monday, after Federal Reserve Chair Jerome Powell said Sunday",https://finnhub.io/api/news?id=06925d19394a332fd956fd4992b82aa117f78577d0e74c703331568e6d62c0a9
company,1768234121,"Paramount sues Warner Bros, launches proxy war to scupper Netflix deal",138075202,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,PSKY,Yahoo,"Paramount Skydance claims WBD’s Netflix transaction undervalues the company and says shareholders should decide, as it prepares a proxy contest and court action in Delaware.View on euronews",https://finnhub.io/api/news?id=0ee72ec114ee197bb0c4593161abd1aa2f64bb191ec05b41c0283b79cc74f3eb
