category,datetime,headline,id,image,related,source,summary,url
company,1768255320,Citigroup Declares Common Stock Dividend,138083347,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"NEW YORK, January 12, 2026--The Board of Directors of Citigroup Inc. today declared a quarterly dividend on Citigroup’s common stock of $0.60 per share, payable on February 27, 2026, to stockholders of record on February 2, 2026.",https://finnhub.io/api/news?id=b072b158d06637e19c067449aa0bbf3edfcccd085a6b050870c727e8efcddbdb
company,1768254112,"S&P 500, Dow Clinch New Peaks as Traders Shrug Off Fed Independence Concerns",138083189,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,The S&P 500 and the Dow Jones Industrial Average notched fresh highs on Monday as traders appeared t,https://finnhub.io/api/news?id=6dfb99f1ee5e0661728a871eb187520b922556fb5c85f8ac14cba3eb4569badf
company,1768253528,"Alibaba stock surges amid probe, Citi to cut 1,000 jobs",138083190,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Market Domination Overtime Host Brooke DiPalma tracks several of the day's top trending stock tickers, including Alibaba stock (BABA, 9988.HK) surging as Chinese regulators launch a probe into the food delivery space, Walmart (WMT) to join the Nasdaq 100 (^NDX) as it teams with Alphabet's Google Gemini AI (GOOG, GOOGL), and Bloomberg reporting that Citigroup (C) plans to lay off up to 1,000 workers this week. To watch more expert insights and analysis on the latest market action, check out more Market Domination Overtime.",https://finnhub.io/api/news?id=221a2e9a7ae755847d14c2760cfce5ecd1b5f087e716cdca903fcc3957530718
company,1768246058,Equities Rise Intraday Amid Probe Into Fed Chair Powell,138078019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"US benchmark equity indexes were higher intraday, while gold prices hit new records as markets react",https://finnhub.io/api/news?id=9a264eff65ac87f1bb67b0065bdb575ee5b15227a65975302c90cf655805aea7
company,1768242600,Bank earnings: What to expect in 2026 amid capital market changes,138078025,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Earnings season starts for major banks JPMorgan Chase (JPM), Bank of America (BAC), Citigroup (C), Morgan Stanley (MS), Wells Fargo (WFC), and Goldman Sachs (GS) this week, all of these major financial stocks set to report fourth quarter earnings results throughout the week. RBC Capital Markets analyst Gerard Cassidy shares her outlook on the investment banking sector for 2026, referencing US real GDP (gross domestic product) forecasts. Also hear Gerard Cassidy explain why President Trump's suggested 10% cap on credit card rates would have ""real negative repercussions"" for borrowers. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=3a334fd5480f07ea78de4b9e3009c5cda33dafed726a1e1ef71ee9e1b4002087
company,1768241483,Citi Sees Fresh Momentum Building at Zoom,138078099,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,AI and products sharpen the growth outlook,https://finnhub.io/api/news?id=b76028015b6cc48e69fb193fc1baa656b7a37a4a1f8f33ddb43f725f78e9b54e
company,1768241010,"S&P 500 is little changed as JPMorgan shares fall, traders deal with barrage of Trump demands: Live updates",138085602,https://image.cnbcfm.com/api/v1/image/108251178-1768230951632-gettyimages-2255409522-AFP_92EW4DR.jpeg?v=1768231008&w=1920&h=1080,C,CNBC,Stocks were relatively unchanged as investors absorbed the latest inflation reading and studied the first earnings reports trickling in for the fourth quarter. ,https://finnhub.io/api/news?id=a7595719627537cedcffa12d2d40c14eb802d6d21f27243055b1040990db3d26
company,1768240500,Citigroup Q4 Earnings on the Deck: How to Approach the Stock Now?,138078070,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"C's Q4 results will likely reflect higher revenues as NII and deal-making rebound, yet high costs and deteriorating asset quality might weigh on investor sentiment.",https://finnhub.io/api/news?id=959bf8036ac76b26bd21d9fef95c1a47495c63c9355ad8ce07fd270c8982ef56
company,1768238689,"Some Credit Card Issuers' Revenue May Halve Due to Trump's Rate Cap Proposal, RBC Says",138076404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,Some credit card issuers may see their revenue slashed by more than half as a result of a 10% intere,https://finnhub.io/api/news?id=733404bfd74c2a26ad21a01e71a22dad90732959256877e590dc818ef4fbfa76
company,1768236990,"Top Midday Stories: DOJ Opens Criminal Probe Into Fed Chair Powell; Trump Calls for 10% Credit-Card Rate Cap, Bank Shares Tumble",138076341,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"US stocks were mixed in midday trading Monday, after Federal Reserve Chair Jerome Powell said Sunday",https://finnhub.io/api/news?id=06925d19394a332fd956fd4992b82aa117f78577d0e74c703331568e6d62c0a9
company,1768236960,"Delta, United, Other Airline Stocks Fall on Trump’s Credit-Card Plan. Why It’s Overdone.",138076406,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Delta  United and other airline stocks were falling early Monday as investors assessed President Donald Trump’s call for a 10% cap on credit-card interest rates.  Airlines make billions of dollars in revenue each year from co-branded credit cards.  Delta said it received $2 billion from American Express in the third quarter alone, up 12% year-over-year, driven by co-branded card growth.",https://finnhub.io/api/news?id=0912fe33cbd85a2688621b8d2f7bc4bf0d1e507e8cfe010c80fc9b6cfbbbc26b
company,1768235040,Can Bank Stocks Sustain Recent Momentum?,138076410,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,C,Yahoo,"Big bank stocks have not only outperformed the broader market over the past year but have also outperformed the Magnificent 7 stocks by a wide margin. With earnings looming, can the positivity continue?",https://finnhub.io/api/news?id=32cf01f2f4df8651d1af25ecf8a946122acb06fa048eabafe94a0047bc7bb201
