category,datetime,headline,id,image,related,source,summary,url
company,1768262340,Expect a Busy Year in Obesity Drugs as New Pills Hit the Market,138083152,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,Pill versions of the successful GLP1 drugs from Novo Nordisk and Eli Lilly will likely be on the market in 2026’s first half.,https://finnhub.io/api/news?id=40c24df00f5efbf8d7171df5dcf3eea07c86f5c4cea3dee2415c94c22231f989
company,1768261373,Pfizer CEO plans for soaring consumer market for obesity drugs akin to Viagra,138083153,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"SAN FRANCISCO, Jan 12 (Reuters) - Pfizer is preparing for a consumer market for obesity drugs on par with the booming business it saw after it launched erectile dysfunction drug ​Viagra in 1998, CEO Albert Bourla said on Monday. Bourla said that even when the drugmaker was ‌negotiating its purchase of weight-loss drugmaker Metsera, initially announced in September 2025, Pfizer did not expect the cash-pay market for obesity drugs ‌currently dominated by Eli Lilly and Co and Novo Nordisk to get s",https://finnhub.io/api/news?id=2ff3ae28adae91f65d16f401f9209e3fa2754a638c0be742b604745aaf5aad66
company,1768257903,Eli Lilly (LLY) Laps the Stock Market: Here's Why,138083154,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Eli Lilly (LLY) concluded the recent trading session at $1, signifying a +1.64% move from its prior day's close.",https://finnhub.io/api/news?id=64a29d6841af897d28c78fcb4c60a9ee100af3b3c42484f154f97b1773ea4498
company,1768257900,"3 retail trends to watch in 2026, according to NRF 2026",138083155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"The National Retail Federation (NRF) is hosting its Retail's Big Show conference in New York City this week. Attending the event, Yahoo Finance Senior Reporter Brooke DiPalma sat down with KPMG US consumer & retail sector leader Duleep Rodrigo and PwC partner and US consumer markets industry leader Alison Furman to hear how retailers will be employing AI applications and how companies are expected to adjust to the adoption of GLP-1 weight-loss drugs and more active lifestyles by consumers. To watch more expert insights and analysis on the latest market action, check out more Asking for a Trend.",https://finnhub.io/api/news?id=e261a78afe0448a6a014b8603623160e9f19945582b1b7c38974d9853bd8c535
company,1768255200,ValuEngine Weekly Market Summary And Commentary,138079902,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1427537698/image_1427537698.jpg?io=getty-c-w1536,LLY,SeekingAlpha,"U.S. equity markets continued their constructive start to 2026, with broad participation across styles, sectors, and market capitalizations.",https://finnhub.io/api/news?id=49e4c383168005d7c27238758a9aa71f4d27ddf171f03f81acf1a346971dba33
company,1768253340,Nvidia Stock Closes Flat. The Chip Maker Is Launching an AI Lab with Eli Lilly.,138083156,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Nvidia  stock was languishing Monday despite news of a partnership with pharmaceutical company  Eli Lilly  The chip company’s investors remain focused progress on sales in China and the health of the wider artificial-intelligence sector.  The stock is down 1.8% over the past month, as a flurry of robotics and autonomous-driving related announcements at the CES trade show, formerly known as the Consumer Electronics Show, failed to provide a boost.  Nvidia said Monday that it was joining with  Eli Lilly  to fund an AI lab with an investment of up to $1 billion over five years to build models for biology and chemistry.",https://finnhub.io/api/news?id=1724b6643217961ed538a42865977bd34a03288395c6bd855578cc3163d50bad
company,1768252560,"Top Stock Reports for Microsoft, Eli Lilly & Lam Research",138083157,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Microsoft beat software peers as Azure's 25% cloud share and OpenAI-led AI lift cash flow, despite competition, regulation and rising AI capex.",https://finnhub.io/api/news?id=6acdba113280c312566bf05df3e4dc111bae13143e8942990eaecc09dfd73211
company,1768247820,Adimab Reports Strong Partnering Year for 2025,138078029,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Adimab, LLC, the global leader in the discovery and engineering of fully human monoclonal and multispecific antibodies, today announced that it entered into partnership agreements with 23 companies in 2025. In addition, Adimab achieved 50 technical and development milestones across numerous collaborations.",https://finnhub.io/api/news?id=0ea5b719e7392abac7aa1fdfe58b8bfdc207fca01ab520e4e7c8d919405bb0a0
company,1768242358,JPM26: Eli Lilly and NVIDIA deepen ties with $1bn AI partnership,138077966,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,A new co-innovation lab in the San Francisco Bay area will see Lilly and NVIDIA scientists work alongside each other to fuel drug discovery improvements.,https://finnhub.io/api/news?id=23f793c78c415b581d0c860fc6782c56f4311c3b06c6bf327f65bdee953c3270
company,1768241694,"TSMC rises on reported US–Taiwan deal, Nvidia & Eli Lilly team up",138077967,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,LLY,Yahoo,"Yahoo Finance Senior Reporter Brooke DiPalma tracks Monday's top moving stocks and biggest market stories in this Market Minute. Taiwan Semiconductor Manufacturing Company (TSM) stock is moving higher on a New York Times report that the Trump administration is close to reaching a trade agreement with Taiwan. Nvidia (NVDA) and Eli Lilly (LLY) are partnering on drug discovery, jointly investing $1 billion to create a lab in San Francisco. Stay up to date on the latest market action, minute-by-minute, with Yahoo Finance's Market Minute.",https://finnhub.io/api/news?id=ce6bfe2a5759f4de74f91b898152bd26219752795d0000a584c6afe817abec0b
