category,datetime,headline,id,image,related,source,summary,url
company,1768251120,Oil Futures Settle Higher in Choppy Trade,138083271,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The market is keeping an eye on events in Iran, “which looks like it’s getting ugly again,” although there’s a question about how strong a U.S. response could be, he adds.  On the downside is the release of sanctioned Venezuelan oil.  1416 GMT – Iran’s growing unrest could have significant implications for global oil markets, analysts at Capital Economics say.",https://finnhub.io/api/news?id=11e19aeda2039c4d86cf2a2fe8bfd05bfe7b3882e3d92328a6411d5a46203bc8
company,1768249320,Big Oil and More Surprising AI Winners for 2026,138083180,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"AI growth pitted against power availability is a “perfect storm” for 2026, warns Jordi Visser, head of AI Macro Nexus Research for 22V Research.",https://finnhub.io/api/news?id=0ac95e2bbe3dc2778485c645289d3fa85ac41cda61f0144288013cdd7ba0c44f
company,1768243800,Trump Dislikes Exxon’s Venezuela Foot-Dragging. There’s More to Come.,138078044,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,The president’s statement about Exxon is probably just the beginning of a long negotiation between the oil giants and the administration.,https://finnhub.io/api/news?id=158fdcbbabb4f052bb57a898353827533784b41618463ecd1929659423452b91
company,1768242000,Equinor Awards $10B in Maintenance Contracts to Supplier Companies,138078047,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"EQNR gives a NOK 100B deal to 7 suppliers, backing upgrade of its onshore installations and offshore plants, and targets a daily output of 1.2M barrels by '35.",https://finnhub.io/api/news?id=afbf35467d21e24328af61581925fdbca0d0e7838a9bb995f3e51682e1d4035c
company,1768240904,"What $6,500 a Month Really Looks Like in Retirement at 67",138078048,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Retiring at 67 with $6,500 in monthly income places you solidly in middle-class territory, but the financial reality behind that figure is more nuanced than it appears. With average Social Security benefits at $2,017 per month in 2026, a retiree targeting $6,500 needs to generate roughly $4,483 monthly—or $53,796 annually—from personal savings and investments. The ... What $6,500 a Month Really Looks Like in Retirement at 67",https://finnhub.io/api/news?id=6893e956b6faae41cdb1adaa3ed4f00fff9f2f71cae9fb0f95d173a221eb60ef
company,1768240076,Jim Cramer Remains Bullish on ONEOK,138076428,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"ONEOK, Inc. (NYSE:OKE) is one of the stocks from different market sectors that Jim Cramer commented on. Cramer called the company the “caboose of the sector,” as he said: “Next, there’s the energy sector that finished up 5% for the year. Now, we got some major cross-currents here. The refiners mostly did well, and some […]",https://finnhub.io/api/news?id=8de48c8eeb3e6cc0f4b4aba0b74607a5453dda6110c023eb58f0d6334ea0fa5a
company,1768234320,Chevron Bets on Venezuela Oil to Unlock Up to $700M in Cash Flow,138076486,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,CVX is accelerating Venezuelan crude exports to ease storage bottlenecks and unlock up to $700 million in annual cash flow amid shifting geopolitics.,https://finnhub.io/api/news?id=a26e2a33440d983894199ee80b4e7317a7c7b0af9452d2eaf3aa0dc8b0f5f6c6
company,1768233997,Trump Could Hand Chevron Another South American Win Over Exxon Mobil With Venezuela,138124006,,CVX,DowJones,Trump Could Hand Chevron Another South American Win Over Exxon Mobil With Venezuela,https://finnhub.io/api/news?id=75aa5fd3fd26530165953597ae1c905684ff2a06d02b20d401b9405454029646
company,1768233600,Is Iraq About to Make Its Biggest Geopolitical Pivot in Years?,138076487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"The shift could signal Iraq’s gradual pivot back toward the West, as U.S. and European energy investments anchor Baghdad’s interests away from Moscow, Beijing, and Tehran.",https://finnhub.io/api/news?id=1e5ad2060cd5658ceb12bf459a96704f925ab1bf5c13e44f5bba82cc0673d6ac
company,1768228920,"Zacks Market Edge Highlights: Exxon Mobil, Chevron and ConocoPhillips",138076431,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Exxon Mobil headlines a Zacks Market Edge debate as oil prices stay low and investors weigh whether big energy stocks are values or traps in 2026.,https://finnhub.io/api/news?id=aef442406083bcb79b31fcb18d7d38b185e3ffb307eab089891087043c12eca0
company,1768226613,Exxon Mobil: 2030 Plan More Robust Than Initial Forecast,138077191,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1757271699/image_1757271699.jpg?io=getty-c-w1536,CVX,SeekingAlpha,"Exxon Mobil stock remains a ""Buy"" with a plan for $25 billion in earnings and $35 billion in cash flow by 2030. Learn more about the oil company's potential.",https://finnhub.io/api/news?id=9341cc89131f7a79a691b0f1da4e6b9906e09583f53b0de19f7bd0053cf45171
company,1768218950,Trump Pushes Venezuela Oil Investment as Political Risks Loom,138071408,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"After Maduro's capture, Trump urges oil companies to invest, even as analysts warn instability and uncertainty could limit Venezuela's economic upside.",https://finnhub.io/api/news?id=4bd9554c63299a6d185eb386ac66113a65a3c2142538b39c2e37d66b773dba22
company,1768215629,Chevron Corporation's (NYSE:CVX) Stock On An Uptrend: Could Fundamentals Be Driving The Momentum?,138071409,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,Most readers would already be aware that Chevron's (NYSE:CVX) stock increased significantly by 8.1% over the past...,https://finnhub.io/api/news?id=e73167fa7eed0ebaa552782f612d05724c9bcafa6fd13b2a1ebc2cd040383b13
company,1768212000,Trump's magic number in Venezuela is oil at $50 per barrel,138071355,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,"Trump's push to cut oil prices runs counter to the desire of the U.S. oil companies, which are struggling to maintain profits and shareholder dividends",https://finnhub.io/api/news?id=00eea749a137e2ca61c5570e7caf68884968914395d224e7cf5a9b3402ffbf48
company,1768203656,"Powell's criminal investigation, Google's AI shopping push, Boeing deliveries and more in Morning Squawk",138075768,https://image.cnbcfm.com/api/v1/image/108177029-1753445937974-gettyimages-2226032540-AFP_67RT8NC.jpeg?v=1768190718&w=1920&h=1080,CVX,CNBC,Here are five key things investors need to know to start the trading day.,https://finnhub.io/api/news?id=2a761b0b5d2cbe202995dcf556e712951490c75668bd02db88fdbd60611b3b61
company,1768191162,Trump threatens to sideline Exxon from Venezuela's oil: 'They're playing too cute’,138075845,https://image.cnbcfm.com/api/v1/image/108251071-1768220660480-gettyimages-2255277403-President_Trump_Spends_Weekend_At_Mar-a-Lago_In_Palm_Beach_Florida.jpeg?v=1768230562&w=1920&h=1080,CVX,CNBC,"His comments come shortly after Exxon CEO Darren Woods said the Venezuelan market is ""uninvestable"" in its current state.",https://finnhub.io/api/news?id=3180972d5567245a21b91a55ca6928e70b56d8d65e129175b5f25e9ed00fcf5a
company,1768184760,Trump ‘Inclined’ to Keep Exxon Out of Venezuela,138068863,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,CVX,Yahoo,The president said he didn’t like comments from the company’s CEO during a meeting Friday at the White House.,https://finnhub.io/api/news?id=e8a561541ca1dd06a87ce7602ca45dde4b4f6c902655bb814d58614f86224f66
company,1768183667,What Trump’s Venezuela intervention means for Guyana’s vast oil wealth,138075847,https://image.cnbcfm.com/api/v1/image/108250909-1768125147983-gettyimages-2232161209-AFP_72VN7BP.jpeg?v=1768125175&w=1920&h=1080,CVX,CNBC,Venezuela's Maduro had adopted an increasingly aggressive stance toward the disputed Essequibo region in recent years.,https://finnhub.io/api/news?id=7f8f2886e5e8e1ba59b3f535e16bab50b48418a7a117ebdae2f2bc2cad270c48
