category,datetime,headline,id,image,related,source,summary,url
company,1768246884,Trump says Microsoft will make changes to ensure consumers don't pay for power used in AI buildout,138085600,https://image.cnbcfm.com/api/v1/image/108251496-1768263866111-gettyimages-2251112031-TRUMP_WH_DEPART.jpeg?v=1768263921&w=1920&h=1080,ORCL,CNBC,"President Trump said in a social media post that Microsoft will ""make major changes beginning this week"" to make sure Americans don't see rising energy costs.",https://finnhub.io/api/news?id=0e26c014e4afee021cba13b2ef247bfc43622832f36e2c3a2219778581d5670d
company,1768243200,Traders Are Moving Past Powell's Investigation: U.S. Stock Index Outlook And Pre-CPI Trading Levels,138079125,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2214651343/image_2214651343.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,"Stocks caught a bid immediately after the open as participants shrugged off the headlines, using the early drop as yet another buying opportunity.",https://finnhub.io/api/news?id=5ad658b45921686f6dfbf79f7abb28c54a99fb07c656cf4dc1b6ae8ee1c0509c
company,1768242026,Why CoreWeave Stock Popped Today,138078073,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Management pushed back on concerns about GPU depreciation.,https://finnhub.io/api/news?id=5ec9c7387a5f1daaa27369a6d9f321d853e2e6a6b11a5d7d1c0ff8185f0a8a8e
company,1768241880,"Paramount Sues Warner Bros., Plans Proxy Fight. The Ellisons Aren’t Giving Up.",138124497,,ORCL,MarketWatch,"Paramount Sues Warner Bros., Plans Proxy Fight. The Ellisons Aren’t Giving Up.",https://finnhub.io/api/news?id=58bbb0831b41d4e77d8772b459027201c816051352075a8b3f91398988441e66
company,1768239300,"Microsoft, Oracle and ServiceNow could be the top stocks to play a software comeback",138123722,,ORCL,MarketWatch,"Microsoft, Oracle and ServiceNow could be the top stocks to play a software comeback",https://finnhub.io/api/news?id=bc6148c30acb2fda51f27109e93e342d5f485477f6d58123900352f3398b4fcc
company,1768237987,Paramount sues Warner Bros in attempt to revive hostile takeover,138078074,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Paramount is suing Warner Bros in an effort to revive its $108bn (£80bn) hostile takeover bid for the Hollywood studio giant.,https://finnhub.io/api/news?id=f6bb6780005916860e056adbe1f25b76a610eb24936d0ddfd052edb6b4aea3ba
company,1768237203,"AI Bond Sales Could Hit $300 Billion a Year, Bank of America Says",138076350,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Large technology companies racing to develop artificial intelligence will likely issue between $140 billion and $300 billion of corporate bonds annually in the next three years, according to research by Bank of America.  Debt investors have already shown some signs of fatigue, demanding about one-third of a percentage point of extra yield compared to benchmark Treasuries to buy recent bonds.",https://finnhub.io/api/news?id=02a6d7701c2573a5da90af8b8d6129d12fa1ac46e4f3e0c79bd1ff43b271eada
company,1768236348,"3 U.S. software stocks to buy, 2 to avoid: Goldman Sachs",138076353,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Investing.com -- Goldman Sachs has assumed coverage of the U.S. software sector, naming three stocks it is bullish on while cautioning against two names amid what it calls the “decade of agentic workflow.”",https://finnhub.io/api/news?id=c538aa771ac20d01d553e1cae2f1acb77307c54ef73689ade5771c6b7c2947cc
company,1768234620,Wall Street Gears up for Q4 Earnings Season,138076411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Wall Street Gears up for Q4 Earnings Season,https://finnhub.io/api/news?id=4c393d635ef8b27dcd8d099d649badfd907c8eacd2c46ae4d629aeee7dcbee1e
company,1768234399,Nebius: Why This Stock Is My Largest Holding,138078678,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2203229031/image_2203229031.jpg?io=getty-c-w1536,ORCL,SeekingAlpha,Nebius Group N.V. is a fully integrated AI infrastructure company with great management and a bright future. Learn more about NBIS stock here.,https://finnhub.io/api/news?id=74a746d5fb189d505742e538a2d6e1db1b14e4fbb9c9230f242eb568633085ca
company,1768233166,"Google's market cap hits $4 trillion, cementing its status as an AI trade champion",138075076,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Google's market cap surpassed the $4 trillion mark.,https://finnhub.io/api/news?id=55dc2c1f08c931ac5cf1a52e81e25f71bc1813f90841fc92cb1f06f2151ea0e9
company,1768231680,"Big Week for Data: Q4 Earnings, Inflation Rate",138076412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Big banks reporting Q4 results and a fresh CPI Inflation Rate are expected to be two highlights to enhance market activity this week.,https://finnhub.io/api/news?id=f809e7869216f962fd26f9281bbaf87ec086a15ab3c4f4d4f33cc8648678d734
company,1768230707,Oracle Draws Short Bet From 'Big Short' Investor Michael Burry,138075215,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,Famed hedge fund manager questions Oracle's strategy as AI debt and spending rise.,https://finnhub.io/api/news?id=b52669eec27d7de2ef6d9638721d65074413a035c36a6faadd9f464e745a30c0
company,1768226812,’Big Short’ investor Burry opens put position against Oracle,138072351,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Investing.com -- Michael Burry, the investor famed for his 2008 bet against the U.S. housing market, is taking a bearish stance on Oracle Corp., according to a Substack post he shared Friday.",https://finnhub.io/api/news?id=0b56fb5c65c92fdd24a4868b3f5175bb2538fb7a32202bae7f93f30d725b7a55
company,1768225465,"Upgrades: Analysts are Still Bullish on Nvidia (NVDA), Crowdstrike (CRWD) and Oracle (ORCL) Upside",138072268,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,ORCL,Yahoo,"Analysts at Mizuho just reiterated an outperform rating on Nvidia (NASDAQ: NVDA), with a price target of $275 a share. The firm says Nvidia is its top pick in the semiconductor space. Not long ago, analysts at Barclays upgraded Nvidia to a buy rating thanks to strong AI spending. “We are OW [overweight] as the ... Upgrades: Analysts are Still Bullish on Nvidia (NVDA), Crowdstrike (CRWD) and Oracle (ORCL) Upside",https://finnhub.io/api/news?id=2ab84659ef95fd1e66f03a78c6330e4ed38e99fb201b29a6efc5ba9a2e0ee293
