category,datetime,headline,id,image,related,source,summary,url
company,1768255544,What Analysts Think Is Changing The Story For Truist Financial (TFC) Now,138083589,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"What Is Driving the Shift in Truist Financial’s Price Target? The latest fair value work on Truist Financial now centers on a blended estimate of about US$55.11, up from US$50.88, with only a very small change in the discount rate assumption from 7.96% to about 7.95% and a lower long term revenue growth input of about 7.62% versus 9.38% previously. Analysts tying their higher targets and rating upgrades to better execution on costs, capital return, and returns on equity appear to see enough...",https://finnhub.io/api/news?id=e79caa452c3b3eb5fb4f15f343f122b04ee2995e6f91465050ded16e3bdc7da5
company,1768251977,Why Are Lemonade (LMND) Shares Soaring Today,138083590,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Shares of digital insurance provider Lemonade (NYSE:LMND) jumped 8.3% in the afternoon session after Truist Securities initiated coverage on the company with a ""Buy"" rating and a $98 price target.",https://finnhub.io/api/news?id=1b004b824beb920c65566898455820baf2b7a7f74e629e8c62f7fb5ef988a9c4
company,1768244962,Wave Of Analyst Upgrades Might Change The Case For Investing In Truist Financial (TFC),138078163,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"In recent days, Truist Financial has attracted heightened attention after a series of analyst rating changes, with several major firms reaffirming or upgrading their views on the bank and reiterating confidence in its operations and outlook. This coordinated wave of analyst support, highlighting Truist’s positioning as a potential rebound play amid banking sector stabilization and ongoing digital modernization, has sharpened investor focus on how effectively the company can balance growth...",https://finnhub.io/api/news?id=7acaef13ae2fc13cf99e8ffa1f8e10591975bd3420337272a0439df00bce0e5f
company,1768230712,"Morgan Stanley Lifts Smurfit Westrock (SW) PT to 4,000GBp on 2026 Synergy Gains",138075356,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Smurfit Westrock (NYSE:SW) is one of the cheap stocks to buy for the next 3 years. On January 8, Morgan Stanley raised the firm’s price target on Smurfit Westrock to 4,000 GBp from 3,900 GBp, while maintaining an Overweight rating on the shares. However, on January 6, Truist maintained a Buy rating on Smurfit Westrock […]",https://finnhub.io/api/news?id=99063a0355093ecdb89d1eea42ee0243a091a872ae158ae071a3bbaf4cccff9c
company,1768230697,Truist Lifts Immunovant (IMVT) PT to $22 on Updated 2026 Financial Modeling,138075357,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Immunovant Inc. (NASDAQ:IMVT) is one of the promising stocks to buy under $50. On January 8, Truist analyst Danielle Brill raised the firm’s price target on Immunovant to $22 from $16, while maintaining a Hold rating on the shares. While the firm updated its financial model, Truist informed investors that its core fundamental outlook remains […]",https://finnhub.io/api/news?id=c4a698f21e03e06be26a70d2b9fc4d0156ad54d1964258577c5f169de968e8d6
company,1768230696,Truist Hikes Centessa (CNTA) PT to $33 While Maintaining Consistent 2026 Thesis,138075358,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Centessa Pharmaceuticals (NASDAQ:CNTA) is one of the promising stocks to buy under $50. On January 8, Truist analyst Danielle Brill raised the firm’s price target on Centessa to $33 from $30, while keeping a Buy rating on the shares. This decision was made as Truist updated its model, but noted that the company’s fundamental investment […]",https://finnhub.io/api/news?id=68c3e611ea211971c6444b5e29b09e98b211868ab4406a9a87f3746a15634eb6
company,1768229349,"Netflix initiated, Palantir upgraded: Wall Street's top analyst calls",138072329,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Netflix initiated, Palantir upgraded: Wall Street's top analyst calls",https://finnhub.io/api/news?id=04295d72aa2324c5bd39190f2de3dffa04f287bd4410bdbb17cef2cc3ceabbd1
company,1768223270,Does Truist’s Downgrade Reframe Darden (DRI)’s Margin Story More Than Its Growth Prospects?,138071651,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Darden Restaurants recently presented at the ICR Conference 2026 in Orlando and has faced a shift in analyst opinions following concerns about its sales trajectory and margins. Truist Securities’ downgrade, driven by worries over limited new sales drivers and rising cost pressures, contrasts with earlier optimism tied to Darden’s operational initiatives and market share gains. Next, we’ll examine how Truist’s downgrade over constrained sales growth and margin pressure might reshape Darden’s...",https://finnhub.io/api/news?id=f2343bb36685dabfc88160b6957817068d4afdc12c448e7d6ce91453bf2cbe0d
company,1768215886,A Look At Park Hotels & Resorts (PK) Valuation After Truist’s Industry Upgrade And Recent Share Price Momentum,138071541,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"Truist’s upgrade of several hotel stocks, including Park Hotels & Resorts (PK), after it raised its 2026 RevPAR projections for mid and upper tier U.S. hotels has pulled fresh attention to Park’s shares. See our latest analysis for Park Hotels & Resorts. The recent upgrade comes on top of a 1 day share price return of 2.96% and a 7 day share price return of 8.61%. However, the 1 year total shareholder return shows a decline of 8.08% compared with a 26.69% gain over three years. This suggests...",https://finnhub.io/api/news?id=52f14fae3c289eb15b28b5fba63fbe5e7c38d9e1b3194d73b87dbf671330aa56
company,1768202816,"Bank of America (BAC)’s Multiple is An Insult to Its CEO, Says Jim Cramer",138068927,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"We recently published 10 Stocks Jim Cramer Talked About. Bank of America Corporation (NYSE:BAC) is one of the stocks on Jim Cramer talked about. Bank of America Corporation (NYSE:BAC) is one of the largest banks in America. Its shares are up by 23.8% over the past year. As it did with other bank stocks, Barclays […]",https://finnhub.io/api/news?id=682cea5b15ab9e54142d79b9d2afef9d3a3eafc8e33e573d576a2b7640e82ade
company,1768198090,What Could Shift The CCC Intelligent Solutions WSE CCC Story From Data Moat To Valuation Reset,138069260,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TFC,Yahoo,"What the New CCC Price Target Is Really Signaling The tiny move in CCC's fair value estimate from US$181.28 to US$181.31 might look trivial at first glance, but it reflects analysts revisiting their underlying assumptions rather than a wholesale change in the story. A slightly lower discount rate and steady revenue growth inputs align with the view that CCC's data moat and sticky customer base can help keep its cash flow profile relatively resilient in their models. As you read on, focus on...",https://finnhub.io/api/news?id=68603b5793fefbd0d5fc63f7bfb18263d8a29c91d87542881f5347bfd114c3a4
