category,datetime,headline,id,image,related,source,summary,url
company,1768262043,"Dow Jones Futures: Nvidia, Tesla, Walmart Are Key Movers; CPI Inflation Report Next",138082634,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Dow Jones Futures: Broadcom, Nvidia, Palantir, Tesla and Walmart were key movers Monday. The CPI inflation report is due Tuesday.",https://finnhub.io/api/news?id=59c0a95e435fbc4c4d7739d8937d18000cc0f3d7952b491d5d47118613e48b55
company,1768259700,GM Vs Ford: Which Automaker is the Better Investment for 2026?,138082635,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"GM stock has spiked 65% in the last year to new all-time highs of over $80 a share, with Ford shares up more than 40% and near a 52-week peak of $14.",https://finnhub.io/api/news?id=a7e0520c05e1b24eb5934181223d82057eee743945d5b58fb66d2a270ca9978a
company,1768256121,"Stock Market Today: Dow, S&P 500 Close At Highs; Alphabet Hits $4 Trillion Mark (Live Coverage)",138082636,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,Nasdaq composite outperforms the Dow and the S&P 500. Alphabet crosses above $4 trillion market cap.,https://finnhub.io/api/news?id=866ea64d9dd0140eb46de9387b46fc7b9e9a1db878996952ca413fd389766df1
company,1768256091,Elon Musk says saving for retirement is irrelevant because AI is going to create a world of abundance: ‘It won’t matter’,138082637,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Musk said a ""supersonic tsunami"" of AI and robotics will bring about a world of zero scarcity.",https://finnhub.io/api/news?id=591e381e657d6ee8e2e0b5f68cfd2c9680e30ee8c1e18e7011ca4398b04cd0dd
company,1768237593,"Apple needs to partner with Google in AI arms race, says Wedbush's Dan Ives",138085585,https://image.cnbcfm.com/api/v1/image/108251446-17682550821768255079-43464732174-1080pnbcnews.jpg?v=1768255081&w=1920&h=1080,TSLA,CNBC,"Dan Ives, Wedbush, joins 'Closing Bell Overtime' to weigh in on what he calls a 'prove it' year for Apple.",https://finnhub.io/api/news?id=c4bc7bc3234e572f2896588f1366bfa8224a8023ed6a9326086c1d995d5066ee
company,1768235463,"Stock Market Today: Dow Falls, Weighed Down By American Express; China Names Outperform (Live Coverage)",138075492,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,The Dow Jones index falls on the investigation into Fed Chair Powell. Credit card names fall while Palantir climbs and Nvidia dips.,https://finnhub.io/api/news?id=31efcca415c269f0f8c60087300c8979ccbcfefe9685b67fbd82dde3d1b59f92
company,1768234560,"Sell Rivian Stock. It Needs More AI, Analyst Says.",138076402,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"Rosner has a price target of $16 for the stock, about $3 lower than recent levels.  Coming into Monday trading, Rivian stock is up about 40% over the past 12 months.  Rosner also attributes recent gains to optimism over Rivian’s autonomous driving programs.",https://finnhub.io/api/news?id=f3b1fa3b6deb5f800ed28bae8b1860ab8ab2fb3d75bcd57b026900ab1dac1481
company,1768231620,"1 Artificial Intelligence (AI) Stock to Buy Before It Doubles and Joins Tesla and Meta Platforms in the $1 Trillion Club, According to Multiple Wall Street Analysts",138075144,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,The bulls and bears have been in a tug-of-war over artificial intelligence stocks in recent months.,https://finnhub.io/api/news?id=c0f44bce0cabb2b7ce9e2570a53097efa96106839fb7540960d60b56857e2231
company,1768230240,How Tesla Stock Could Become a ‘DREAM’ Come True,138075155,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"This is a big year for  Tesla  as it seeks to deploy physical artificial intelligence applications, such as robots and robo-taxis.  It could be the year of convergence—when Elon Musk’s companies strengthen ties.  Tesla, of course, is publicly traded, valued at some $1.5 trillion.",https://finnhub.io/api/news?id=795f85dac85e1962bcda8b8b4efd478cedf5fdf2a9f5c31ff57c2ae32697d0d4
company,1768224660,Top Electric & Autonomous Driving Stocks to Invest in Now,138075113,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,TSLA,Yahoo,"As EVs and AVs redefine transportation, BLBD, WKHS, AMZN and WRD are racing ahead with innovations that could shape the future of mobility.",https://finnhub.io/api/news?id=ed3ed9e6a44a57427f604d88aa754673066b1d9cde8bdcc61566ca9446cfa56a
