category,datetime,headline,id,image,related,source,summary,url
company,1768257902,Intel (INTC) Stock Sinks As Market Gains: Here's Why,138083358,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The latest trading day saw Intel (INTC) settling at $44.05, representing a -3.29% change from its previous close.",https://finnhub.io/api/news?id=8628c0a4a52a836e2a0db823a9dada40ed8b86a774b1d9c18343f1aae39309d2
company,1768248843,ASML: An Indirect But Very Real Beneficiary Of The AI Memory Supercycle,138079500,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/516601884/image_516601884.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"ASML outlook: DRAM super cycle, High-NA EUV ramp, margin gains, and valuation upside. It expects significantly lower China demand in 2026. See more here.",https://finnhub.io/api/news?id=614b00dc23b5c42502da4cf12d0c5d1933922c2fe6730bdd9c514ffd9e3697f0
company,1768245447,"As Trump Says He Is ‘Proud’ of Intel, Should You Buy INTC Stock?",138083359,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel stock rose 10% on Friday and is up 137% in the past year as the chipmaker aims to expand its AI manufacturing capabilities.,https://finnhub.io/api/news?id=222fe844f107f4bf07b418b2a067adb9ffa6bb4bce5508e539bc573191201461
company,1768241010,"S&P 500 is little changed as JPMorgan shares fall, traders deal with barrage of Trump demands: Live updates",138085602,https://image.cnbcfm.com/api/v1/image/108251178-1768230951632-gettyimages-2255409522-AFP_92EW4DR.jpeg?v=1768231008&w=1920&h=1080,INTC,CNBC,Stocks were relatively unchanged as investors absorbed the latest inflation reading and studied the first earnings reports trickling in for the fourth quarter. ,https://finnhub.io/api/news?id=a7595719627537cedcffa12d2d40c14eb802d6d21f27243055b1040990db3d26
company,1768234357,AI Memory Shortage Reshapes 2026 Outlook for Chipmakers,138075389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Wedbush flags tight DRAM and storage supply, rising prices, and shifting demand after CES announcements from major semiconductor players.",https://finnhub.io/api/news?id=bdc8ed672fa5ee859724d25730957c1a4301643d8c2518804e0a3bb1e8bb49aa
company,1768232082,5 U.S. chip stocks to buy in 2026: Bernstein,138075080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Investing.com -- Bernstein has reiterated its bullish stance on several major U.S. semiconductor names in 2026, arguing that the sector remains supported by strong AI spending trends and rising prospects for wafer-fab equipment demand.",https://finnhub.io/api/news?id=4d9aba25a144f5c40698f556c0ef9306a7a6e153eb5a6bb0c24e1ed4105e33c3
company,1768231818,BC-Most Active Stocks,138075081,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Nu Holdings Ltd. 3,225,985 17.42",https://finnhub.io/api/news?id=9c9a7a98fbd722c7dd0be21ded90af97ac0c07bcc89293b05ce3a35ffb8b6126
company,1768230060,Intel Stock Gets a Higher Price Target. Why Wall Street Doesn’t Trust the Gains.,138075104,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The chip stock has rallied hard following President Donald Trump's praise for its CEO. Analysts still see issues for the company.,https://finnhub.io/api/news?id=c88c33b9c96c0c90122c0d66c2f4be4306015a2f937f57f9e75b57d2ead33cca
company,1768230000,Ignite Next Welcomes Synopsys to its Scale-up Program for Deep Tech Innovation,138075254,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Ignite Next, the independent scale-up program for deep tech innovation, today announced that Synopsys, the leader in engineering solutions from silicon to systems, has joined the program as a focus technology collaborator. This addition significantly strengthens the multi-partner setup launched earlier this month, which is designed to help European deep tech founders move faster from ""Pre to B"".",https://finnhub.io/api/news?id=37e4f4315991f50651c03e58fcafa3d2295922b6d183a719211fda2b16e1b41b
company,1768222680,"Stock Market Today: Dow Falls 350 Points On Powell Investigation; Nvidia, Tesla Slide (Live Coverage)",138071244,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,The Dow Jones index dropped 350 points on the investigation into Fed Chair Powell. Nvidia and Tesla declined.,https://finnhub.io/api/news?id=9c4be4ff4f57e4820c9c50be2d2007bbcb5e1190327b7991d6d812ab90700fae
company,1768227480,"Company News for Jan 12, 2026",138075150,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Companies in The News Are: VST,META,INTC,GM,KBH",https://finnhub.io/api/news?id=44de66c2c980f4ad58e0164ab32cfefe86ce69bccaad7d2dbeabd69fc0c8eb80
company,1768222200,Intel (INTC) Soars 10.8%: Is Further Upside Left in the Stock?,138072379,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Intel (INTC) was a big mover last session on higher-than-average trading volume. The latest trend in earnings estimate revisions might not help the stock continue moving higher in the near term.,https://finnhub.io/api/news?id=9bf335f3981fa424fc130d5dbcb59f8c61bd28521bcb26970ae6bafc822e3f1c
company,1768220482,Intel Rally Builds Momentum After 18A Chip Launch and Policy Support,138071462,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Analysts see U.S. incentives, leadership changes, and advanced chip rollout driving renewed investor confidence.",https://finnhub.io/api/news?id=c556fbfb07a63519e365de3302bfa4891a49c08b1a209bafa091aa9f31854ddc
company,1768219200,Trump Administration Takes Stake in Critical Mineral Firm ATALCO,138071463,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Defense Department and an affiliate of Pinnacle Asset Management are set to announce a strategic partnership Monday involving Atlantic Alumina Co., or ATALCO, which has been turning bauxite into alumina just outside of New Orleans since the late 1950s.  Alumina is a fine white powder used to make aluminum.",https://finnhub.io/api/news?id=07b8b369688f0975a682bfd6b47df95e3f204d8e9052de48ff6e8a42dd1d575f
company,1768218753,"BrainCo Files Confidentially for Hong Kong IPO, Targeting Several Hundred Million Dollars",138071464,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"BrainCo is working with CICC and UBS on a Hong Kong listing, with offering size still under discussion.",https://finnhub.io/api/news?id=1d29f56efbb89ffa90958bd83c8e18314bb31e207efbee6a5c070014785537a7
company,1768218384,"AI Demand Is Tightening Memory Supply. What It Means for Nvidia, Intel, and AMD",138071251,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Storage Demand Is Surging as AI Expands. Some Chipmakers Stand to Gain,https://finnhub.io/api/news?id=5a40f7ee6399b360a17b127815d576ae5013317a2e15c47540d1e54b216015d0
company,1768218211,Standard AI acquires Pathr.ai to strengthen in-store spatial analytics,138071466,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Following the deal, Pathr.ai founder and CEO George Shaw will join Standard AI, along with several members of the Pathr.ai team.",https://finnhub.io/api/news?id=2427e8597743bd7062167708fa453ecfc8d47dcaf2b64d5b992160e127afcf7e
company,1768212338,US Stock Market Today Stock Futures Fall As Jobs Cool And Rates Stay Firm,138071467,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"The Morning Bull - US Market Morning Update Monday, Jan, 12 2026 US stock futures are pointing lower this morning, with E-mini S&P 500 contracts down about 0.8% and Nasdaq-100 futures off around 1.1%, as investors weigh a cooler December jobs report against firm borrowing costs. Payrolls grew by 50,000 and the unemployment rate sits at 4.4%, while the 10 year Treasury yield is near 4.2%, which keeps mortgage, credit card and business loan costs elevated. Consumer sentiment has picked up to...",https://finnhub.io/api/news?id=6b77788b1f1a6a1182fd4b1788898198473fbbc5d3f298a0429f369baab2151d
company,1768192704,3 Large-Cap Stocks That Fall Short,138071468,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,Large-cap stocks usually command their industries because they have the scale to drive market trends. The flip side though is that their sheer size can limit growth as expanding further becomes an increasingly challenging task.,https://finnhub.io/api/news?id=72cb0b786c20a537d8d5d611564f0626f5cf7c3ff819027091d6608917ea02e0
company,1768185068,"Apple CEO Tim Cook Could Buy 92,984 iPhone 17s With His 2025 Compensation",138068413,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,INTC,Yahoo,"Apple Inc. (NASDAQ:AAPL) CEO Tim Cook was one of the highest-paid executives in 2024. The CEO saw a slight dip in his 2025 compensation, but still took home an impressive pay package despite Apple stock trailing several leading market indexes for the year. Tim Cook's 2025 Salary and Pay Compensation Cook, who has been CEO of Apple since 2011 when he took over for co-founder Steve Jobs, has helped usher Apple into a new era of growth and taken Apple stock to new milestones. A new filing from Appl",https://finnhub.io/api/news?id=b1c45add4f58a79df8c12d505dfb07b9eb4aa06be31cc2cf1aee884ed99d4ed3
company,1768179362,Intel: The Bull Move Is Just Beginning With 18A Chips Shipment,138068243,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/2078167833/image_2078167833.jpg?io=getty-c-w1536,INTC,SeekingAlpha,"Intel is in the early stages of a major bull run, supported by U.S. policy favoring domestic chip production. Read why INTC stock is upgraded to a Strong Buy.",https://finnhub.io/api/news?id=74078ca71157e06eb2c40f2a2a219a61f3d6872a51ad5669056059bafbba02a3
