category,datetime,headline,id,image,related,source,summary,url
company,1768254112,"S&P 500, Dow Clinch New Peaks as Traders Shrug Off Fed Independence Concerns",138083189,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,The S&P 500 and the Dow Jones Industrial Average notched fresh highs on Monday as traders appeared t,https://finnhub.io/api/news?id=6dfb99f1ee5e0661728a871eb187520b922556fb5c85f8ac14cba3eb4569badf
company,1768249980,Credit Card Rewards Could Suffer If Trump Caps Interest Rates,138083281,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,Card issuers may need to scale back on rewards if they can’t earn as much on interest. These issuers would face the biggest hits.,https://finnhub.io/api/news?id=d279e16669f095d1be78073da702c90315b6929d0eb7908b67abd8ce3478b57b
company,1768246058,Equities Rise Intraday Amid Probe Into Fed Chair Powell,138078019,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"US benchmark equity indexes were higher intraday, while gold prices hit new records as markets react",https://finnhub.io/api/news?id=9a264eff65ac87f1bb67b0065bdb575ee5b15227a65975302c90cf655805aea7
company,1768240500,Citigroup Q4 Earnings on the Deck: How to Approach the Stock Now?,138078070,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"C's Q4 results will likely reflect higher revenues as NII and deal-making rebound, yet high costs and deteriorating asset quality might weigh on investor sentiment.",https://finnhub.io/api/news?id=959bf8036ac76b26bd21d9fef95c1a47495c63c9355ad8ce07fd270c8982ef56
company,1768238689,"Some Credit Card Issuers' Revenue May Halve Due to Trump's Rate Cap Proposal, RBC Says",138076404,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,Some credit card issuers may see their revenue slashed by more than half as a result of a 10% intere,https://finnhub.io/api/news?id=733404bfd74c2a26ad21a01e71a22dad90732959256877e590dc818ef4fbfa76
company,1768236056,Wells Fargo Maintains Outperform on Microsoft (MSFT) Despite Lowered Target,138076354,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Microsoft Corporation (NASDAQ:MSFT) is among the best software infrastructure stocks to buy according to hedge funds. On Thursday, January 8, Wells Fargo trimmed its price target on the stock from $700 to $665 while maintaining its Outperform rating, according to The Fly. The revision followed the publication of Wells Fargo’s software-sector update for 2026, in which […]",https://finnhub.io/api/news?id=c730500b7b694c553ad45cee098cc088417a6ae48eba3220a8529118c2887f4f
company,1768235040,Can Bank Stocks Sustain Recent Momentum?,138076410,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Big bank stocks have not only outperformed the broader market over the past year but have also outperformed the Magnificent 7 stocks by a wide margin. With earnings looming, can the positivity continue?",https://finnhub.io/api/news?id=32cf01f2f4df8651d1af25ecf8a946122acb06fa048eabafe94a0047bc7bb201
company,1768234620,Wall Street Gears up for Q4 Earnings Season,138076411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,Wall Street Gears up for Q4 Earnings Season,https://finnhub.io/api/news?id=4c393d635ef8b27dcd8d099d649badfd907c8eacd2c46ae4d629aeee7dcbee1e
company,1768234347,Trump's credit card cap would have 'real negative' impact on borrowers,138075159,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"The earnings season's starting bell has rung, and bank stocks are off to the races this week with JPMorgan Chase & Co. (JPM) and the Bank of New York Mellon (BK) set to release fourth quarter earnings results on Tuesday. Additionally, President Trump's suggestion of a 10% cap on credit card fees has dragged down shares of major credit lenders on Monday. RBC Capital Markets analyst Gerard Cassidy speaks with Julie Hyman about the impact a possible executive order could have on credit card companies. To watch more expert insights and analysis on the latest market action, check out more Market Catalysts.",https://finnhub.io/api/news?id=79c30981809b19e125c3a3da4813a77a0ccd8bcd006c9360f1bbf47c482e59d9
company,1768231860,2 Stocks That Will Benefit From Trump’s Call to Cap Credit-Card Interest Rates,138124665,,WFC,MarketWatch,2 Stocks That Will Benefit From Trump’s Call to Cap Credit-Card Interest Rates,https://finnhub.io/api/news?id=4377cb4a18a94ab2f9c95c9ff2c4e66a820526a0cd712b6e939bedaf2c2c208d
company,1768231680,"Big Week for Data: Q4 Earnings, Inflation Rate",138076412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,Big banks reporting Q4 results and a fresh CPI Inflation Rate are expected to be two highlights to enhance market activity this week.,https://finnhub.io/api/news?id=f809e7869216f962fd26f9281bbaf87ec086a15ab3c4f4d4f33cc8648678d734
company,1768230000,How Will Bank ETFs Perform in Light of Q4 Earnings?,138076414,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,WFC,Yahoo,"Q4 bank earnings kick off this week. Moderate beat odds; strong deal activity is a plus. But yield-curve risks may cap short-term gains in ETFs like XLF, KBWB.",https://finnhub.io/api/news?id=c0eaa5270409fbbd8c7def0fabec2b0231e0277a57e633f37bba392203ee7431
