category,datetime,headline,id,image,related,source,summary,url
company,1768240884,What Airline Earnings Could Say About Travel Trends in 2026,138078177,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,Investors could get an early peek into the outlook for travel demand this year as major airlines start reporting earnings this week.,https://finnhub.io/api/news?id=61bfd5e40b19e4a82ea6313556f9c5164de52788fcf6bbd23b574d115b0b6450
company,1768237804,Will Delta (DAL) Beat Estimates Again in Its Next Earnings Report?,138078178,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,Delta (DAL) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=0891c86bead6791ac9416d85b357cbfbf43cf5fad821b5ad97d9e3596bec1fdd
company,1768236960,"Delta, United, Other Airline Stocks Fall on Trump’s Credit-Card Plan. Why It’s Overdone.",138076406,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Delta  United and other airline stocks were falling early Monday as investors assessed President Donald Trump’s call for a 10% cap on credit-card interest rates.  Airlines make billions of dollars in revenue each year from co-branded credit cards.  Delta said it received $2 billion from American Express in the third quarter alone, up 12% year-over-year, driven by co-branded card growth.",https://finnhub.io/api/news?id=0912fe33cbd85a2688621b8d2f7bc4bf0d1e507e8cfe010c80fc9b6cfbbbc26b
company,1768234800,"Investors have shrugged off threats to the economy. With fourth-quarter earnings due, will company CEOs?",138241512,,DAL,MarketWatch,"Investors have shrugged off threats to the economy. With fourth-quarter earnings due, will company CEOs?",https://finnhub.io/api/news?id=4dfa92899ace34045b0988194c6d84ceae431e4e056c5ee50af2da5fb64d5cfe
company,1768234620,Wall Street Gears up for Q4 Earnings Season,138076411,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,Wall Street Gears up for Q4 Earnings Season,https://finnhub.io/api/news?id=4c393d635ef8b27dcd8d099d649badfd907c8eacd2c46ae4d629aeee7dcbee1e
company,1768233660,J.B. Hunt Gears Up to Report Q4 Earnings: Is a Beat in Store?,138076663,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,JBHT's fourth-quarter 2025 revenues are expected to have declined year over year. Higher net interest expense might have hurt the bottom line.,https://finnhub.io/api/news?id=c0ca64c5706f7d4bd57cd3c269479d8d390f672671cfb73ed099eb0bfe5e54ba
company,1768233600,Delta Intelligent Building Technologies Named 2025 Competitive Strategy Leader in Global Integrated Smart Buildings Solutions by Frost & Sullivan,138076720,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Delta, a global leader in power management and smart green solutions, today announced that its one-stop solutions platform for smart, sustainable buildings in the Americas region, Delta Intelligent Building Technologies (anchored by its globally recognized brand Delta Controls), has been named a 2025 Competitive Strategy Leader in the global integrated smart buildings solutions industry by Frost & Sullivan, a renown research and consulting firm.",https://finnhub.io/api/news?id=ac68130c92f2c5debae89cbc8e427b4b8f3bfd8f4aee72d8de097a82a7024469
company,1768231980,Credit Card Rewards Could Suffer If Trump Caps Interest Rates,138124664,,DAL,MarketWatch,Credit Card Rewards Could Suffer If Trump Caps Interest Rates,https://finnhub.io/api/news?id=ceda685fbb2a7e7b6ecc5fcb894794ce88d4cbd70479bb811abed5f7615cae34
company,1768231680,"Big Week for Data: Q4 Earnings, Inflation Rate",138076412,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,Big banks reporting Q4 results and a fresh CPI Inflation Rate are expected to be two highlights to enhance market activity this week.,https://finnhub.io/api/news?id=f809e7869216f962fd26f9281bbaf87ec086a15ab3c4f4d4f33cc8648678d734
company,1768228872,"Lands' End ICR Conference: TikTok Shop surge, Amazon wins, Delta uniform relaunch and margin gains",138072282,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"Lands' End (NASDAQ:LE) executives used the company’s presentation at the 28th Annual ICR Conference to highlight product momentum, newer customer acquisition efforts, and initiatives spanning marketplaces, licensing, and the Outfitters uniform business. Chief Executive Officer Andrew McLean and Chie",https://finnhub.io/api/news?id=7e9785502154da502ab3eb561f24b91f70fb42e4cfc40937d16eb4c88c8aa022
company,1768226975,"DOJ subpoenas Fed, Sell America trade, earnings: 3 Things",138072300,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,DAL,Yahoo,"The US Department of Justice (DOJ) has subpoenaed the Federal Reserve as it launches a criminal investigation into the central bank's Chair Jerome Powell. US stock futures (ES=F, NQ=F, YM=F) drop in Monday's premarket as Wall Street finds the ""Sell America"" trade to be back on, finding safe haven in precious metals like gold (GC=F) and silver (SI=F). Earnings season kicks off for major bank stocks and Delta Air Lines (DAL) this week. To watch more expert insights and analysis on the latest market action, check out more Morning Brief.",https://finnhub.io/api/news?id=ee12242b42ecd12aae761d30f2629c49ae4b737bdceac1fc83760a066effafc0
