category,datetime,headline,id,image,related,source,summary,url
company,1768246195,Meta Platforms Just Gave Oklo a Nuclear Boost. Should You Buy OKLO Stock Here?,138083632,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,Oklo stock surged 8% on Friday and is now up 300% in the past 12 months as it inks big-ticket agreements with Meta and other tech giants.,https://finnhub.io/api/news?id=32d0626cacdec569894b6409a49a5c0546690183b99c8fe6dd863a6b60331c95
company,1768244786,Should You Buy VST Stock in January 2026 as Vistra Strikes a Major Nuclear Deal with Meta Platforms?,138083633,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,"Meta has joined hands with the diversified electricity company, among others, to build its AI supercluster in New Albany, Ohio.",https://finnhub.io/api/news?id=1433935ee584ba114c0ec0764e44afaa0a46fc76c483583052136004e65ed32f
company,1768240043,Here’s What Analysts Think About ​Vistra Corp (VST),138076702,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,"​Vistra Corp. (NYSE:VST) is one of the Best Stocks to Buy for High Returns in 2026. On January 7, Goldman Sachs reiterated a Hold rating on Vistra Corp. (NYSE:VST) with a $200 price target. Earlier on January 6, Ross Fowler from Bank of America Securities reiterated a Buy rating on the stock with a $231 […]",https://finnhub.io/api/news?id=b03026f161017c976c017cf4252bc3a103bfed9a51e8f7698448ff8f82435e6a
company,1768239003,ETF Edge: How investors are handling geopolitical uncertainty and energy pricing whiplash,138086022,https://image.cnbcfm.com/api/v1/image/108251417-2ED4-ETF-011226-Fullshow.jpg?v=1768253602&w=1920&h=1080,VST,CNBC,"Energy markets around the world have been shaken up by geopolitical volatility, most notably in Venezuela and Iran. However, there’s much more to the story beyond just those two countries. VanEck CEO Jan Van Eck and TCW global head of distribution Jennifer Grancio join CNBC’s Dominic Chu on “ETF Edge” to discuss the changing landscape, “new” energy vs. “old” energy, and what the next big opportunities are for investors in the energy space.",https://finnhub.io/api/news?id=39ed72d9a99c6bc79eb122ed2c8d6608d0cddef0405d5be54b83c62df25a4e2e
company,1768238973,"New revolutionaries in power evolution offer ‘huge opportunity’ right now, says TCW’s Jennifer Grancio",138086023,https://image.cnbcfm.com/api/v1/image/108251413-2ED4-ETF-011226-Seg2.jpg?v=1768253329&w=1920&h=1080,VST,CNBC,"As the face of the energy landscape changes, TCW global head of distribution Jennifer Grancio sits down with CNBC’s Dominic Chu on “ETF Edge” to discuss what her firm is looking for on the new energy front. Grancio says she is looking for winners in the field, and companies that are the best at what they do, as data centers aim to become more efficient. VanEck CEO Jan Van Eck joins the conversation.",https://finnhub.io/api/news?id=2504a65fc39f4695718c9dd1d3e9893e151a3a61890899ea61ed30f5dfb60bfc
company,1768237401,Why This S&P 500 Nuclear Giant Continues To Advance After Meta Deal,138076396,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,S&P 500 nuclear component Vistra continued to advance Monday after Friday's Meta Platforms deal announcement.,https://finnhub.io/api/news?id=d1af8bbe1ab705bd8a2d100483bad53cbde57929e4b38d678cb4363d2dfb6d98
company,1768235340,Power Hungry: Inside Meta’s Huge Investment in a Nuclear Strategy,138086909,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,Meta Platforms ensures its future in artificial intelligence by partnering with Oklo to develop a nuclear power campus that provides reliable baseload energy.,https://finnhub.io/api/news?id=3d627e86c6a3cd11e22639b2ee05d4f927d6b4efc3801016c6c29cf63fe028d4
company,1768230414,Meta Price Target Reaffirmed at $810 by BofA After Nuclear Energy Deals,138075147,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,Bank sees long-term power partnerships as key to sustaining AI infrastructure growth.,https://finnhub.io/api/news?id=9d95fedaab086c52dd90100fb88ab65d0cef76430a2ce1b22659b3ba24a6adb1
company,1768229340,Vistra (VST) Soars 10.5%: Is Further Upside Left in the Stock?,138076400,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,Vistra (VST) saw its shares surge in the last session with trading volume being higher than average. The latest trend in earnings estimate revisions may not translate into further price increase in the near term.,https://finnhub.io/api/news?id=f8646301fb68cf47612cb5b675bc77d02580d18605fe668a1eda53af7f998188
company,1768227480,"Company News for Jan 12, 2026",138075150,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,VST,Yahoo,"Companies in The News Are: VST,META,INTC,GM,KBH",https://finnhub.io/api/news?id=44de66c2c980f4ad58e0164ab32cfefe86ce69bccaad7d2dbeabd69fc0c8eb80
