category,datetime,headline,id,image,related,source,summary,url
company,1768257905,Advanced Micro Devices (AMD) Outperforms Broader Market: What You Need to Know,138083262,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"The latest trading day saw Advanced Micro Devices (AMD) settling at $207.67, representing a +2.21% change from its previous close.",https://finnhub.io/api/news?id=f41b805a723322729e195c3ceae8e9d9995eda0124765caaf70d7f80b395d029
company,1768241010,"S&P 500 is little changed as JPMorgan shares fall, traders deal with barrage of Trump demands: Live updates",138085602,https://image.cnbcfm.com/api/v1/image/108251178-1768230951632-gettyimages-2255409522-AFP_92EW4DR.jpeg?v=1768231008&w=1920&h=1080,AMD,CNBC,Stocks were relatively unchanged as investors absorbed the latest inflation reading and studied the first earnings reports trickling in for the fourth quarter. ,https://finnhub.io/api/news?id=a7595719627537cedcffa12d2d40c14eb802d6d21f27243055b1040990db3d26
company,1768240041,Advanced Micro Devices (AMD) Launches a New Family of x86 Chips,138076481,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"​Advanced Micro Devices, Inc. (NASDAQ:AMD) is one of the Best Stocks to Buy for High Returns in 2026. On January 5, Advanced Micro Devices, Inc. (NASDAQ:AMD) launched a new family of x86 chips for AI applications at the edge. The new family of processors is called Ryzen AI Embedded, which includes the P100 and X100 […]",https://finnhub.io/api/news?id=de374d50cd3b1396678369927c0ca3a4590ee0246637893a2f77d3b23fd0c627
company,1768236960,"TSMC’s Revenue Outlook ‘May Disappoint,’ Says Analyst. There’s a Silver Lining.",138076324,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"The company, which dominates the market for manufacturing high-end chips, is scheduled to report its earnings on Thursday.",https://finnhub.io/api/news?id=c7baa9835730f7efb902aa535929d4fa0b4419cd3577fc771af2791d7ede50fe
company,1768234357,AI Memory Shortage Reshapes 2026 Outlook for Chipmakers,138075389,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Wedbush flags tight DRAM and storage supply, rising prices, and shifting demand after CES announcements from major semiconductor players.",https://finnhub.io/api/news?id=bdc8ed672fa5ee859724d25730957c1a4301643d8c2518804e0a3bb1e8bb49aa
company,1768233840,From Training AI to Designing Chips: Nvidia's Next Platform Play,138075075,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Nvidia will start delivering its promising Rubin platform to buyers in the second half of 2026.,https://finnhub.io/api/news?id=e68f7c3b774a2484ba6096b9f2d50a151d4267995a2d65993c22a12724723220
company,1768232082,5 U.S. chip stocks to buy in 2026: Bernstein,138075080,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Investing.com -- Bernstein has reiterated its bullish stance on several major U.S. semiconductor names in 2026, arguing that the sector remains supported by strong AI spending trends and rising prospects for wafer-fab equipment demand.",https://finnhub.io/api/news?id=4d9aba25a144f5c40698f556c0ef9306a7a6e153eb5a6bb0c24e1ed4105e33c3
company,1768228380,"SMCI Plunges 45% in 3 Months: Time to Buy, Sell or Hold the Stock?",138076731,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"Super Micro Computer shares are down nearly 45% in three months, trading at a discounted P/E as margins compress, cash flow weakens, and AI expansion drives a Hold view.",https://finnhub.io/api/news?id=92c2766f8fbda216e96e5e8993675375850877a2d77a7abfe62df01d9abf251e
company,1768224720,What's Next for Seagate Stock After a 241.8% Stellar Run in a Year?,138075219,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"STX has surged nearly 242% in a year as AI-driven data growth, tight HDD supply and rising HAMR adoption fuel demand for high-capacity drives.",https://finnhub.io/api/news?id=6073325749c9b9b22718cdeaa239f91057565a50fc739e7c8ccf9a3bd485f6b4
company,1768218384,"AI Demand Is Tightening Memory Supply. What It Means for Nvidia, Intel, and AMD",138071251,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Storage Demand Is Surging as AI Expands. Some Chipmakers Stand to Gain,https://finnhub.io/api/news?id=5a40f7ee6399b360a17b127815d576ae5013317a2e15c47540d1e54b216015d0
company,1768217833,AI Chips Today - Kyro Revolutionizes Robotics With Physical AI Breakthrough,138071252,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"At CES 2026, AMC Robotics Corporation unveiled Kyro™, a quadruped robotic platform designed to harness advanced artificial intelligence capabilities, echoing NVIDIA CEO Jensen Huang's proclamation of a ""ChatGPT moment for physical AI."" This event marks a notable development in the AI Chips industry as Kyro™ integrates cutting-edge AI-driven mobility and perception to address operational challenges in varied environments. With the ability to autonomously navigate and undertake complex tasks,...",https://finnhub.io/api/news?id=c12f2b71b3c032ffaf295fc7fad8aa38727f119bd0dae82f2a988812f385dd3c
company,1768217220,"If You'd Invested $100 in Micron Stock 10 Years Ago, Here's How Much You'd Have Today",138071253,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,Micron has quickly become one of the hottest AI stocks on the market.,https://finnhub.io/api/news?id=744428fb2dbbf28c22ae8cbb84e934a95faf124684abe9c7ecb772f2a5a67590
company,1768202780,"Advanced Micro Devices (AMD)’s Got Great Performing AI Chips, Says Jim Cramer",138068670,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,AMD,Yahoo,"We recently published 10 Stocks Jim Cramer Talked About. Advanced Micro Devices, Inc. (NASDAQ:AMD) is one of the stocks on Jim Cramer talked about. Advanced Micro Devices, Inc. (NASDAQ:AMD) crossed Jim Cramer’s radar as he discussed AI chip giant NVIDIA. Along with NVIDIA, the firm also provides AI chips that are called accelerators. On December 22nd, […]",https://finnhub.io/api/news?id=1a0c3d9513d71f99eb0eba9a3c4a6195c84aa2b52d40b77de9e4d2e2da53f292
